frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.946,0.644,0.590,0.093,0.083,0.116,-0.038,0.064,-0.053,-0.019,1.202,1.006,-0.098,-0.014,-0.009
2,0.033,0.949,0.647,0.589,0.191,0.249,0.066,-0.045,0.063,-0.030,0.025,1.157,0.903,-0.132,0.007,0.014
3,0.067,0.946,0.655,0.591,0.288,0.317,0.105,-0.068,0.054,-0.006,0.017,1.087,0.986,-0.114,0.021,0.036
4,0.100,0.951,0.650,0.597,0.846,1.007,0.056,-0.135,0.015,-0.018,0.086,1.094,0.791,-0.106,0.023,0.175
5,0.133,0.946,0.644,0.615,0.191,0.220,0.121,-0.103,0.009,0.012,0.034,0.760,1.041,-0.056,-0.066,0.017
6,0.167,0.948,0.642,0.626,0.134,0.103,0.182,-0.085,0.040,-0.016,0.013,0.844,0.927,-0.083,-0.046,0.036
7,0.200,0.944,0.641,0.646,0.194,0.195,0.194,-0.082,-0.004,-0.006,0.011,0.975,1.121,-0.070,-0.063,0.004
8,0.233,0.943,0.651,0.650,0.312,0.317,0.138,-0.097,-0.001,0.005,-0.010,0.770,0.882,-0.111,-0.051,0.019
9,0.267,0.943,0.643,0.648,0.341,0.404,0.120,-0.111,0.001,-0.007,0.022,0.703,0.859,-0.099,-0.048,0.048
10,0.300,0.949,0.639,0.651,0.184,0.182,0.146,-0.099,0.008,0.019,0.000,0.837,1.052,-0.081,-0.059,0.036
11,0.333,0.949,0.636,0.644,0.320,0.342,0.130,-0.085,0.017,-0.035,-0.002,0.959,1.011,-0.084,-0.050,0.063
12,0.367,0.951,0.639,0.637,0.300,0.342,0.111,-0.080,0.049,-0.077,0.009,0.948,0.917,-0.129,-0.006,0.074
13,0.400,0.949,0.649,0.631,0.174,0.266,0.220,-0.120,0.080,0.000,-0.014,0.877,0.566,-0.086,0.034,0.072
14,0.433,0.953,0.643,0.617,0.137,0.160,0.197,-0.077,0.050,0.030,-0.009,0.842,0.584,-0.102,0.012,0.067
15,0.467,0.951,0.651,0.597,0.081,0.088,0.230,-0.053,0.087,0.043,-0.026,0.997,0.666,-0.080,0.059,0.068
16,0.500,0.950,0.650,0.571,0.172,0.126,0.167,-0.067,0.043,0.016,-0.058,0.823,0.568,-0.109,0.043,0.066
17,0.533,0.953,0.648,0.571,0.118,0.117,0.195,-0.042,0.030,0.056,-0.042,0.852,0.728,-0.067,0.033,0.078
18,0.567,0.949,0.651,0.565,0.402,0.387,0.136,-0.059,-0.001,-0.000,-0.040,0.968,0.634,-0.103,0.014,0.191
19,0.600,0.948,0.640,0.568,0.232,0.244,0.142,-0.036,-0.004,0.006,-0.004,0.847,0.710,-0.094,0.001,0.150
20,0.633,0.950,0.650,0.556,0.493,0.479,0.101,-0.046,-0.002,-0.030,-0.001,1.075,0.769,-0.128,0.022,0.194
21,0.667,0.956,0.650,0.557,0.408,0.439,0.115,-0.061,0.039,-0.032,-0.006,0.991,0.823,-0.151,-0.007,0.154
22,0.700,0.956,0.639,0.566,0.411,0.391,0.094,-0.067,0.040,-0.033,-0.071,0.832,0.620,-0.058,-0.046,0.114
23,0.733,0.955,0.645,0.562,0.753,0.802,0.156,-0.082,0.035,-0.039,-0.055,0.881,0.599,-0.112,-0.002,0.176
24,0.767,0.960,0.638,0.556,0.431,0.505,0.056,-0.093,0.023,0.010,-0.045,0.733,0.386,-0.038,-0.004,0.115
25,0.800,0.955,0.640,0.571,0.603,0.765,0.043,-0.055,0.018,-0.012,-0.036,0.719,0.551,-0.080,0.029,0.091
26,0.833,0.954,0.644,0.571,0.709,0.981,0.072,-0.110,0.028,-0.014,-0.027,0.832,0.551,-0.105,0.018,0.103
27,0.867,0.956,0.640,0.577,0.530,0.713,0.041,-0.073,0.023,-0.003,-0.030,0.743,0.471,-0.088,-0.012,0.068
28,0.900,0.954,0.645,0.588,0.397,0.516,0.021,-0.033,0.033,-0.008,-0.033,0.622,0.384,-0.076,-0.029,0.037
