frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.971,0.636,0.558,0.072,0.029,0.112,-0.010,0.021,0.007,-0.025,0.249,0.045,0.031,0.073,0.002
2,0.033,0.970,0.635,0.560,0.093,0.037,0.111,0.001,0.017,0.013,-0.040,0.224,0.051,0.035,0.055,0.003
3,0.067,0.967,0.634,0.558,0.123,0.087,0.114,-0.001,0.036,0.011,-0.045,0.222,0.070,0.033,0.049,0.002
4,0.100,0.965,0.626,0.553,0.092,0.039,0.109,-0.013,0.044,0.005,-0.042,0.191,0.072,0.038,0.062,0.002
5,0.133,0.967,0.626,0.553,0.106,0.063,0.103,-0.011,0.049,0.016,-0.052,0.260,0.065,0.034,0.071,0.003
6,0.167,0.964,0.617,0.556,0.092,0.047,0.075,-0.006,0.039,0.019,-0.057,0.270,0.085,0.034,0.077,-0.024
7,0.200,0.963,0.635,0.555,0.136,0.124,0.098,-0.007,0.039,0.021,-0.046,0.151,0.075,0.044,0.082,0.003
8,0.233,0.963,0.635,0.560,0.173,0.164,0.087,-0.009,0.033,0.020,-0.036,0.173,0.082,0.048,0.056,-0.006
9,0.267,0.964,0.615,0.553,0.098,0.039,0.096,-0.015,0.051,0.033,-0.053,0.178,0.066,0.036,0.068,0.010
10,0.300,0.967,0.614,0.552,0.090,0.041,0.096,-0.021,0.047,0.017,-0.042,0.176,0.052,0.022,0.066,0.014
11,0.333,0.965,0.621,0.547,0.116,0.083,0.100,-0.023,0.044,0.011,-0.053,0.176,0.052,0.025,0.083,0.003
12,0.367,0.970,0.629,0.546,0.082,0.042,0.108,-0.029,0.068,0.020,-0.048,0.162,0.062,0.037,0.103,0.011
13,0.400,0.973,0.632,0.551,0.117,0.085,0.119,0.000,0.066,0.009,-0.052,0.215,0.074,0.007,0.056,-0.019
14,0.433,0.975,0.635,0.554,0.097,0.064,0.109,-0.006,0.075,0.031,-0.053,0.105,0.075,0.024,0.076,0.017
15,0.467,0.976,0.634,0.553,0.114,0.097,0.112,-0.016,0.086,0.033,-0.051,0.097,0.062,0.026,0.098,0.006
16,0.500,0.975,0.635,0.557,0.108,0.056,0.111,-0.012,0.071,0.025,-0.058,0.131,0.061,0.011,0.074,-0.005
17,0.533,0.971,0.630,0.555,0.137,0.113,0.112,-0.008,0.082,0.009,-0.043,0.208,0.064,0.016,0.074,-0.007
18,0.567,0.970,0.629,0.549,0.140,0.096,0.123,-0.018,0.086,0.008,-0.052,0.136,0.054,0.017,0.098,-0.018
19,0.600,0.970,0.629,0.546,0.196,0.202,0.116,-0.027,0.054,0.007,-0.032,0.136,0.066,0.040,0.129,-0.049
20,0.633,0.968,0.630,0.551,0.235,0.273,0.117,-0.025,0.081,0.015,-0.055,0.188,0.050,0.021,0.101,-0.044
21,0.667,0.965,0.619,0.552,0.209,0.227,0.118,-0.024,0.063,0.015,-0.040,0.189,0.062,0.020,0.095,-0.040
22,0.700,0.965,0.627,0.549,0.228,0.247,0.091,-0.027,0.035,0.008,-0.055,0.138,0.059,0.012,0.132,-0.038
23,0.733,0.968,0.629,0.553,0.268,0.314,0.064,-0.034,0.038,0.022,-0.058,0.137,0.063,0.003,0.142,-0.014
24,0.767,0.971,0.626,0.552,0.192,0.213,0.079,-0.024,0.058,0.001,-0.059,0.148,0.055,0.008,0.152,-0.045
25,0.800,0.974,0.642,0.553,0.106,0.077,0.099,0.004,0.063,0.017,-0.079,0.122,0.066,0.025,0.086,0.008
26,0.833,0.973,0.636,0.552,0.098,0.083,0.096,-0.005,0.063,0.024,-0.080,0.184,0.067,0.021,0.097,0.005
27,0.867,0.975,0.635,0.550,0.098,0.080,0.094,-0.007,0.057,0.030,-0.082,0.166,0.069,0.011,0.091,0.002
28,0.900,0.974,0.639,0.552,0.088,0.064,0.108,-0.001,0.057,0.025,-0.074,0.203,0.062,0.017,0.076,-0.007
29,0.933,0.973,0.647,0.551,0.089,0.073,0.105,-0.002,0.048,0.023,-0.074,0.187,0.050,0.021,0.071,-0.006
30,0.967,0.974,0.642,0.546,0.107,0.091,0.107,-0.011,0.053,0.016,-0.083,0.201,0.045,0.014,0.069,-0.015
31,1.000,0.975,0.641,0.545,0.120,0.112,0.110,-0.020,0.054,0.016,-0.083,0.219,0.051,0.007,0.067,-0.027
32,1.033,0.975,0.639,0.548,0.101,0.083,0.111,-0.016,0.052,0.013,-0.073,0.255,0.050,0.004,0.072,-0.015
33,1.067,0.976,0.644,0.543,0.117,0.112,0.115,-0.011,0.048,0.019,-0.087,0.240,0.047,0.007,0.079,-0.025
34,1.100,0.973,0.634,0.549,0.072,0.066,0.101,-0.007,0.041,0.021,-0.061,0.249,0.071,0.008,0.080,-0.012
35,1.133,0.973,0.650,0.551,0.120,0.113,0.110,-0.009,0.044,0.027,-0.046,0.251,0.052,0.027,0.068,-0.012
36,1.167,0.972,0.636,0.550,0.185,0.174,0.088,-0.004,0.062,0.029,-0.032,0.248,0.058,-0.001,0.082,-0.013
37,1.200,0.971,0.640,0.554,0.221,0.241,0.101,0.008,0.034,0.029,-0.037,0.229,0.090,0.019,0.062,-0.012
38,1.233,0.969,0.640,0.557,0.311,0.353,0.108,-0.002,0.043,0.027,-0.016,0.246,0.084,0.021,0.076,-0.007
39,1.267,0.968,0.655,0.557,0.466,0.516,0.105,0.013,0.036,0.032,0.006,0.280,0.084,0.024,0.072,0.010
40,1.300,0.967,0.645,0.555,0.927,1.009,0.109,0.012,0.013,0.051,0.088,0.400,0.037,0.002,0.077,0.078
41,1.333,0.969,0.662,0.553,1.383,1.362,0.084,0.004,-0.011,0.032,0.108,0.576,-0.028,-0.021,0.051,0.136
42,1.367,0.969,0.655,0.550,1.755,1.591,0.073,-0.026,-0.006,0.039,0.124,0.705,-0.053,-0.021,0.036,0.153
43,1.400,0.969,0.639,0.554,2.069,1.939,0.056,-0.002,-0.003,0.001,0.136,0.793,-0.046,-0.030,0.038,0.187
44,1.433,0.969,0.646,0.553,2.087,2.054,0.049,-0.033,0.015,-0.002,0.124,0.867,-0.036,-0.054,0.044,0.178
45,1.467,0.968,0.643,0.554,1.764,1.602,0.095,-0.010,0.006,0.020,0.099,0.798,-0.005,-0.063,0.044,0.155
46,1.500,0.968,0.644,0.557,1.110,1.073,0.107,-0.058,-0.006,0.032,0.098,0.815,0.025,-0.019,0.045,0.064
47,1.533,0.967,0.652,0.564,0.026,0.011,0.150,-0.054,0.032,0.010,0.039,0.724,0.071,0.058,0.015,-0.112
48,1.567,0.966,0.663,0.564,-0.042,0.010,0.511,0.013,0.106,0.069,0.009,0.760,0.005,0.078,0.048,-0.095
49,1.600,0.963,0.647,0.568,0.017,0.102,1.908,-0.017,0.052,0.093,-0.079,1.203,0.035,0.066,0.138,-0.073
50,1.633,0.964,0.641,0.575,0.006,0.096,2.292,0.010,0.051,0.106,-0.105,1.257,0.103,0.065,0.136,-0.083
51,1.667,0.964,0.645,0.578,-0.017,0.025,2.395,-0.007,0.061,0.147,-0.088,1.110,0.065,0.111,0.143,-0.097
52,1.700,0.962,0.642,0.582,-0.042,0.002,2.695,-0.046,0.078,0.166,-0.102,0.954,0.013,0.134,0.158,-0.115
