frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.941,0.774,0.547,0.141,-0.006,-0.124,0.031,1.833,0.010,2.268,0.097,0.864,0.741,0.087,-0.074
2,0.033,0.939,0.776,0.548,0.185,0.017,-0.121,0.037,1.840,0.017,2.254,0.104,0.940,0.767,0.082,-0.084
3,0.067,0.940,0.777,0.552,0.167,0.002,-0.084,0.067,1.715,-0.013,2.216,0.123,1.082,0.774,0.099,-0.120
4,0.100,0.942,0.778,0.551,0.187,-0.004,-0.117,0.064,1.709,0.013,2.273,0.087,1.005,0.742,0.117,-0.094
5,0.133,0.938,0.755,0.549,0.214,0.001,-0.107,0.036,1.575,0.031,2.269,0.092,0.815,0.756,0.102,-0.111
6,0.167,0.938,0.771,0.552,0.289,0.025,-0.118,0.054,1.630,0.017,2.318,0.132,0.942,0.792,0.087,-0.075
7,0.200,0.940,0.769,0.550,0.248,0.011,-0.102,0.046,1.614,0.038,2.273,0.112,0.919,0.761,0.091,-0.115
8,0.233,0.938,0.751,0.553,0.353,0.119,-0.081,0.047,1.556,0.045,2.182,0.099,0.923,0.796,0.074,-0.108
9,0.267,0.935,0.760,0.551,0.288,0.039,-0.082,0.043,1.526,0.026,2.141,0.119,0.833,0.773,0.093,-0.109
10,0.300,0.934,0.758,0.550,0.299,0.065,-0.088,0.041,1.520,0.013,2.162,0.123,0.829,0.753,0.113,-0.125
11,0.333,0.934,0.758,0.550,0.301,0.068,-0.085,0.039,1.521,0.014,2.159,0.125,0.838,0.759,0.110,-0.126
12,0.367,0.932,0.758,0.545,0.288,0.065,-0.080,0.039,1.559,0.022,2.134,0.115,0.874,0.763,0.125,-0.129
13,0.400,0.930,0.752,0.550,0.217,0.067,-0.041,0.040,1.553,0.032,2.123,0.153,0.842,0.696,0.105,-0.098
14,0.433,0.931,0.749,0.539,0.218,0.071,-0.029,0.063,1.535,0.041,2.093,0.150,0.819,0.635,0.130,-0.083
15,0.467,0.930,0.750,0.550,0.202,0.080,-0.008,0.051,1.541,0.050,2.069,0.168,0.831,0.693,0.107,-0.100
