frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.948,0.761,0.603,0.217,0.228,0.284,0.066,1.656,0.091,0.825,1.044,2.612,0.460,-0.067,0.093
2,0.033,0.946,0.757,0.601,0.207,0.178,0.170,0.072,1.651,0.060,0.905,0.934,2.586,0.459,-0.021,0.017
3,0.067,0.948,0.746,0.600,0.230,0.236,0.210,0.077,1.555,0.080,0.890,0.898,2.566,0.444,-0.012,0.050
4,0.100,0.948,0.759,0.600,0.220,0.196,0.237,0.075,1.616,0.095,0.770,0.919,2.600,0.412,-0.019,0.049
5,0.133,0.947,0.761,0.600,0.242,0.203,0.240,0.067,1.613,0.102,0.759,0.892,2.567,0.375,-0.032,0.047
6,0.167,0.947,0.758,0.599,0.241,0.212,0.230,0.070,1.584,0.109,0.779,0.871,2.591,0.388,-0.028,0.041
7,0.200,0.947,0.757,0.607,0.246,0.256,0.199,0.073,1.584,0.084,0.845,0.801,2.562,0.387,-0.017,0.079
8,0.233,0.947,0.751,0.620,0.115,0.128,0.216,0.067,1.618,0.100,0.701,0.915,2.515,0.420,-0.033,0.049
9,0.267,0.949,0.745,0.598,0.144,0.178,0.231,0.058,1.517,0.049,0.768,0.964,2.544,0.385,-0.030,0.032
10,0.300,0.946,0.731,0.598,0.090,0.087,0.204,0.074,1.449,0.059,0.808,0.941,2.526,0.389,-0.018,0.024
11,0.333,0.945,0.744,0.606,0.089,0.078,0.205,0.061,1.452,0.034,0.786,0.959,2.524,0.368,-0.007,0.044
12,0.367,0.945,0.744,0.606,0.071,0.043,0.220,0.067,1.462,0.025,0.774,0.951,2.515,0.374,-0.005,0.036
13,0.400,0.949,0.753,0.599,0.139,0.131,0.215,0.070,1.518,0.062,0.725,0.932,2.619,0.327,-0.006,0.049
14,0.433,0.949,0.754,0.598,0.140,0.141,0.205,0.068,1.495,0.062,0.735,0.936,2.620,0.328,-0.009,0.055
15,0.467,0.946,0.754,0.597,0.119,0.120,0.217,0.074,1.505,0.070,0.765,0.896,2.577,0.328,-0.027,0.031
16,0.500,0.945,0.753,0.602,0.100,0.176,0.185,0.066,1.517,0.062,0.752,0.959,2.572,0.371,-0.018,0.055
17,0.533,0.945,0.758,0.603,0.042,0.117,0.214,0.111,1.478,0.098,0.811,0.865,2.604,0.399,0.007,0.008
