frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.82,0.61,0.59,0.28,0.18,0.40,0.17,0.12,0.32,0.16,0.62,0.98,0.16,0.09,-0.14
2,0.033,0.84,0.60,0.59,0.27,0.16,0.26,0.21,0.18,0.23,0.13,0.43,0.89,0.05,0.09,-0.03
3,0.067,0.85,0.59,0.59,0.25,0.11,0.13,0.20,0.11,0.21,0.05,0.23,0.61,-0.03,0.10,-0.04
4,0.100,0.85,0.59,0.59,0.24,0.11,0.18,0.14,0.11,0.27,0.07,0.25,0.63,0.02,0.07,-0.03
5,0.133,0.85,0.60,0.59,0.25,0.13,0.15,0.19,0.11,0.27,0.08,0.22,0.51,-0.02,0.14,-0.01
6,0.167,0.85,0.60,0.59,0.24,0.13,0.14,0.19,0.11,0.26,0.07,0.22,0.52,-0.02,0.14,-0.02
7,0.200,0.85,0.60,0.59,0.24,0.11,0.16,0.16,0.14,0.23,0.06,0.33,0.76,0.04,0.11,-0.05
8,0.233,0.85,0.60,0.59,0.22,0.10,0.14,0.10,0.16,0.24,0.03,0.31,0.80,0.04,0.07,-0.06
9,0.267,0.85,0.60,0.58,0.27,0.11,0.22,0.25,0.06,0.18,0.04,0.31,0.66,0.08,0.06,-0.04
10,0.300,0.85,0.60,0.58,0.27,0.13,0.24,0.26,0.05,0.19,0.05,0.41,0.64,0.14,0.09,0.02
11,0.333,0.85,0.60,0.59,0.34,0.30,0.23,0.48,0.01,0.10,0.05,0.31,0.55,0.04,0.10,0.01
12,0.367,0.85,0.60,0.59,0.35,0.31,0.23,0.50,0.01,0.10,0.06,0.32,0.55,0.04,0.11,0.00
13,0.400,0.89,0.62,0.59,0.34,0.10,0.25,0.26,0.15,0.24,0.03,0.42,0.69,0.16,0.09,-0.04
14,0.433,0.88,0.62,0.58,0.24,0.12,0.41,0.15,0.10,0.31,0.05,0.13,0.54,0.15,0.00,0.00
15,0.467,0.88,0.62,0.58,0.25,0.10,0.36,0.16,0.06,0.22,0.01,0.12,0.56,0.14,0.07,-0.01
16,0.500,0.88,0.62,0.58,0.24,0.10,0.36,0.14,0.07,0.22,0.03,0.15,0.58,0.15,0.06,-0.02
