frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.74,0.59,0.01,-0.10,0.10,-0.08,-0.06,0.01,-0.03,0.02,1.25,-0.06,0.04,0.93
2,0.033,0.93,0.73,0.61,-0.02,-0.11,0.20,-0.06,-0.11,0.01,-0.12,0.08,1.17,-0.13,0.04,1.43
3,0.067,0.93,0.74,0.61,-0.05,-0.14,0.18,-0.04,-0.06,0.01,-0.05,0.07,1.42,-0.02,0.10,1.31
4,0.100,0.93,0.74,0.61,-0.04,-0.11,0.15,-0.02,-0.09,0.03,-0.10,0.09,1.45,0.10,0.11,1.47
5,0.133,0.93,0.75,0.60,-0.01,-0.08,0.11,-0.04,-0.05,0.02,-0.09,0.08,1.40,0.09,0.19,1.57
6,0.167,0.93,0.76,0.60,-0.06,-0.08,0.12,-0.03,-0.05,0.02,-0.10,0.11,1.36,0.13,0.23,1.59
7,0.200,0.93,0.75,0.60,-0.05,-0.11,0.16,-0.01,-0.04,0.01,-0.08,0.13,1.37,0.11,0.15,1.40
8,0.233,0.93,0.75,0.61,-0.05,-0.10,0.15,-0.02,-0.03,0.04,-0.12,0.10,1.47,0.23,0.13,1.28
9,0.267,0.93,0.76,0.61,-0.03,-0.06,0.13,-0.01,-0.05,0.04,-0.14,0.03,1.53,0.36,0.27,1.51
10,0.300,0.93,0.76,0.61,-0.05,-0.09,0.12,-0.01,-0.08,0.01,-0.12,0.09,1.53,0.35,0.11,1.34
11,0.333,0.93,0.75,0.62,-0.02,-0.08,0.19,0.01,-0.06,0.02,-0.07,0.11,1.16,0.14,0.10,1.38
12,0.367,0.94,0.74,0.62,0.04,-0.10,0.24,0.01,-0.10,-0.00,-0.15,0.08,0.42,-0.08,0.16,1.58
13,0.400,0.94,0.75,0.62,0.05,-0.07,0.22,0.00,-0.10,0.00,-0.15,0.08,0.43,-0.08,0.17,1.60
14,0.433,0.94,0.75,0.61,0.07,-0.07,0.20,-0.03,-0.10,0.06,-0.13,0.09,0.21,-0.03,0.00,1.11
15,0.467,0.95,0.74,0.60,0.04,-0.05,0.16,-0.02,-0.11,0.04,-0.11,0.12,0.14,-0.03,0.07,1.23
16,0.500,0.95,0.74,0.61,0.07,-0.04,0.13,-0.03,-0.10,0.06,-0.13,0.07,0.10,-0.01,0.00,0.98
17,0.533,0.95,0.74,0.60,0.06,-0.05,0.15,-0.02,-0.11,0.07,-0.10,0.09,0.09,-0.01,0.02,0.96
18,0.567,0.95,0.74,0.60,0.07,-0.03,0.14,-0.01,-0.10,0.07,-0.10,0.11,0.09,0.01,0.01,1.01
19,0.600,0.95,0.74,0.59,0.07,-0.02,0.15,0.01,-0.12,0.07,-0.09,0.11,0.09,-0.04,0.03,0.94
20,0.633,0.95,0.75,0.58,0.07,-0.03,0.13,-0.01,-0.08,0.06,-0.07,0.12,0.06,-0.01,-0.01,0.68
21,0.667,0.95,0.76,0.58,0.08,-0.03,0.15,0.00,-0.06,0.07,-0.08,0.10,0.03,0.02,-0.01,0.68
22,0.700,0.94,0.76,0.60,0.08,-0.01,0.20,0.02,-0.07,0.08,-0.08,0.06,0.05,0.02,0.01,0.74
23,0.733,0.94,0.76,0.59,0.09,-0.02,0.23,0.05,-0.09,0.06,-0.09,0.10,0.09,-0.02,0.05,0.93
24,0.767,0.94,0.76,0.60,0.10,0.00,0.24,0.03,-0.09,0.06,-0.13,0.09,0.07,0.01,0.04,0.89
25,0.800,0.94,0.75,0.59,0.09,-0.04,0.22,0.07,-0.10,0.04,-0.13,0.05,0.06,-0.00,0.04,0.81
26,0.833,0.94,0.75,0.58,0.09,-0.03,0.20,0.04,-0.09,0.06,-0.11,0.06,0.10,0.02,0.06,0.76
27,0.867,0.94,0.76,0.58,0.08,-0.05,0.26,0.09,-0.11,0.05,-0.12,0.08,0.05,0.07,0.07,0.75
28,0.900,0.94,0.76,0.58,0.08,-0.04,0.25,0.09,-0.12,0.04,-0.12,0.06,0.08,0.06,0.06,0.78
29,0.933,0.94,0.75,0.58,0.11,-0.04,0.25,0.07,-0.11,0.03,-0.12,0.07,0.07,0.03,0.05,0.80
30,0.967,0.94,0.76,0.58,0.10,-0.05,0.25,0.09,-0.09,0.04,-0.10,0.08,0.06,0.05,0.07,0.77
31,1.000,0.94,0.76,0.58,0.08,-0.07,0.23,0.08,-0.10,0.02,-0.10,0.07,0.12,0.03,0.09,0.94
32,1.033,0.94,0.76,0.58,0.11,-0.05,0.27,0.12,-0.08,0.03,-0.13,0.10,0.15,0.00,0.10,1.21
33,1.067,0.93,0.76,0.58,0.14,-0.03,0.33,0.14,-0.11,0.03,-0.08,0.12,0.19,-0.02,0.12,1.13
34,1.100,0.93,0.76,0.58,0.12,-0.06,0.34,0.16,-0.08,0.03,-0.07,0.14,0.28,-0.01,0.14,1.34
35,1.133,0.93,0.76,0.58,0.10,-0.06,0.28,0.12,-0.11,-0.00,-0.10,0.13,0.40,0.07,0.15,1.43
36,1.167,0.93,0.77,0.57,0.08,-0.08,0.25,0.03,-0.12,0.01,-0.06,0.17,0.53,0.08,0.12,1.39
37,1.200,0.94,0.75,0.56,0.02,-0.08,0.35,-0.05,-0.12,0.01,-0.09,0.13,0.54,-0.01,0.14,1.39
38,1.233,0.94,0.73,0.56,0.03,-0.07,0.34,-0.05,-0.10,0.01,-0.11,0.12,0.50,0.02,0.11,1.31
39,1.267,0.94,0.73,0.56,0.01,-0.09,0.33,-0.07,-0.10,0.01,-0.11,0.11,0.57,0.01,0.10,1.23
40,1.300,0.95,0.73,0.57,0.04,-0.08,0.30,-0.04,-0.05,0.03,-0.06,0.11,0.26,-0.05,0.05,1.10
41,1.333,0.94,0.73,0.57,0.03,-0.06,0.24,-0.01,-0.05,0.06,-0.09,0.11,0.14,-0.04,0.09,1.13
42,1.367,0.95,0.74,0.57,0.05,-0.06,0.19,-0.02,-0.04,0.08,-0.10,0.13,0.07,0.00,0.05,0.87
43,1.400,0.94,0.75,0.57,0.04,-0.07,0.14,-0.01,-0.07,0.05,-0.09,0.09,0.04,0.02,0.05,0.95
44,1.433,0.95,0.75,0.57,0.07,-0.04,0.15,-0.01,-0.08,0.04,-0.07,0.10,0.03,0.01,0.04,0.83
