frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.659,0.259,0.059,0.101,0.137,0.551,0.043,0.007,-0.077,0.486,0.620,-0.050,0.289,0.161
2,0.033,0.955,0.640,0.260,0.027,0.108,0.189,0.390,0.179,0.150,-0.110,0.615,0.441,-0.081,0.393,0.028
3,0.067,0.969,0.650,0.265,0.032,0.084,0.110,0.460,0.067,-0.006,-0.114,0.661,0.461,-0.063,0.306,0.080
4,0.100,0.963,0.652,0.263,0.122,0.160,-0.025,0.725,-0.018,-0.072,-0.098,0.486,0.386,-0.087,0.148,0.083
5,0.133,0.963,0.647,0.276,0.149,0.085,0.052,0.887,-0.054,-0.016,-0.066,0.680,0.316,-0.071,0.348,0.034
6,0.167,0.954,0.647,0.269,0.097,0.144,0.132,0.786,-0.037,0.059,-0.023,0.711,0.367,-0.067,0.447,0.042
7,0.200,0.958,0.665,0.260,0.091,0.097,0.067,0.889,-0.038,0.014,-0.048,0.615,0.384,-0.072,0.245,0.074
8,0.233,0.948,0.663,0.259,0.123,0.094,0.054,0.753,0.006,0.012,-0.117,0.726,0.357,-0.054,0.365,0.104
9,0.267,0.945,0.665,0.270,0.095,0.038,0.146,0.276,0.122,0.098,-0.119,0.643,0.317,-0.018,0.307,-0.006
10,0.300,0.967,0.647,0.261,0.117,0.017,0.130,0.024,0.183,0.083,-0.166,0.381,0.359,0.028,0.286,0.008
11,0.333,0.962,0.611,0.286,0.106,0.053,0.127,-0.066,0.156,0.019,-0.099,0.591,0.341,0.049,0.389,0.030
12,0.367,0.963,0.613,0.299,0.085,0.068,0.132,-0.067,0.154,-0.003,-0.166,0.719,0.369,0.058,0.358,0.002
13,0.400,0.956,0.612,0.295,0.034,0.037,0.086,-0.046,0.147,0.025,-0.067,0.722,0.312,0.043,0.309,0.083
14,0.433,0.955,0.602,0.312,0.065,0.027,0.151,-0.035,0.072,0.008,-0.054,0.741,0.260,0.038,0.306,0.036
15,0.467,0.949,0.606,0.325,0.037,0.028,0.124,-0.035,0.102,-0.014,-0.035,0.768,0.274,0.040,0.296,0.079
16,0.500,0.953,0.592,0.336,0.177,0.103,0.054,0.022,0.082,0.061,-0.077,0.686,0.231,0.010,0.203,-0.001
17,0.533,0.956,0.583,0.345,0.203,0.121,0.076,-0.035,0.047,0.052,-0.059,0.734,0.252,-0.025,0.205,-0.056
18,0.567,0.956,0.594,0.368,0.135,0.048,0.124,0.008,0.039,0.042,-0.102,0.746,0.198,0.060,0.253,-0.088
19,0.600,0.957,0.592,0.381,0.200,0.116,0.044,-0.076,0.008,0.024,-0.104,0.833,0.204,-0.020,0.220,-0.003
20,0.633,0.956,0.597,0.406,0.408,0.260,0.046,-0.069,0.056,0.077,-0.087,0.804,0.245,-0.067,0.069,-0.003
21,0.667,0.957,0.608,0.419,0.186,0.055,0.078,-0.045,0.059,0.039,-0.087,0.845,0.303,0.011,0.099,0.099
22,0.700,0.959,0.602,0.415,0.237,0.165,0.092,-0.082,0.093,0.034,-0.026,0.889,0.317,-0.045,0.042,0.086
23,0.733,0.959,0.606,0.433,0.182,0.096,0.060,-0.061,0.038,0.086,-0.015,0.892,0.345,-0.036,0.021,0.093
24,0.767,0.958,0.615,0.443,0.140,0.027,0.048,-0.050,0.063,0.066,-0.031,0.984,0.399,-0.007,0.050,0.100
25,0.800,0.950,0.632,0.456,0.123,0.052,0.100,-0.064,0.119,0.034,0.015,0.603,0.223,-0.069,0.040,0.006
26,0.833,0.957,0.632,0.480,0.067,0.009,0.197,-0.051,0.106,-0.013,0.042,1.068,0.477,-0.027,0.081,0.052
27,0.867,0.950,0.635,0.479,0.098,-0.032,0.192,-0.058,0.095,-0.007,0.065,1.105,0.420,-0.021,0.052,0.065
