frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.955,0.657,0.618,0.245,0.235,-0.053,0.208,-0.042,-0.112,0.008,1.006,0.159,-0.222,2.524,1.079
2,0.033,0.955,0.656,0.625,0.262,0.320,-0.112,0.247,-0.069,-0.112,-0.003,0.972,0.165,-0.192,2.542,1.051
3,0.067,0.949,0.655,0.624,0.208,0.174,-0.123,0.241,0.032,-0.134,-0.013,1.181,0.254,-0.175,1.936,0.855
4,0.100,0.943,0.645,0.625,0.206,0.052,-0.006,0.260,-0.026,-0.167,0.003,1.392,0.440,-0.306,0.196,0.544
5,0.133,0.936,0.648,0.625,0.185,0.057,-0.007,0.267,0.009,-0.140,0.004,1.347,0.376,-0.262,0.189,0.488
6,0.167,0.931,0.643,0.631,0.329,0.264,-0.105,0.295,-0.037,-0.174,0.002,1.414,0.395,-0.274,1.083,0.907
7,0.200,0.939,0.638,0.620,0.192,0.157,-0.140,0.071,0.012,-0.096,-0.002,1.379,0.216,-0.212,1.863,0.974
8,0.233,0.923,0.642,0.622,0.160,0.190,-0.145,0.017,0.036,-0.099,-0.008,1.273,0.160,-0.181,2.036,1.058
9,0.267,0.936,0.639,0.624,0.191,0.264,-0.191,-0.037,-0.011,-0.122,-0.038,1.168,0.138,-0.189,2.040,1.188
10,0.300,0.939,0.635,0.630,0.222,0.356,-0.169,0.005,-0.011,-0.080,0.030,1.056,0.168,-0.197,2.116,1.181
11,0.333,0.934,0.636,0.630,0.116,0.143,-0.168,0.001,-0.013,-0.100,-0.018,1.106,0.135,-0.159,2.087,1.096
12,0.367,0.943,0.635,0.628,0.147,0.140,-0.177,-0.008,-0.084,-0.082,-0.034,0.821,0.134,-0.151,1.986,1.255
13,0.400,0.942,0.650,0.623,0.147,0.159,-0.093,0.020,-0.077,-0.063,-0.042,0.641,0.085,-0.101,1.450,1.023
14,0.433,0.931,0.650,0.618,0.146,0.117,-0.073,0.013,-0.080,-0.082,-0.014,0.780,0.156,-0.096,1.333,1.062
15,0.467,0.929,0.654,0.615,0.089,0.016,-0.009,0.001,-0.013,-0.070,-0.026,1.019,0.275,-0.149,0.503,0.954
