frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.955,0.713,0.617,0.200,0.045,0.074,0.020,0.021,0.091,-0.016,-0.008,0.099,-0.012,0.041,-0.002
2,0.033,0.955,0.705,0.618,0.202,0.058,0.073,0.034,0.022,0.088,-0.017,-0.004,0.113,-0.012,0.037,-0.016
3,0.067,0.952,0.688,0.621,0.233,0.095,0.059,0.041,0.078,0.096,-0.004,-0.007,0.108,-0.023,0.045,-0.018
4,0.100,0.949,0.689,0.626,0.266,0.144,0.060,0.022,0.059,0.096,0.004,-0.006,0.118,-0.008,0.030,-0.050
5,0.134,0.949,0.684,0.626,0.217,0.090,0.075,0.021,0.070,0.103,0.000,-0.010,0.098,-0.003,0.022,-0.035
6,0.167,0.948,0.684,0.627,0.233,0.104,0.075,0.029,0.073,0.098,-0.003,-0.009,0.111,-0.006,0.015,-0.042
7,0.201,0.943,0.677,0.630,0.217,0.091,0.063,0.035,0.073,0.092,-0.009,-0.016,0.110,-0.009,0.015,-0.025
8,0.234,0.945,0.677,0.626,0.200,0.096,0.062,0.035,0.074,0.090,0.002,-0.012,0.117,-0.009,0.014,-0.015
9,0.267,0.954,0.679,0.627,0.161,0.030,0.090,0.031,0.044,0.106,0.005,-0.015,0.119,-0.005,0.006,-0.005
10,0.301,0.949,0.686,0.625,0.165,0.045,0.078,0.025,0.065,0.089,0.002,-0.023,0.112,-0.017,0.024,0.016
11,0.334,0.950,0.691,0.626,0.204,0.068,0.066,0.031,0.044,0.086,-0.006,-0.018,0.118,-0.012,0.032,0.013
12,0.368,0.954,0.704,0.624,0.170,0.040,0.083,0.025,0.040,0.089,-0.013,-0.016,0.119,-0.008,0.018,-0.004
13,0.401,0.953,0.712,0.625,0.142,0.042,0.121,0.032,0.035,0.093,0.002,-0.032,0.109,-0.010,0.021,-0.022
14,0.435,0.951,0.719,0.623,0.136,0.029,0.125,0.031,0.036,0.090,-0.002,-0.024,0.099,-0.013,0.017,-0.008
15,0.468,0.949,0.717,0.627,0.137,0.040,0.118,0.027,0.042,0.110,0.019,-0.023,0.109,-0.019,0.032,-0.024
16,0.501,0.950,0.721,0.625,0.112,0.014,0.115,0.022,0.036,0.099,0.005,-0.024,0.103,-0.008,0.032,-0.012
17,0.535,0.950,0.719,0.626,0.135,0.037,0.120,0.026,0.040,0.111,0.015,-0.024,0.100,-0.012,0.030,-0.018
18,0.568,0.950,0.721,0.622,0.137,0.031,0.116,0.033,0.030,0.114,0.007,-0.025,0.101,-0.012,0.034,-0.018
19,0.602,0.950,0.712,0.624,0.138,0.044,0.122,0.023,0.038,0.108,0.010,-0.022,0.111,-0.012,0.032,-0.017
20,0.635,0.949,0.716,0.621,0.153,0.045,0.117,0.023,0.048,0.111,0.009,-0.018,0.105,-0.019,0.034,-0.020
21,0.669,0.950,0.721,0.620,0.163,0.048,0.105,0.025,0.032,0.106,0.002,-0.014,0.106,-0.014,0.032,-0.019
22,0.702,0.949,0.719,0.618,0.179,0.069,0.102,0.027,0.041,0.106,-0.004,-0.010,0.116,-0.021,0.039,-0.025
23,0.735,0.948,0.722,0.617,0.165,0.059,0.093,0.032,0.039,0.100,-0.001,-0.011,0.105,-0.017,0.036,-0.029
24,0.769,0.949,0.711,0.619,0.155,0.050,0.110,0.024,0.037,0.106,-0.001,-0.013,0.102,-0.020,0.031,-0.028
25,0.802,0.953,0.720,0.618,0.205,0.069,0.101,0.021,0.036,0.101,-0.006,-0.017,0.109,-0.016,0.036,-0.032
26,0.836,0.952,0.721,0.618,0.179,0.057,0.106,0.034,0.037,0.097,-0.001,-0.021,0.115,-0.013,0.032,-0.027
