frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.949,0.656,0.578,-0.004,0.029,0.038,-0.001,0.092,0.053,0.031,0.044,0.150,0.071,0.049,0.018
2,0.033,0.950,0.638,0.583,-0.031,0.013,0.036,0.008,0.084,0.019,0.006,0.080,0.158,0.089,0.068,0.071
3,0.067,0.950,0.638,0.585,-0.040,0.022,0.041,0.008,0.089,0.022,0.013,0.075,0.171,0.105,0.057,0.074
4,0.100,0.949,0.637,0.586,-0.025,0.031,0.065,0.013,0.120,0.021,0.015,0.077,0.221,0.100,0.073,0.054
5,0.134,0.949,0.643,0.584,0.011,0.035,0.047,0.003,0.089,0.032,0.043,0.050,0.158,0.099,0.076,0.052
6,0.167,0.950,0.652,0.584,0.055,0.040,0.036,0.014,0.107,0.026,0.032,0.029,0.140,0.098,0.082,0.036
7,0.201,0.948,0.661,0.584,0.063,0.040,0.032,0.010,0.116,0.028,0.055,0.039,0.138,0.086,0.089,0.021
8,0.234,0.948,0.663,0.583,0.052,0.051,0.030,0.036,0.106,0.040,0.054,0.041,0.134,0.100,0.088,0.047
9,0.267,0.947,0.667,0.582,0.063,0.057,0.029,0.033,0.102,0.035,0.080,0.037,0.138,0.097,0.099,0.015
10,0.301,0.949,0.673,0.581,0.089,0.058,0.036,0.033,0.115,0.037,0.070,0.069,0.156,0.092,0.102,0.001
11,0.334,0.952,0.665,0.580,0.065,0.050,0.041,0.029,0.120,0.032,0.076,0.038,0.169,0.066,0.083,0.003
12,0.368,0.950,0.652,0.581,0.096,0.066,0.034,0.040,0.110,0.044,0.057,0.036,0.163,0.068,0.084,-0.016
13,0.401,0.948,0.649,0.577,0.083,0.064,0.040,0.038,0.099,0.058,0.068,0.041,0.150,0.059,0.108,-0.013
14,0.435,0.950,0.646,0.577,0.101,0.053,0.033,0.040,0.106,0.050,0.061,0.038,0.155,0.038,0.096,0.002
15,0.468,0.947,0.648,0.577,0.084,0.047,0.022,0.039,0.097,0.054,0.042,0.025,0.143,0.055,0.097,0.000
16,0.501,0.947,0.653,0.576,0.088,0.051,0.021,0.038,0.098,0.045,0.054,0.058,0.171,0.042,0.069,-0.021
17,0.535,0.948,0.650,0.576,0.069,0.047,0.026,0.027,0.102,0.049,0.067,0.034,0.163,0.059,0.101,-0.023
18,0.568,0.948,0.649,0.575,0.063,0.042,0.031,0.024,0.091,0.052,0.056,0.041,0.163,0.063,0.090,-0.023
19,0.602,0.946,0.646,0.578,0.047,0.049,0.044,0.035,0.076,0.053,0.063,0.030,0.153,0.077,0.115,-0.026
20,0.635,0.946,0.647,0.584,0.061,0.044,0.022,0.042,0.080,0.051,0.045,0.052,0.181,0.069,0.076,-0.001
21,0.669,0.946,0.645,0.584,0.080,0.057,0.034,0.054,0.091,0.061,0.064,0.037,0.186,0.051,0.066,-0.021
22,0.702,0.945,0.645,0.586,0.063,0.046,0.038,0.036,0.085,0.053,0.058,0.044,0.199,0.049,0.059,-0.009
23,0.735,0.947,0.644,0.584,0.047,0.053,0.032,0.033,0.079,0.044,0.075,0.023,0.161,0.059,0.034,-0.009
24,0.769,0.947,0.645,0.588,0.040,0.051,0.026,0.032,0.084,0.042,0.068,0.043,0.205,0.058,0.054,-0.031
25,0.802,0.947,0.650,0.579,0.047,0.058,0.059,0.027,0.078,0.057,0.035,0.021,0.163,0.052,0.068,-0.008
26,0.836,0.947,0.652,0.582,0.027,0.039,0.056,0.016,0.095,0.066,0.039,0.041,0.131,0.064,0.062,0.003
27,0.869,0.945,0.653,0.580,0.038,0.043,0.051,0.016,0.084,0.070,0.072,0.022,0.119,0.066,0.067,-0.002
28,0.902,0.944,0.651,0.582,0.044,0.036,0.048,0.001,0.087,0.062,0.052,0.016,0.124,0.060,0.076,-0.002
29,0.936,0.944,0.651,0.583,0.038,0.039,0.049,0.000,0.084,0.060,0.056,0.021,0.120,0.068,0.076,-0.009
30,0.969,0.945,0.653,0.586,0.037,0.046,0.053,0.011,0.070,0.069,0.049,-0.013,0.100,0.035,0.075,-0.010
31,1.003,0.946,0.650,0.587,0.028,0.040,0.074,0.017,0.067,0.071,0.037,0.018,0.100,0.044,0.077,-0.001
32,1.036,0.948,0.651,0.587,0.014,0.037,0.108,0.024,0.049,0.065,0.029,0.021,0.081,0.049,0.060,-0.017
33,1.070,0.947,0.650,0.584,0.007,0.053,0.131,0.017,0.044,0.078,0.047,0.029,0.101,0.037,0.060,-0.021
34,1.103,0.947,0.647,0.585,0.000,0.061,0.134,0.018,0.053,0.072,0.043,0.035,0.109,0.045,0.073,-0.015
