frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.61,0.67,0.17,0.07,0.17,0.15,0.16,-0.03,-0.18,0.57,0.22,0.01,0.03,-0.02
2,0.033,0.91,0.60,0.66,0.23,0.09,0.10,0.25,0.24,-0.11,-0.20,0.47,0.21,0.06,0.02,-0.02
3,0.067,0.92,0.61,0.65,0.15,0.08,0.21,0.14,0.24,-0.08,-0.16,0.51,0.29,0.05,0.01,0.00
4,0.100,0.91,0.60,0.65,0.21,0.13,0.25,0.24,0.22,0.01,-0.17,0.38,0.21,0.08,0.08,0.00
5,0.133,0.92,0.58,0.65,0.16,0.11,0.20,0.09,0.24,-0.01,-0.19,0.39,0.20,0.10,0.08,0.02
6,0.167,0.91,0.58,0.65,0.13,0.06,0.25,0.07,0.26,-0.01,-0.22,0.38,0.21,0.07,0.05,0.05
7,0.200,0.92,0.57,0.65,0.15,0.09,0.23,0.03,0.24,-0.02,-0.24,0.30,0.21,0.10,0.04,0.05
8,0.233,0.91,0.57,0.65,0.15,0.13,0.23,0.05,0.24,0.02,-0.17,0.24,0.16,0.11,0.10,0.04
9,0.267,0.91,0.58,0.64,0.15,0.12,0.25,0.04,0.24,0.03,-0.17,0.23,0.19,0.10,0.09,0.03
10,0.300,0.92,0.57,0.63,0.34,0.18,0.21,0.21,0.21,-0.02,-0.24,0.33,0.20,0.08,0.05,0.03
11,0.333,0.93,0.57,0.63,0.35,0.20,0.24,0.25,0.22,-0.03,-0.25,0.21,0.20,0.16,0.07,0.00
12,0.367,0.93,0.61,0.62,0.29,0.27,0.17,0.07,0.15,0.07,-0.18,0.14,0.18,0.11,0.07,0.07
13,0.400,0.93,0.59,0.62,0.08,0.06,0.18,0.00,0.16,0.03,-0.23,0.14,0.25,0.14,0.06,0.00
14,0.433,0.93,0.59,0.61,0.11,0.03,0.22,0.03,0.13,0.01,-0.27,0.24,0.25,0.15,0.06,-0.04
15,0.467,0.93,0.59,0.60,0.11,0.07,0.20,0.05,0.11,-0.01,-0.24,0.41,0.29,0.20,0.02,-0.01
