frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.73,0.72,0.28,0.02,0.42,0.03,0.08,0.09,-0.06,0.03,0.03,0.10,0.30,0.03
2,0.033,0.91,0.73,0.73,0.21,0.02,0.30,-0.06,0.08,0.11,-0.05,0.03,0.08,0.08,0.24,0.09
3,0.067,0.90,0.72,0.73,0.20,0.01,0.37,0.00,0.13,0.09,-0.01,0.04,0.13,0.06,0.15,0.16
4,0.100,0.90,0.72,0.73,0.26,0.04,0.40,0.05,0.08,0.17,-0.10,0.05,0.08,0.10,0.19,0.07
5,0.133,0.90,0.72,0.74,0.22,-0.00,0.32,0.07,0.08,0.16,0.00,0.05,0.11,0.09,0.12,0.11
6,0.167,0.90,0.72,0.74,0.22,0.01,0.44,0.01,0.09,0.16,-0.03,0.08,0.15,0.08,0.35,0.09
7,0.200,0.91,0.71,0.75,0.18,0.03,0.33,0.03,0.09,0.20,-0.12,0.03,0.07,0.09,0.27,0.05
8,0.233,0.91,0.70,0.76,0.15,0.00,0.30,0.06,0.02,0.20,-0.09,0.03,0.07,0.09,0.37,0.05
9,0.267,0.92,0.72,0.74,0.20,0.01,0.47,-0.06,0.14,0.05,-0.10,0.09,0.09,0.07,0.49,-0.00
10,0.300,0.92,0.72,0.74,0.21,-0.01,0.43,-0.07,0.14,0.05,-0.10,0.12,0.10,0.07,0.49,-0.00
11,0.333,0.91,0.71,0.73,0.20,0.02,0.53,-0.11,0.12,0.05,-0.17,0.11,0.19,0.15,0.58,-0.02
12,0.367,0.91,0.70,0.73,0.16,0.02,0.49,-0.09,0.08,0.10,-0.21,0.10,0.18,0.17,0.58,-0.00
13,0.400,0.91,0.72,0.76,0.23,0.04,0.52,0.01,0.07,0.11,-0.07,0.08,0.14,0.12,0.38,0.02
14,0.433,0.91,0.71,0.76,0.19,0.03,0.37,0.02,0.10,0.12,-0.08,-0.00,0.11,0.10,0.26,0.08
15,0.467,0.90,0.73,0.74,0.09,0.01,0.29,-0.01,0.06,0.12,-0.13,-0.02,0.06,0.09,0.27,0.04
16,0.500,0.91,0.70,0.73,0.18,0.00,0.38,0.01,0.04,0.16,-0.15,0.00,0.06,0.09,0.21,0.09
17,0.533,0.90,0.72,0.74,0.17,0.05,0.27,0.11,0.09,0.19,-0.05,0.06,0.13,0.10,0.36,0.09
18,0.567,0.89,0.72,0.74,0.17,0.06,0.30,0.11,0.06,0.20,-0.06,0.06,0.12,0.10,0.37,0.06
19,0.600,0.91,0.73,0.73,0.16,0.06,0.26,0.13,-0.00,0.17,-0.12,0.03,0.11,0.09,0.32,0.04
20,0.633,0.91,0.72,0.73,0.13,0.04,0.24,0.13,0.02,0.15,-0.11,0.02,0.11,0.09,0.31,0.07
21,0.667,0.92,0.74,0.72,0.09,0.08,0.14,0.07,0.03,0.11,-0.14,0.02,0.10,0.06,0.24,0.07
22,0.700,0.91,0.73,0.73,0.07,0.08,0.19,0.08,0.03,0.15,-0.11,-0.01,0.10,0.08,0.28,0.10
23,0.733,0.92,0.72,0.72,0.06,0.10,0.11,0.07,-0.01,0.13,-0.11,0.02,0.07,0.07,0.23,0.13
24,0.767,0.91,0.72,0.73,0.09,0.11,0.13,0.13,-0.03,0.15,-0.10,-0.02,0.09,0.07,0.30,0.13
25,0.800,0.92,0.70,0.73,0.14,0.07,0.19,0.19,-0.03,0.13,-0.10,0.03,0.05,0.03,0.31,0.06
26,0.833,0.92,0.70,0.73,0.13,0.08,0.22,0.06,-0.04,0.15,-0.08,0.05,0.08,0.10,0.27,0.12
27,0.867,0.91,0.71,0.74,0.11,0.05,0.25,0.06,-0.04,0.12,-0.09,0.03,0.10,0.05,0.25,0.06
28,0.900,0.89,0.72,0.73,0.06,0.10,0.14,0.04,-0.02,0.11,-0.06,0.05,0.13,0.08,0.24,0.14
29,0.933,0.89,0.71,0.70,0.07,0.11,0.10,0.04,0.02,0.10,-0.14,0.03,0.11,0.12,0.18,0.17
30,0.967,0.92,0.69,0.69,0.10,0.14,0.08,0.07,-0.00,0.11,-0.10,0.07,0.11,0.07,0.19,0.18
31,1.000,0.92,0.70,0.70,0.07,0.09,0.05,0.09,-0.03,0.05,-0.16,0.03,0.13,0.09,0.29,0.11
