frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.837,1.080,0.216,0.492,0.268,0.499,0.200,0.068,0.159,0.044,0.429,0.689,-0.030,0.667,0.373
2,0.033,0.835,0.929,0.183,0.336,0.102,0.528,0.206,0.202,0.115,0.066,0.233,0.671,-0.198,0.165,0.372
3,0.067,0.849,1.027,0.148,0.287,0.081,0.431,0.436,0.222,0.111,0.122,0.074,0.711,-0.140,0.040,0.582
4,0.100,0.800,0.886,0.213,0.378,0.090,0.509,0.345,0.248,0.096,0.297,0.237,0.845,-0.089,0.087,0.438
5,0.133,0.798,0.890,0.238,0.465,0.248,0.363,0.218,0.171,0.118,0.146,0.071,0.843,-0.093,0.114,0.354
6,0.167,0.812,0.840,0.255,0.346,0.165,0.377,0.229,0.089,0.084,0.114,0.414,0.970,-0.115,0.117,0.448
7,0.200,0.844,0.837,0.262,0.333,0.059,0.383,0.219,0.160,0.123,0.118,0.187,0.997,-0.130,-0.068,0.234
8,0.233,0.826,0.868,0.281,0.425,0.131,0.370,0.188,0.209,0.130,0.103,0.328,0.931,-0.154,-0.062,0.262
9,0.267,0.838,0.859,0.244,0.522,0.268,0.459,0.320,0.152,0.095,0.164,0.135,0.806,-0.172,-0.067,0.386
10,0.300,0.834,0.875,0.246,0.396,0.205,0.446,0.327,0.164,0.177,0.065,0.439,0.982,-0.246,-0.069,0.571
11,0.333,0.835,0.867,0.275,0.407,0.229,0.533,0.337,0.035,0.264,0.076,0.347,0.970,-0.193,0.011,0.323
12,0.367,0.817,0.846,0.263,0.222,0.116,0.537,0.383,0.011,0.282,0.079,0.265,0.847,-0.182,-0.047,0.291
13,0.400,0.830,0.894,0.265,0.319,0.091,0.583,0.481,0.125,0.239,0.080,0.249,1.313,-0.252,-0.061,0.267
14,0.433,0.844,0.954,0.197,0.165,0.056,0.505,0.373,0.043,0.179,0.113,0.250,1.391,-0.296,-0.192,0.250
15,0.467,0.852,0.946,0.231,0.205,0.050,0.380,0.346,0.090,0.126,0.127,0.223,1.376,-0.284,-0.104,0.385
16,0.500,0.842,0.778,0.287,0.207,0.045,0.601,0.365,0.120,0.290,0.129,-0.063,0.995,-0.218,0.074,0.171
17,0.533,0.833,0.871,0.230,0.162,0.026,0.274,0.467,0.150,0.130,0.082,0.169,1.396,-0.320,-0.152,0.341
18,0.567,0.808,0.850,0.236,0.205,0.106,0.304,0.324,0.102,0.132,0.196,0.278,1.066,-0.321,-0.247,0.262
19,0.600,0.820,1.014,0.161,0.191,0.057,0.230,0.340,0.053,0.192,0.076,0.308,0.742,-0.207,-0.127,0.405
20,0.633,0.829,1.035,0.167,0.132,0.053,0.378,0.345,0.132,0.313,0.040,0.358,0.948,-0.260,-0.108,0.524
21,0.667,0.831,0.949,0.188,0.128,0.063,0.377,0.335,0.122,0.292,0.104,0.240,1.199,-0.298,-0.153,0.338
22,0.700,0.826,0.852,0.201,0.234,0.022,0.704,0.350,0.221,0.342,0.119,0.082,1.245,-0.204,-0.140,0.103
23,0.733,0.826,0.784,0.193,0.278,0.058,0.678,0.357,0.299,0.319,0.120,0.086,0.930,-0.197,-0.043,0.106
24,0.767,0.852,0.820,0.203,0.192,0.003,0.545,0.363,0.225,0.204,0.181,0.011,1.130,-0.182,-0.026,0.117
25,0.800,0.849,0.825,0.187,0.264,0.086,0.546,0.386,0.391,0.191,0.368,0.116,0.972,0.138,0.011,0.129
26,0.833,0.863,0.777,0.205,0.237,0.069,0.572,0.378,0.224,0.231,0.359,0.042,0.960,-0.005,0.084,0.202
27,0.867,0.868,0.804,0.185,0.204,-0.009,0.734,0.371,0.223,0.377,0.270,-0.012,1.429,-0.040,0.004,0.159
28,0.900,0.862,0.811,0.231,0.274,0.084,0.802,0.430,0.198,0.443,0.233,-0.011,0.995,-0.092,0.188,0.250
29,0.933,0.861,0.817,0.207,0.202,0.042,0.482,0.366,0.100,0.278,0.206,0.026,1.156,-0.105,0.000,0.220
30,0.967,0.837,0.809,0.164,0.165,0.070,0.676,0.297,0.214,0.254,0.344,-0.061,1.085,-0.133,0.141,0.145
31,1.000,0.822,0.755,0.198,0.210,0.042,0.622,0.299,0.236,0.223,0.459,-0.009,1.288,-0.027,0.106,-0.064
32,1.033,0.792,0.842,0.186,0.201,0.096,0.684,0.386,0.190,0.371,0.297,0.050,1.058,-0.220,-0.056,0.130
33,1.067,0.821,0.834,0.146,0.260,0.099,0.663,0.359,0.247,0.246,0.283,-0.015,0.955,-0.248,0.132,0.013
34,1.100,0.882,0.931,0.076,0.208,0.221,0.649,0.264,0.223,0.347,0.309,-0.051,0.809,-0.263,0.029,-0.009
35,1.133,0.878,0.895,0.025,0.127,0.221,0.435,0.087,0.286,0.207,0.566,-0.029,0.380,-0.051,0.243,0.088
36,1.167,0.850,0.810,0.034,0.055,0.137,0.256,0.113,0.384,0.342,0.632,-0.080,0.376,-0.075,0.152,-0.052
37,1.200,0.882,0.831,0.075,0.052,0.204,0.214,0.339,0.527,0.073,0.634,-0.115,0.527,0.457,0.027,0.074
38,1.233,0.929,0.801,0.084,0.061,0.146,0.136,0.241,0.518,-0.012,0.451,-0.038,1.134,0.520,0.122,0.209
39,1.267,0.912,0.824,0.114,0.102,0.117,0.178,0.309,0.623,-0.045,0.422,-0.108,1.511,0.665,0.096,0.641
40,1.300,0.930,0.772,0.167,0.080,0.143,0.176,0.107,0.287,-0.060,0.680,-0.134,1.641,0.736,-0.048,0.211
41,1.333,0.940,0.779,0.209,0.055,0.122,0.137,0.081,0.200,0.008,1.219,-0.101,1.279,1.047,0.124,0.323
42,1.367,0.929,0.745,0.271,0.015,0.200,0.034,0.160,0.052,-0.096,0.812,0.005,1.408,0.876,-0.010,0.526
43,1.400,0.915,0.704,0.314,0.016,0.205,0.008,0.070,0.084,-0.078,0.770,0.103,1.292,0.434,-0.162,0.901
44,1.433,0.941,0.675,0.370,0.049,0.116,0.006,0.143,0.004,-0.184,0.259,0.272,1.575,0.537,-0.131,1.339
45,1.467,0.925,0.678,0.388,0.034,0.011,-0.028,0.049,-0.122,-0.103,0.248,0.312,1.758,0.312,-0.151,0.653
46,1.500,0.936,0.683,0.428,0.012,-0.056,-0.081,0.036,-0.103,-0.120,0.085,0.576,1.376,-0.046,-0.199,0.922
47,1.533,0.933,0.681,0.453,0.014,-0.061,-0.102,0.043,-0.093,-0.091,0.183,0.702,1.177,-0.027,0.133,0.900
48,1.567,0.944,0.691,0.475,0.046,-0.081,-0.015,0.037,-0.100,-0.102,0.004,0.860,1.208,0.030,0.216,1.187
49,1.600,0.934,0.692,0.520,0.088,-0.045,0.091,0.112,-0.074,-0.065,0.088,0.835,1.095,0.237,0.488,1.231
50,1.633,0.930,0.678,0.520,-0.002,-0.094,-0.026,0.083,-0.120,-0.101,-0.042,0.776,0.744,-0.152,0.000,1.056
51,1.667,0.943,0.683,0.544,0.426,0.484,-0.022,0.079,-0.096,-0.117,0.048,0.774,0.926,-0.137,-0.065,1.215
52,1.700,0.942,0.684,0.557,0.344,0.476,0.004,0.107,-0.116,-0.105,-0.082,0.498,0.661,-0.190,-0.108,1.175
53,1.733,0.935,0.677,0.565,0.063,0.043,0.033,0.076,-0.081,-0.024,-0.127,0.452,0.552,-0.069,0.004,1.223
54,1.767,0.943,0.683,0.590,0.027,0.002,-0.074,0.059,-0.084,-0.088,-0.173,0.460,0.507,-0.115,0.202,1.345
55,1.800,0.944,0.695,0.593,0.144,0.160,-0.067,0.040,-0.090,-0.045,-0.128,0.569,0.539,-0.145,0.040,1.261
56,1.833,0.949,0.692,0.592,0.124,0.140,-0.063,0.048,-0.073,-0.019,-0.096,0.444,0.550,-0.185,0.144,1.272
57,1.867,0.953,0.683,0.605,-0.004,0.029,0.005,0.048,-0.054,-0.013,-0.057,0.540,0.553,-0.128,0.186,1.256
58,1.900,0.957,0.690,0.597,0.047,0.071,-0.055,0.071,-0.048,-0.049,-0.048,0.684,0.584,-0.144,0.201,1.440
59,1.933,0.956,0.685,0.602,0.160,0.216,-0.037,0.085,-0.065,-0.057,-0.042,0.737,0.591,-0.138,0.190,1.596
60,1.967,0.955,0.684,0.604,0.236,0.409,-0.092,0.015,-0.048,-0.084,-0.036,0.764,0.507,-0.133,0.143,1.351
61,2.000,0.964,0.694,0.607,0.442,0.648,-0.151,0.058,-0.039,-0.044,0.039,0.627,0.460,-0.159,0.187,1.728
62,2.033,0.964,0.693,0.607,0.744,1.163,-0.079,0.048,-0.046,-0.019,0.049,0.479,0.431,-0.164,0.154,1.630
63,2.067,0.961,0.691,0.610,0.632,1.035,-0.080,0.018,-0.051,-0.062,-0.002,0.723,0.504,-0.173,0.075,1.351
64,2.100,0.958,0.686,0.615,0.618,0.897,-0.066,-0.003,-0.028,-0.057,-0.035,0.596,0.469,-0.127,0.055,1.171
65,2.133,0.954,0.683,0.617,0.472,0.726,-0.039,0.010,-0.016,-0.090,-0.027,0.709,0.403,-0.170,0.083,1.242
66,2.167,0.951,0.653,0.616,0.780,1.056,-0.044,-0.037,-0.062,-0.071,-0.037,0.670,0.446,-0.227,0.010,1.018
67,2.200,0.953,0.645,0.612,0.609,0.716,-0.025,-0.020,-0.003,-0.048,-0.049,0.675,0.347,-0.184,0.041,0.833
68,2.233,0.953,0.654,0.620,0.341,0.400,0.040,-0.010,-0.006,-0.027,-0.095,0.582,0.331,-0.183,0.083,0.941
69,2.267,0.947,0.656,0.617,0.393,0.481,0.005,-0.055,0.029,-0.067,-0.087,0.659,0.327,-0.189,0.072,0.739
70,2.300,0.947,0.671,0.625,0.113,0.174,0.029,-0.019,0.015,-0.042,-0.088,0.520,0.244,-0.123,0.091,0.815
71,2.333,0.942,0.684,0.629,0.283,0.466,-0.038,-0.030,0.001,-0.063,-0.063,0.597,0.259,-0.123,0.249,1.195
72,2.367,0.938,0.687,0.629,0.268,0.387,-0.007,-0.052,0.004,-0.042,-0.075,0.624,0.236,-0.126,0.181,0.752
73,2.400,0.938,0.705,0.618,0.188,0.250,0.024,-0.021,-0.058,-0.026,-0.041,0.786,0.328,-0.129,0.064,0.568
74,2.433,0.943,0.703,0.613,0.212,0.364,-0.020,0.050,-0.047,-0.048,-0.030,0.937,0.367,-0.113,0.047,0.659
75,2.467,0.944,0.709,0.613,0.409,0.577,-0.005,0.135,-0.040,-0.101,-0.029,0.792,0.388,-0.153,0.102,0.947
76,2.500,0.944,0.710,0.616,0.276,0.441,0.005,0.155,-0.037,-0.042,-0.037,0.859,0.324,-0.135,0.105,0.772
77,2.533,0.946,0.708,0.622,0.365,0.662,-0.013,0.171,-0.083,-0.023,-0.053,0.703,0.327,-0.112,0.136,0.968
78,2.567,0.943,0.706,0.627,0.427,0.804,-0.065,0.214,-0.068,-0.019,-0.080,0.519,0.308,-0.124,0.122,0.825
79,2.600,0.939,0.705,0.620,0.593,0.927,-0.048,0.681,-0.041,-0.022,-0.087,0.643,0.286,-0.096,0.121,0.618
80,2.633,0.940,0.706,0.611,0.498,0.676,-0.034,0.718,-0.050,-0.067,-0.096,0.565,0.228,-0.105,0.174,0.701
81,2.667,0.941,0.706,0.616,0.532,0.698,-0.018,0.664,-0.033,-0.078,-0.077,0.774,0.284,-0.142,0.247,0.845
82,2.700,0.926,0.702,0.604,0.595,0.677,-0.024,0.816,-0.055,-0.011,-0.079,0.697,0.301,-0.128,0.172,0.573
83,2.733,0.926,0.699,0.606,0.755,1.162,-0.061,1.092,-0.007,-0.030,-0.046,0.391,0.233,-0.069,0.442,1.027
84,2.767,0.913,0.694,0.601,1.017,1.493,-0.058,1.019,-0.019,-0.001,-0.034,0.385,0.197,-0.070,0.367,0.968
85,2.800,0.907,0.696,0.593,0.668,0.902,-0.009,0.665,-0.002,0.025,-0.057,0.461,0.179,-0.163,0.165,0.538
86,2.833,0.901,0.711,0.585,0.892,1.197,-0.003,0.963,-0.027,0.074,-0.052,0.405,0.170,-0.129,0.143,0.291
87,2.867,0.901,0.705,0.580,0.817,1.019,-0.032,0.850,-0.004,0.023,-0.057,0.393,0.228,-0.141,0.167,0.451
88,2.900,0.902,0.704,0.576,0.572,0.768,-0.033,0.709,-0.016,-0.009,-0.072,0.229,0.278,-0.090,0.182,0.608
89,2.933,0.893,0.698,0.577,0.689,1.016,0.090,0.815,0.018,0.000,-0.098,0.255,0.205,-0.095,0.177,0.354
90,2.967,0.887,0.696,0.567,0.778,1.173,0.003,0.890,0.027,-0.007,-0.083,0.241,0.189,-0.130,0.293,0.404
91,3.000,0.877,0.697,0.565,0.913,1.270,0.080,1.071,0.052,-0.037,-0.070,0.226,0.197,-0.090,0.398,0.460
92,3.033,0.872,0.703,0.580,0.994,1.458,-0.022,1.241,0.030,0.018,-0.019,0.216,0.194,-0.125,0.293,0.472
93,3.067,0.862,0.708,0.563,1.420,1.847,-0.024,1.394,0.022,0.026,-0.042,0.210,0.160,-0.107,0.327,0.477
94,3.100,0.843,0.716,0.569,1.725,2.108,-0.024,1.669,0.038,0.045,-0.083,0.139,0.177,-0.020,0.107,0.414
95,3.133,0.876,0.718,0.567,1.908,2.399,-0.006,1.852,0.075,0.071,-0.012,0.155,0.106,0.006,0.112,0.268
96,3.167,0.877,0.720,0.576,1.920,2.290,-0.043,2.030,0.037,0.093,-0.014,0.125,0.117,0.031,0.072,0.148
97,3.200,0.894,0.713,0.572,1.572,2.120,-0.063,1.710,0.016,0.093,-0.039,0.067,0.040,-0.025,0.110,0.271
98,3.233,0.869,0.721,0.577,1.545,2.054,-0.065,1.840,0.022,0.082,-0.042,0.037,0.083,-0.018,0.151,0.358
99,3.267,0.885,0.723,0.586,1.541,2.117,-0.075,1.952,-0.006,0.069,-0.002,0.057,0.043,0.022,0.190,0.525
100,3.300,0.894,0.728,0.577,1.390,1.953,-0.065,1.963,-0.033,0.055,-0.031,0.087,0.069,0.063,0.137,0.339
101,3.333,0.905,0.725,0.583,1.601,2.061,-0.102,2.269,-0.008,0.034,0.035,0.103,0.088,0.052,0.215,0.387
102,3.367,0.902,0.731,0.576,1.533,1.990,-0.075,2.282,0.005,0.030,0.018,0.118,0.066,0.104,0.165,0.348
103,3.400,0.904,0.735,0.567,1.539,2.082,-0.074,2.152,0.024,0.047,0.010,0.104,0.027,0.096,0.204,0.348
104,3.433,0.917,0.730,0.566,1.446,1.993,-0.037,2.178,0.016,0.037,-0.001,0.049,0.024,0.072,0.086,0.220
105,3.467,0.911,0.733,0.573,1.863,2.240,-0.114,2.233,-0.019,-0.012,0.001,0.113,0.079,0.131,0.219,0.519
