frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.655,0.633,0.119,0.073,0.061,0.047,-0.037,-0.032,-0.094,0.395,0.159,-0.003,2.372,1.386
2,0.033,0.964,0.643,0.632,0.117,0.058,0.126,0.004,0.087,-0.030,-0.033,0.568,0.280,0.016,1.581,0.867
3,0.067,0.958,0.651,0.620,0.202,0.194,-0.033,0.007,0.066,-0.021,-0.087,0.479,0.183,0.031,1.007,0.943
4,0.100,0.966,0.660,0.633,0.194,0.254,-0.012,-0.027,-0.002,-0.076,-0.195,0.119,0.109,0.022,2.337,0.943
5,0.133,0.970,0.656,0.632,0.112,0.040,0.077,0.034,-0.053,-0.060,-0.200,0.482,0.138,-0.008,2.493,1.413
6,0.167,0.966,0.671,0.618,0.186,0.065,0.068,0.112,-0.008,-0.050,-0.231,0.719,0.145,-0.010,2.720,1.700
7,0.200,0.966,0.667,0.621,0.171,0.119,0.061,0.108,-0.032,-0.073,-0.198,0.611,0.077,-0.019,2.738,1.726
8,0.233,0.967,0.656,0.624,0.330,0.369,0.048,0.086,-0.035,-0.078,-0.203,0.578,0.111,-0.006,2.751,1.712
9,0.267,0.969,0.659,0.622,0.264,0.179,0.064,0.135,-0.017,-0.034,-0.168,0.653,0.125,-0.024,2.758,1.654
10,0.300,0.966,0.656,0.626,0.314,0.235,0.048,0.189,-0.014,-0.086,-0.167,0.611,0.062,-0.021,2.806,1.454
11,0.333,0.968,0.652,0.617,0.291,0.228,0.084,0.206,-0.020,-0.054,-0.135,0.645,0.077,-0.038,2.800,1.452
12,0.367,0.965,0.665,0.621,0.240,0.194,0.089,0.193,-0.060,-0.038,-0.165,0.718,0.087,-0.040,2.788,1.674
13,0.400,0.962,0.662,0.627,0.368,0.334,-0.010,0.191,-0.031,-0.086,-0.174,0.592,0.052,-0.025,2.640,1.539
