frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.88,0.64,0.68,0.17,-0.00,0.44,0.13,0.72,0.27,-0.03,0.20,0.76,0.09,-0.05,-0.10
2,0.033,0.90,0.62,0.68,0.18,0.09,0.45,0.10,0.74,0.43,0.03,0.21,0.86,0.08,0.01,-0.06
3,0.067,0.91,0.61,0.67,0.25,0.09,0.37,0.19,0.84,0.28,0.06,0.18,0.84,-0.05,-0.12,0.00
4,0.100,0.90,0.62,0.67,0.28,0.14,0.55,0.16,0.79,0.46,0.03,0.23,1.01,0.06,-0.03,0.08
5,0.133,0.91,0.62,0.67,0.13,0.04,0.36,0.16,0.81,0.32,-0.01,0.22,0.91,-0.05,-0.05,-0.00
6,0.167,0.91,0.62,0.67,0.16,0.05,0.08,0.19,0.53,0.17,-0.03,0.12,0.73,-0.04,0.01,-0.07
7,0.200,0.90,0.63,0.67,0.28,0.22,0.11,0.29,0.66,0.18,-0.07,0.22,1.06,0.02,0.05,0.03
8,0.233,0.90,0.63,0.67,0.49,0.39,0.17,0.73,0.47,0.18,-0.06,0.18,0.88,-0.01,0.09,0.04
9,0.267,0.90,0.61,0.67,0.42,0.31,-0.06,0.54,0.54,0.16,-0.10,0.21,0.76,-0.04,0.04,0.05
10,0.300,0.91,0.61,0.67,0.28,0.17,-0.02,0.34,0.50,0.16,-0.09,0.15,0.79,-0.05,0.07,0.07
11,0.333,0.91,0.62,0.67,0.36,0.27,-0.03,0.56,0.48,0.15,-0.10,0.18,0.80,-0.06,0.02,0.07
12,0.367,0.90,0.62,0.67,0.28,0.25,0.09,0.52,0.48,0.14,-0.10,0.14,0.86,0.01,-0.04,0.04
13,0.400,0.87,0.64,0.67,0.30,0.19,0.14,0.42,0.38,0.01,-0.04,0.09,1.28,0.02,0.05,0.15
14,0.433,0.91,0.63,0.67,0.15,0.14,-0.13,0.24,0.43,0.03,-0.08,0.12,1.13,-0.01,-0.03,0.32
15,0.467,0.91,0.64,0.66,0.17,0.08,-0.02,0.28,0.36,0.08,-0.11,0.13,1.11,0.01,0.04,0.29
16,0.500,0.91,0.63,0.66,0.11,0.05,0.06,0.21,0.36,0.07,-0.14,0.13,1.25,0.01,-0.03,0.21
17,0.533,0.91,0.64,0.66,0.10,0.07,0.02,0.18,0.40,0.06,-0.05,0.17,1.25,0.07,0.03,0.22
18,0.567,0.93,0.63,0.66,0.23,0.15,-0.00,0.24,0.38,0.11,-0.08,0.09,1.06,0.04,-0.01,0.27
19,0.600,0.93,0.63,0.67,0.58,0.53,0.02,0.42,0.36,0.10,-0.07,0.16,1.32,0.04,-0.01,0.32
20,0.633,0.93,0.64,0.65,0.32,0.20,-0.00,0.27,0.37,0.13,-0.07,0.17,1.12,0.11,0.08,0.24
21,0.667,0.93,0.62,0.66,0.47,0.43,-0.00,0.23,0.31,0.16,-0.06,0.14,1.18,0.12,-0.01,0.19
22,0.700,0.92,0.62,0.66,0.20,0.12,0.02,0.13,0.44,0.14,-0.10,0.25,1.26,0.16,-0.01,0.15
23,0.733,0.92,0.63,0.67,0.15,0.08,-0.06,0.14,0.47,0.18,-0.10,0.22,1.11,0.12,-0.01,0.22
24,0.767,0.92,0.62,0.66,0.14,-0.01,-0.01,0.06,0.45,0.14,0.04,0.21,1.02,0.18,0.05,0.17
25,0.800,0.91,0.60,0.65,0.38,0.43,0.10,0.16,0.52,0.12,-0.03,0.22,1.06,0.04,-0.04,0.12
26,0.833,0.91,0.57,0.65,0.30,0.27,0.14,0.11,0.61,0.19,0.02,0.18,1.13,0.06,-0.16,0.01
27,0.867,0.92,0.60,0.65,0.87,0.80,0.11,0.20,0.59,0.21,-0.02,0.13,0.97,-0.02,-0.10,0.14
28,0.900,0.91,0.60,0.65,0.70,0.69,0.08,0.13,0.57,0.06,0.19,0.12,1.29,0.07,-0.08,0.04
29,0.933,0.92,0.58,0.66,0.16,0.08,0.10,0.11,0.49,0.12,0.06,0.15,1.09,0.08,-0.12,0.05
30,0.967,0.91,0.59,0.64,0.10,0.01,0.14,0.18,0.50,0.15,-0.10,0.14,0.65,0.15,-0.01,0.23
31,1.000,0.91,0.60,0.63,0.15,-0.06,-0.01,0.12,0.60,0.07,-0.06,0.09,0.56,0.15,0.01,0.15
32,1.033,0.91,0.59,0.64,0.13,-0.14,0.06,0.02,0.73,0.12,-0.08,0.10,0.63,0.14,-0.08,0.04
33,1.067,0.92,0.59,0.64,0.15,-0.14,-0.01,0.03,0.50,-0.00,-0.06,0.08,0.59,0.03,0.05,0.05
34,1.100,0.90,0.62,0.63,0.09,-0.14,0.09,-0.04,0.42,0.12,-0.09,0.10,0.57,0.01,0.16,0.09
35,1.133,0.92,0.61,0.64,0.10,-0.12,0.04,0.01,0.60,0.15,-0.17,0.21,0.70,0.13,0.05,0.09
36,1.167,0.91,0.61,0.64,0.13,-0.07,0.09,0.03,0.58,0.17,-0.17,0.22,0.72,0.12,0.09,0.13
37,1.200,0.90,0.62,0.65,0.14,-0.10,0.11,0.00,0.85,0.25,-0.12,0.27,0.93,0.14,-0.07,-0.00
38,1.233,0.91,0.62,0.66,0.12,-0.07,0.02,-0.02,0.72,0.26,-0.08,0.25,0.73,0.11,-0.00,0.08
39,1.267,0.92,0.62,0.66,0.08,-0.08,0.15,0.00,0.67,0.22,-0.04,0.32,0.92,0.09,0.03,0.15
40,1.300,0.92,0.62,0.66,0.14,0.02,-0.02,-0.01,0.48,0.20,0.04,0.17,0.59,0.10,0.12,0.11
41,1.333,0.93,0.62,0.66,0.10,-0.04,-0.01,-0.03,0.56,0.12,0.09,0.13,0.68,0.08,0.21,0.06
42,1.367,0.92,0.64,0.67,0.46,0.49,-0.03,0.03,0.64,0.03,-0.00,0.31,0.98,-0.03,0.07,0.17
43,1.400,0.91,0.63,0.66,0.07,-0.05,0.26,-0.00,0.69,0.22,-0.09,0.30,1.11,-0.05,0.13,0.14
44,1.433,0.89,0.63,0.67,0.08,-0.04,0.10,0.00,0.85,0.23,-0.17,0.37,1.11,0.00,0.09,0.14
45,1.467,0.88,0.63,0.67,0.09,-0.08,0.04,-0.01,0.87,0.23,-0.14,0.35,0.82,0.04,0.17,0.15
46,1.500,0.88,0.63,0.67,0.12,-0.03,0.05,0.02,0.79,0.19,-0.10,0.30,0.73,0.05,0.12,0.17
47,1.533,0.89,0.63,0.67,0.09,-0.05,0.11,0.01,0.72,0.12,-0.17,0.34,0.78,0.09,0.19,0.12
48,1.567,0.89,0.63,0.67,0.09,-0.07,0.01,0.04,0.52,0.03,-0.06,0.33,0.66,0.02,0.16,0.12
49,1.600,0.90,0.64,0.66,0.09,-0.09,0.02,-0.02,0.78,0.23,0.07,0.28,0.74,0.10,0.05,-0.02
50,1.633,0.91,0.64,0.67,0.12,-0.03,0.03,-0.01,0.75,0.14,-0.00,0.31,0.75,0.12,0.10,-0.04
51,1.667,0.90,0.65,0.67,0.10,-0.02,-0.01,-0.03,0.50,0.13,0.08,0.26,0.49,0.08,0.02,-0.03
52,1.700,0.91,0.64,0.67,0.09,-0.02,-0.04,0.01,0.60,0.08,0.08,0.26,0.87,0.14,-0.05,-0.03
53,1.733,0.91,0.65,0.66,0.13,0.02,0.02,-0.05,0.67,0.27,0.11,0.26,0.77,0.17,-0.09,0.06
54,1.767,0.92,0.63,0.67,0.20,0.10,-0.01,0.03,0.54,0.20,0.21,0.30,0.99,0.20,-0.05,0.02
55,1.800,0.92,0.63,0.67,0.17,0.12,0.00,0.00,0.71,0.33,0.46,0.28,0.74,0.20,0.06,0.07
56,1.833,0.92,0.64,0.67,0.09,0.06,-0.06,-0.02,0.65,0.27,0.33,0.30,0.72,0.26,0.12,0.07
57,1.867,0.93,0.64,0.68,0.11,0.07,-0.04,-0.01,0.60,0.22,0.30,0.29,0.65,0.18,0.05,0.10
58,1.900,0.93,0.64,0.67,0.13,0.02,-0.04,0.02,0.44,0.19,0.16,0.21,0.39,0.07,0.06,0.05
59,1.933,0.93,0.65,0.68,0.17,0.09,-0.03,0.15,0.40,0.32,0.05,0.19,0.35,0.01,0.05,0.09
60,1.967,0.93,0.64,0.68,0.22,0.13,-0.04,0.33,0.42,0.28,0.05,0.18,0.53,0.10,-0.01,0.06
61,2.000,0.93,0.64,0.67,0.43,0.35,0.17,0.36,0.33,0.20,0.01,0.22,1.00,0.12,-0.03,-0.07
62,2.033,0.93,0.64,0.66,0.41,0.29,0.09,0.29,0.31,0.23,0.04,0.22,0.86,0.11,0.04,-0.00
63,2.067,0.92,0.64,0.67,0.41,0.26,0.12,0.36,0.26,0.20,0.07,0.19,0.76,0.14,0.11,0.01
64,2.100,0.93,0.65,0.66,0.28,0.26,0.11,0.25,0.30,0.15,0.02,0.21,0.87,0.06,0.01,-0.04
65,2.133,0.93,0.64,0.66,0.15,0.16,0.08,0.23,0.27,0.12,-0.04,0.13,0.66,0.07,0.07,-0.02
66,2.167,0.92,0.65,0.67,0.15,0.05,0.20,0.38,0.48,0.21,-0.09,0.24,1.04,0.11,0.39,-0.04
67,2.200,0.91,0.65,0.67,0.12,0.07,0.28,0.34,0.50,0.26,-0.05,0.19,1.10,0.08,0.42,-0.05
68,2.233,0.91,0.65,0.68,0.18,0.11,0.26,0.32,0.40,0.30,0.02,0.20,0.94,0.06,0.47,0.02
69,2.267,0.91,0.65,0.67,0.20,0.12,0.23,0.32,0.35,0.20,-0.03,0.17,0.91,0.02,0.54,0.06
70,2.300,0.91,0.65,0.68,0.16,0.12,0.27,0.33,0.30,0.23,0.04,0.16,0.85,0.01,0.31,-0.01
71,2.333,0.92,0.64,0.67,0.13,0.07,0.16,0.23,0.28,0.23,-0.01,0.14,0.81,-0.02,0.43,-0.03
72,2.367,0.92,0.65,0.67,0.13,0.05,0.25,0.31,0.23,0.16,0.02,0.10,0.81,0.02,0.32,-0.04
73,2.400,0.93,0.63,0.68,0.17,0.03,0.26,0.36,0.23,0.17,0.09,0.09,0.74,0.12,0.29,-0.03
74,2.433,0.94,0.62,0.68,0.25,0.19,0.25,0.62,0.26,0.12,0.05,0.09,0.66,0.10,0.72,0.07
75,2.467,0.93,0.62,0.67,0.29,0.22,0.06,0.42,0.30,0.07,0.04,0.07,0.58,0.06,0.47,0.04
76,2.500,0.93,0.63,0.67,0.18,0.15,0.10,0.44,0.36,0.14,-0.01,0.11,0.66,0.14,0.37,0.02
77,2.533,0.94,0.62,0.67,0.16,0.06,0.07,0.21,0.29,0.14,-0.01,0.13,0.51,0.02,0.37,0.05
78,2.567,0.94,0.64,0.66,0.26,0.21,0.13,0.25,0.34,0.02,-0.02,0.24,0.56,0.05,0.25,-0.02
79,2.600,0.94,0.64,0.67,0.46,0.48,0.17,0.42,0.28,-0.00,-0.03,0.14,0.54,0.08,0.11,-0.00
80,2.633,0.93,0.64,0.66,0.70,0.65,0.05,0.38,0.27,0.02,-0.04,0.17,0.60,0.06,0.05,0.02
81,2.667,0.93,0.61,0.65,0.33,0.23,0.00,0.27,0.36,0.06,-0.05,0.20,0.53,0.10,0.17,-0.05
82,2.700,0.93,0.62,0.66,0.25,0.21,-0.10,0.24,0.23,0.02,-0.06,0.12,0.42,0.04,0.16,-0.00
83,2.733,0.92,0.63,0.65,0.59,0.58,-0.11,0.27,0.26,0.06,0.02,0.11,0.41,-0.03,0.21,0.09
84,2.767,0.92,0.66,0.66,0.40,0.38,-0.13,0.33,0.13,-0.00,-0.07,0.13,0.31,-0.10,0.30,0.12
85,2.800,0.93,0.63,0.66,0.24,0.17,0.07,0.36,0.17,0.21,0.00,0.06,0.25,-0.05,0.14,0.01
86,2.833,0.93,0.63,0.66,0.20,0.16,0.23,0.26,0.23,0.13,-0.09,0.12,0.68,0.03,0.17,0.02
87,2.867,0.93,0.65,0.65,0.08,0.06,0.10,0.11,0.29,0.11,-0.14,0.12,0.62,-0.01,0.14,-0.00
88,2.900,0.93,0.64,0.66,0.13,0.09,0.07,0.12,0.23,0.10,-0.14,0.10,0.48,-0.01,0.17,0.03
89,2.933,0.93,0.64,0.66,0.17,0.09,0.12,0.19,0.38,0.03,0.01,0.12,0.71,0.05,0.03,0.05
90,2.967,0.93,0.61,0.66,0.36,0.21,0.02,0.63,0.04,-0.03,0.02,-0.01,0.61,0.11,0.13,0.04
91,3.000,0.93,0.62,0.66,0.23,0.09,0.01,0.42,0.02,-0.04,-0.08,0.02,0.70,0.13,0.24,0.18
92,3.033,0.93,0.61,0.66,0.30,0.20,0.07,0.42,-0.01,0.06,-0.01,0.06,0.70,0.12,0.18,0.16
93,3.067,0.93,0.63,0.65,0.29,0.24,0.03,0.35,0.08,0.03,0.01,0.08,0.84,0.11,0.11,0.18
94,3.100,0.93,0.62,0.66,0.24,0.21,-0.02,0.37,0.09,-0.01,-0.01,0.09,0.61,0.09,0.22,0.08
95,3.133,0.92,0.63,0.66,0.27,0.27,0.03,0.55,0.08,-0.02,0.04,0.07,0.66,0.07,0.49,0.11
96,3.167,0.92,0.63,0.66,0.69,0.55,0.04,0.33,0.13,-0.00,0.11,0.08,0.74,0.04,0.35,0.12
97,3.200,0.92,0.62,0.65,0.76,0.65,0.07,0.34,0.34,0.11,0.11,0.24,0.78,0.05,0.28,0.12
98,3.233,0.92,0.61,0.67,0.66,0.59,0.02,0.36,0.35,0.07,0.15,0.26,0.86,0.11,0.27,0.11
99,3.267,0.92,0.61,0.66,0.43,0.37,0.03,0.37,0.25,0.05,0.15,0.15,0.76,0.12,0.26,0.08
100,3.300,0.92,0.64,0.66,0.51,0.50,-0.00,0.35,0.17,0.08,0.13,0.19,0.74,0.13,0.50,0.22
101,3.333,0.92,0.63,0.66,0.53,0.56,-0.07,0.48,0.12,0.01,0.11,0.16,0.64,0.10,0.43,0.20
102,3.367,0.92,0.61,0.66,0.33,0.32,0.11,0.31,0.32,0.06,0.04,0.19,0.74,0.09,0.12,0.06
103,3.400,0.92,0.65,0.66,0.22,0.30,0.14,0.32,0.16,0.05,0.04,0.15,0.54,-0.03,0.12,-0.04
104,3.433,0.92,0.64,0.66,0.23,0.29,0.13,0.17,0.44,0.12,0.05,0.23,0.67,-0.02,0.23,0.08
105,3.467,0.91,0.65,0.67,0.15,0.17,0.25,0.09,0.57,0.30,0.01,0.21,0.92,0.06,0.09,0.06
106,3.500,0.92,0.63,0.67,0.16,0.10,0.19,0.14,0.36,0.26,0.03,0.20,0.79,-0.02,0.22,0.02
107,3.533,0.91,0.64,0.66,0.14,0.06,0.03,0.10,0.22,0.23,-0.05,0.15,0.42,-0.04,0.27,0.16
108,3.567,0.91,0.64,0.68,0.11,0.05,-0.03,0.16,0.21,0.13,-0.09,0.19,0.73,0.05,0.27,-0.01
109,3.600,0.91,0.65,0.65,0.12,0.10,-0.00,0.35,0.18,0.05,0.01,0.22,0.83,0.03,0.18,0.01
110,3.633,0.92,0.65,0.65,0.25,0.26,-0.07,0.59,0.26,-0.01,0.01,0.23,0.76,0.04,0.10,-0.08
111,3.667,0.92,0.65,0.65,0.13,0.19,-0.03,0.60,0.16,-0.06,-0.04,0.19,1.04,-0.01,0.10,0.03
112,3.700,0.93,0.64,0.66,0.13,0.12,-0.01,0.42,0.21,-0.11,-0.05,0.26,0.89,-0.05,0.08,0.00
113,3.733,0.92,0.64,0.65,0.15,0.17,0.06,0.26,0.26,0.00,-0.08,0.21,0.87,0.03,0.10,-0.05
114,3.767,0.91,0.63,0.66,0.04,0.05,-0.03,0.25,0.10,0.05,-0.10,0.22,0.69,0.02,0.29,-0.01
115,3.800,0.92,0.63,0.66,0.22,0.18,-0.05,0.19,0.14,0.08,-0.13,0.24,0.63,-0.06,0.35,0.07
116,3.833,0.92,0.64,0.66,0.14,0.17,-0.03,0.29,0.20,0.05,-0.10,0.25,1.06,-0.05,0.31,0.10
117,3.867,0.93,0.64,0.66,0.22,0.14,0.01,0.35,0.16,0.10,-0.16,0.22,0.81,-0.01,0.28,0.05
118,3.900,0.92,0.63,0.66,0.12,0.05,-0.02,0.16,0.11,0.05,-0.05,0.24,0.86,-0.05,0.27,0.00
119,3.933,0.92,0.63,0.66,0.42,0.41,-0.03,0.66,0.14,0.07,-0.09,0.35,1.06,-0.06,0.17,0.03
