frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.934,0.639,0.610,0.251,0.271,0.045,0.097,0.376,0.332,0.066,0.068,0.651,-0.038,-0.092,-0.025
2,0.033,0.935,0.636,0.616,0.245,0.232,0.015,0.182,0.415,0.318,-0.001,0.089,0.723,-0.017,-0.112,-0.036
3,0.067,0.934,0.640,0.615,0.192,0.343,-0.119,0.029,0.412,0.482,0.046,0.077,0.659,0.052,-0.100,0.097
4,0.100,0.945,0.643,0.615,0.047,0.078,-0.103,-0.001,0.260,0.353,0.053,0.125,0.694,0.102,-0.110,0.038
5,0.133,0.938,0.640,0.612,0.025,0.090,-0.118,-0.023,0.303,0.268,0.041,0.097,0.674,0.102,-0.123,0.063
6,0.167,0.933,0.641,0.625,0.120,0.209,-0.102,-0.037,0.371,0.317,0.092,0.078,0.745,0.005,-0.025,0.112
7,0.200,0.934,0.647,0.615,0.174,0.319,-0.119,-0.009,0.322,0.254,0.147,0.068,0.625,0.011,-0.060,0.142
8,0.233,0.936,0.645,0.611,0.105,0.205,-0.117,-0.094,0.408,0.259,0.111,-0.001,0.630,-0.013,-0.072,0.159
9,0.267,0.939,0.639,0.597,0.025,0.066,-0.129,-0.085,0.346,0.247,0.120,0.011,0.433,0.018,-0.076,0.108
10,0.300,0.951,0.639,0.601,0.031,0.045,-0.130,-0.099,0.259,0.255,0.120,0.018,0.585,-0.062,-0.062,0.090
11,0.333,0.950,0.645,0.601,0.082,0.089,-0.150,-0.046,0.207,0.235,0.073,0.103,0.768,0.014,-0.042,0.130
12,0.367,0.944,0.644,0.599,0.263,0.385,-0.165,-0.018,0.356,0.317,0.071,0.104,0.772,0.051,-0.023,0.205
13,0.400,0.947,0.633,0.619,0.269,0.219,-0.147,-0.057,0.401,0.321,-0.091,0.087,0.726,-0.066,-0.132,0.176
14,0.433,0.948,0.636,0.608,0.283,0.341,-0.086,0.066,0.387,0.425,-0.015,0.110,0.873,-0.023,-0.113,0.172
15,0.467,0.944,0.643,0.598,0.191,0.194,-0.055,-0.001,0.273,0.364,-0.098,0.101,0.831,-0.041,-0.019,0.341
16,0.500,0.947,0.650,0.606,0.099,0.110,-0.006,-0.010,0.157,0.450,-0.036,0.133,0.790,-0.030,-0.078,0.178
17,0.533,0.951,0.639,0.597,0.073,0.030,-0.018,0.011,0.217,0.411,-0.082,0.132,0.627,-0.038,-0.064,0.213
18,0.567,0.952,0.648,0.601,0.209,0.269,-0.099,0.023,0.200,0.309,-0.153,0.117,0.716,0.041,-0.079,0.205
19,0.600,0.948,0.656,0.606,0.081,0.068,-0.066,0.037,0.167,0.286,-0.071,0.147,0.686,0.068,-0.079,0.136
20,0.633,0.945,0.659,0.606,0.061,0.074,-0.055,-0.026,0.170,0.406,-0.080,0.066,0.600,0.085,-0.060,0.125
21,0.667,0.954,0.653,0.602,0.162,0.410,-0.081,-0.051,0.199,0.416,-0.082,0.046,0.789,0.069,-0.065,0.225
22,0.700,0.954,0.650,0.601,0.239,0.479,-0.124,-0.037,0.260,0.581,-0.130,0.067,0.743,0.032,-0.043,0.331
23,0.733,0.950,0.656,0.600,0.208,0.314,-0.110,0.127,0.188,0.433,-0.132,0.092,0.642,0.024,-0.010,0.195
24,0.767,0.947,0.644,0.591,0.347,0.483,-0.196,0.031,0.245,0.338,-0.065,0.022,0.606,-0.055,-0.068,0.295
25,0.800,0.950,0.667,0.595,0.063,0.028,-0.084,-0.058,0.222,0.288,-0.112,0.064,0.674,-0.056,-0.076,0.222
26,0.833,0.949,0.662,0.591,0.062,0.067,-0.061,-0.036,0.093,0.221,-0.068,0.100,0.759,0.081,-0.069,0.204
27,0.867,0.948,0.626,0.608,0.321,0.375,-0.133,0.382,0.215,0.174,-0.018,0.047,0.656,0.025,0.031,0.153
28,0.900,0.948,0.629,0.602,0.417,0.405,-0.164,0.381,0.160,0.086,0.041,0.041,0.656,0.044,0.048,0.183
29,0.933,0.943,0.642,0.603,0.155,0.119,-0.050,0.060,0.310,0.172,0.022,0.110,0.714,0.055,0.020,0.143
30,0.967,0.940,0.641,0.601,0.530,0.554,-0.207,0.285,0.317,0.222,0.004,0.063,0.630,0.089,0.144,0.239
31,1.000,0.940,0.639,0.601,0.279,0.356,-0.090,0.265,0.262,0.153,-0.048,0.075,0.621,0.127,0.091,0.188
32,1.033,0.941,0.646,0.602,0.271,0.444,-0.046,0.146,0.350,0.259,-0.049,0.091,0.639,0.153,0.110,0.228
33,1.067,0.936,0.628,0.608,0.429,0.578,-0.108,0.179,0.290,0.236,-0.060,0.113,0.638,0.130,0.042,0.168
34,1.100,0.935,0.631,0.606,0.485,0.724,0.001,0.157,0.372,0.294,-0.017,0.089,0.713,0.184,0.064,0.233
35,1.133,0.934,0.619,0.606,0.855,1.105,-0.068,0.214,0.245,0.259,0.023,0.028,0.717,0.105,0.093,0.171
36,1.167,0.934,0.621,0.601,0.339,0.493,0.301,0.175,0.185,0.314,0.025,0.037,0.570,0.115,0.108,0.134
37,1.200,0.929,0.616,0.602,0.157,0.146,0.437,0.048,0.339,0.225,-0.043,0.201,0.891,0.108,-0.051,0.065
38,1.233,0.933,0.639,0.600,0.106,0.153,0.473,-0.058,0.345,0.163,-0.124,0.190,0.947,0.059,-0.011,0.048
39,1.267,0.933,0.648,0.589,0.054,-0.002,0.565,-0.092,0.456,0.213,0.027,0.183,0.848,0.019,-0.138,-0.035
40,1.300,0.932,0.640,0.607,0.135,0.105,0.632,0.061,0.299,0.163,-0.014,0.171,1.051,-0.073,-0.125,-0.088
41,1.333,0.936,0.635,0.599,0.183,0.079,0.750,0.108,0.092,0.262,-0.031,0.213,0.746,0.087,0.024,-0.054
42,1.367,0.937,0.631,0.594,0.340,0.210,0.879,0.414,0.197,0.303,-0.094,0.209,0.953,0.130,-0.070,-0.088
43,1.400,0.935,0.644,0.599,0.272,0.201,0.853,0.350,0.363,0.356,-0.121,0.183,1.121,0.027,-0.142,-0.061
44,1.433,0.936,0.645,0.603,0.288,0.222,0.906,0.564,0.313,0.254,-0.107,0.231,1.152,0.057,-0.133,-0.141
45,1.467,0.935,0.651,0.599,0.291,0.249,0.870,0.508,0.469,0.310,-0.021,0.187,1.027,0.043,-0.129,-0.061
