frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.62,0.59,0.10,-0.08,0.43,-0.11,0.34,0.39,-0.08,0.13,0.71,0.05,0.02,-0.01
2,0.033,0.94,0.64,0.61,0.15,0.01,0.16,0.00,0.21,0.35,-0.05,0.17,0.77,0.02,-0.08,0.02
3,0.067,0.94,0.64,0.61,0.18,0.02,0.25,-0.03,0.26,0.39,-0.10,0.25,1.10,-0.02,-0.14,-0.02
4,0.100,0.94,0.64,0.62,0.21,-0.04,0.15,0.13,0.19,0.51,-0.12,0.23,0.71,0.00,-0.07,0.00
5,0.133,0.94,0.64,0.60,0.16,0.02,0.09,0.07,0.18,0.48,-0.09,0.24,0.60,0.06,-0.12,0.03
6,0.167,0.94,0.64,0.60,0.17,0.02,0.15,0.05,0.25,0.45,-0.13,0.25,0.62,0.00,-0.10,-0.00
7,0.200,0.94,0.64,0.61,0.22,0.03,0.15,-0.00,0.21,0.49,-0.09,0.25,0.78,0.01,-0.15,0.01
8,0.233,0.94,0.65,0.61,0.15,0.09,0.16,-0.03,0.31,0.54,-0.15,0.31,0.87,0.03,-0.12,0.07
9,0.267,0.93,0.64,0.61,0.18,0.03,0.12,0.06,0.26,0.42,-0.14,0.23,0.73,0.04,-0.11,0.06
10,0.300,0.94,0.63,0.61,0.28,0.22,0.10,0.32,0.37,0.45,-0.03,0.15,0.75,0.06,-0.04,0.06
11,0.333,0.93,0.64,0.61,0.28,0.21,0.02,0.34,0.29,0.50,-0.09,0.12,0.69,0.07,-0.04,0.10
12,0.367,0.93,0.66,0.61,0.22,0.20,0.05,0.22,0.38,0.52,-0.09,0.11,0.93,0.02,-0.01,0.04
13,0.400,0.95,0.65,0.61,0.12,0.05,0.04,0.08,0.24,0.13,-0.12,0.13,0.79,-0.07,0.06,0.07
14,0.433,0.94,0.65,0.61,0.14,0.05,-0.00,0.09,0.28,0.12,-0.09,0.19,0.93,-0.08,-0.02,0.04
15,0.467,0.94,0.65,0.61,0.30,0.21,-0.07,0.12,0.17,0.08,-0.14,0.09,0.72,-0.10,-0.02,0.13
16,0.500,0.94,0.66,0.60,0.24,0.10,-0.01,0.06,0.25,0.11,-0.16,0.20,0.63,-0.02,-0.03,0.05
17,0.533,0.94,0.67,0.60,0.28,0.19,-0.09,0.06,0.21,0.16,-0.17,0.13,0.45,0.03,-0.01,0.20
18,0.567,0.94,0.62,0.61,0.79,0.73,-0.16,0.20,0.17,0.22,-0.14,0.01,0.64,-0.04,-0.04,0.33
19,0.600,0.94,0.64,0.60,0.23,0.19,-0.05,0.07,0.10,0.16,-0.05,0.02,0.58,0.01,-0.00,0.11
20,0.633,0.93,0.64,0.61,0.57,0.53,-0.19,0.21,0.15,0.19,-0.06,-0.01,0.39,0.04,0.00,0.15
21,0.667,0.94,0.65,0.60,0.42,0.40,-0.08,0.11,0.20,0.29,-0.08,0.13,0.72,0.05,-0.06,0.13
22,0.700,0.94,0.64,0.60,0.17,0.11,-0.07,0.08,0.08,0.14,-0.08,0.04,0.55,-0.04,0.07,0.16
