frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.968,0.617,0.554,0.214,0.219,0.021,-0.117,0.007,-0.005,-0.051,0.274,0.057,0.017,0.130,-0.054
2,0.033,0.968,0.613,0.564,0.359,0.356,0.008,-0.166,-0.018,-0.022,-0.076,0.329,0.049,0.041,0.079,-0.041
3,0.067,0.969,0.608,0.566,0.120,0.055,0.058,-0.101,0.019,0.004,-0.043,0.303,0.045,0.040,0.095,-0.017
4,0.100,0.971,0.633,0.564,0.168,0.159,0.046,-0.100,-0.013,0.002,-0.054,0.305,0.052,0.068,0.100,-0.028
5,0.133,0.973,0.649,0.555,0.145,0.120,0.060,-0.071,0.021,0.005,-0.063,0.317,0.065,0.045,0.072,-0.003
6,0.167,0.973,0.661,0.550,0.243,0.274,0.039,-0.076,-0.013,-0.004,-0.069,0.305,0.064,0.051,0.132,-0.012
7,0.200,0.973,0.661,0.544,0.375,0.448,0.046,-0.073,-0.026,-0.001,-0.063,0.269,0.060,0.056,0.136,0.018
8,0.233,0.973,0.666,0.543,0.325,0.386,0.035,-0.076,-0.024,-0.006,-0.072,0.308,0.066,0.054,0.130,0.023
9,0.267,0.973,0.656,0.536,0.292,0.415,0.053,-0.085,-0.025,0.004,-0.060,0.382,0.080,0.045,0.134,0.001
10,0.300,0.973,0.655,0.537,0.209,0.357,0.077,-0.077,-0.025,0.001,-0.072,0.391,0.063,0.064,0.147,-0.017
11,0.333,0.973,0.653,0.540,0.210,0.335,0.064,-0.089,-0.032,-0.009,-0.083,0.362,0.076,0.044,0.147,-0.030
12,0.367,0.972,0.655,0.534,0.258,0.333,0.047,-0.114,-0.018,-0.027,-0.086,0.306,0.093,0.037,0.159,-0.008
13,0.400,0.971,0.665,0.548,0.345,0.432,0.013,-0.088,-0.011,-0.025,-0.071,0.265,0.107,0.053,0.174,-0.007
14,0.433,0.970,0.664,0.545,0.389,0.512,0.013,-0.085,-0.002,-0.022,-0.048,0.225,0.074,0.048,0.166,0.000
15,0.467,0.969,0.661,0.545,0.276,0.407,0.024,-0.077,-0.005,-0.035,-0.067,0.233,0.084,0.031,0.159,-0.014
16,0.500,0.970,0.661,0.546,0.220,0.313,0.028,-0.065,0.003,-0.029,-0.071,0.231,0.094,0.044,0.162,-0.005
17,0.533,0.969,0.658,0.542,0.148,0.244,0.039,-0.060,-0.008,-0.029,-0.054,0.214,0.078,0.057,0.137,-0.027
18,0.567,0.971,0.662,0.542,0.193,0.288,0.060,-0.050,-0.019,-0.028,-0.057,0.273,0.080,0.057,0.116,-0.046
19,0.600,0.973,0.662,0.536,0.306,0.409,0.048,-0.068,-0.015,-0.032,-0.057,0.267,0.051,0.052,0.116,-0.014
20,0.633,0.974,0.658,0.537,0.289,0.376,0.037,-0.078,-0.028,-0.024,-0.056,0.284,0.066,0.055,0.133,-0.026
21,0.667,0.973,0.659,0.539,0.283,0.375,0.037,-0.079,-0.032,-0.025,-0.067,0.294,0.072,0.053,0.137,-0.031
22,0.700,0.972,0.657,0.536,0.351,0.465,0.012,-0.091,-0.020,-0.035,-0.067,0.230,0.062,0.044,0.152,-0.010
23,0.733,0.970,0.658,0.540,0.362,0.442,0.015,-0.089,-0.013,-0.038,-0.058,0.267,0.065,0.033,0.140,-0.007
24,0.767,0.971,0.657,0.541,0.365,0.473,0.023,-0.103,-0.016,-0.022,-0.043,0.289,0.071,0.061,0.144,-0.003
25,0.800,0.971,0.659,0.543,0.737,0.927,0.020,-0.124,-0.023,-0.040,-0.019,0.320,0.012,0.028,0.138,0.059
26,0.833,0.971,0.667,0.546,0.346,0.408,0.035,-0.105,-0.023,-0.009,-0.081,0.269,0.058,0.065,0.132,0.008
27,0.867,0.971,0.668,0.545,0.336,0.380,0.034,-0.096,-0.016,-0.005,-0.074,0.270,0.056,0.074,0.133,0.006
28,0.900,0.970,0.657,0.544,0.527,0.671,0.019,-0.124,-0.011,-0.013,-0.033,0.330,0.043,0.045,0.151,0.033
29,0.933,0.970,0.656,0.543,0.416,0.556,0.031,-0.122,-0.019,-0.017,-0.043,0.349,0.047,0.054,0.157,0.018
30,0.967,0.970,0.656,0.543,0.417,0.568,0.028,-0.118,-0.019,-0.028,-0.037,0.378,0.047,0.046,0.153,0.027
31,1.000,0.970,0.652,0.541,0.499,0.643,0.034,-0.121,-0.019,-0.033,-0.056,0.321,0.061,0.047,0.143,0.024
32,1.033,0.970,0.665,0.545,0.404,0.482,0.036,-0.088,-0.023,-0.015,-0.062,0.369,0.060,0.045,0.109,0.006
33,1.067,0.967,0.656,0.539,0.844,1.075,0.031,-0.124,-0.028,-0.034,-0.017,0.429,0.006,0.015,0.116,0.063
34,1.100,0.970,0.660,0.534,0.494,0.601,0.051,-0.099,-0.003,-0.028,-0.059,0.283,0.057,0.044,0.126,0.050
35,1.133,0.970,0.660,0.538,0.237,0.265,0.053,-0.070,-0.009,-0.027,-0.078,0.284,0.082,0.070,0.146,0.013
36,1.167,0.968,0.661,0.542,0.529,0.640,0.044,-0.107,-0.048,-0.005,-0.053,0.332,0.055,0.046,0.139,0.048
37,1.200,0.970,0.642,0.539,0.231,0.253,0.039,-0.082,-0.005,-0.008,-0.088,0.235,0.088,0.054,0.143,0.010
38,1.233,0.967,0.635,0.538,0.166,0.161,0.062,-0.087,0.012,0.002,-0.054,0.258,0.093,0.045,0.130,0.001
39,1.267,0.971,0.631,0.547,0.224,0.167,0.072,-0.065,0.009,0.011,-0.059,0.249,0.069,0.033,0.084,-0.036
40,1.300,0.972,0.586,0.557,0.122,0.067,0.060,-0.070,0.033,0.000,-0.075,0.193,0.055,0.010,0.032,-0.022
41,1.333,0.969,0.581,0.553,0.072,0.048,0.057,-0.089,0.015,-0.002,-0.052,0.240,0.045,0.020,0.080,-0.039
42,1.367,0.968,0.581,0.541,-0.001,-0.001,0.085,-0.080,0.034,0.013,-0.029,0.513,0.080,0.001,-0.003,-0.113
43,1.400,0.969,0.587,0.553,-0.044,-0.036,0.132,-0.066,0.008,0.015,0.018,1.096,0.468,-0.110,-0.002,-0.073
44,1.433,0.971,0.594,0.544,-0.032,-0.020,0.124,-0.035,-0.031,-0.006,-0.032,1.166,0.867,-0.126,-0.008,-0.075
45,1.467,0.976,0.602,0.538,0.004,0.017,0.145,-0.039,-0.051,-0.011,0.016,1.309,1.168,-0.200,0.039,-0.168
46,1.500,0.984,0.608,0.526,0.034,0.022,0.194,-0.069,0.019,-0.065,0.007,1.084,1.430,-0.234,-0.041,-0.172
47,1.533,0.983,0.605,0.520,0.087,0.102,0.212,-0.083,0.015,-0.056,0.046,0.897,1.153,-0.180,-0.022,-0.167
48,1.567,0.982,0.602,0.516,0.192,0.170,0.262,-0.096,0.077,-0.088,0.024,0.908,1.584,-0.216,-0.021,-0.156
49,1.600,0.984,0.604,0.519,0.123,0.055,0.229,-0.105,0.062,-0.027,0.059,0.894,1.853,-0.191,-0.087,-0.152
50,1.633,0.986,0.611,0.518,0.086,0.045,0.255,-0.071,0.082,-0.024,0.080,0.906,1.762,-0.229,-0.036,-0.147
51,1.667,0.984,0.610,0.526,0.094,0.037,0.253,-0.084,0.062,-0.017,0.084,0.941,1.924,-0.228,-0.069,-0.194
52,1.700,0.984,0.594,0.527,0.132,0.095,0.243,-0.081,0.113,-0.010,0.111,0.821,2.214,-0.210,-0.111,-0.212
53,1.733,0.981,0.591,0.528,0.182,0.113,0.285,-0.117,0.165,-0.029,0.108,0.837,2.182,-0.201,-0.073,-0.167
54,1.767,0.979,0.583,0.531,0.258,0.175,0.261,-0.104,0.236,-0.051,0.126,0.907,2.201,-0.150,-0.071,-0.195
55,1.800,0.976,0.585,0.529,0.446,0.399,0.266,-0.107,0.247,-0.041,0.204,0.829,2.120,-0.121,-0.079,-0.211
56,1.833,0.976,0.579,0.540,0.396,0.335,0.287,-0.130,0.214,-0.034,0.275,0.761,2.251,-0.024,-0.072,-0.184
57,1.867,0.974,0.597,0.543,0.188,0.102,0.292,-0.117,0.206,-0.013,0.214,0.725,2.363,-0.128,-0.106,-0.215
58,1.900,0.978,0.588,0.565,0.125,0.099,0.317,-0.073,0.192,-0.036,0.222,0.673,2.535,-0.146,-0.100,-0.257
59,1.933,0.976,0.603,0.566,0.089,0.037,0.313,-0.096,0.147,-0.016,0.129,0.766,2.662,-0.220,-0.097,-0.245
60,1.967,0.982,0.600,0.575,0.061,-0.019,0.339,-0.077,0.177,-0.019,0.079,0.879,2.774,-0.225,-0.078,-0.234
61,2.000,0.983,0.603,0.583,0.133,0.046,0.374,-0.094,0.178,-0.010,0.080,0.895,2.991,-0.329,-0.082,-0.244
62,2.033,0.982,0.603,0.591,0.216,0.071,0.366,-0.090,0.195,-0.009,0.086,0.908,3.064,-0.404,-0.075,-0.236
63,2.067,0.980,0.599,0.586,0.179,0.085,0.390,-0.091,0.186,0.016,0.132,0.773,3.011,-0.332,-0.096,-0.243
64,2.100,0.978,0.598,0.584,0.168,0.100,0.386,-0.091,0.182,0.023,0.151,0.667,3.010,-0.345,-0.080,-0.246
65,2.133,0.980,0.591,0.591,0.199,0.125,0.379,-0.135,0.209,0.018,0.146,0.845,3.083,-0.374,-0.050,-0.222
66,2.167,0.980,0.598,0.599,0.227,0.160,0.390,-0.139,0.243,-0.015,0.137,0.839,3.145,-0.372,-0.076,-0.253
