frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.919,0.764,0.556,0.118,-0.025,0.048,0.022,0.037,0.048,0.090,-0.007,0.393,0.006,0.060,-0.025
2,0.033,0.914,0.764,0.560,0.127,-0.017,0.022,0.016,0.032,0.043,0.172,-0.010,0.386,0.037,0.047,-0.031
3,0.067,0.911,0.760,0.558,0.086,-0.051,0.040,0.012,0.057,0.020,0.133,-0.034,0.529,0.146,0.010,-0.049
4,0.100,0.918,0.762,0.560,0.064,-0.038,0.025,-0.002,0.046,-0.004,0.166,-0.061,0.733,0.304,-0.010,-0.077
5,0.133,0.917,0.762,0.558,0.048,-0.051,0.038,-0.002,0.033,-0.004,0.149,-0.057,0.535,0.256,-0.005,-0.045
6,0.167,0.915,0.756,0.560,0.055,-0.066,0.038,-0.010,0.023,-0.018,0.117,-0.013,0.653,0.278,-0.003,-0.048
7,0.200,0.914,0.755,0.562,0.062,-0.062,0.030,-0.003,0.048,-0.015,0.119,-0.014,0.596,0.246,-0.004,-0.053
8,0.233,0.915,0.756,0.557,0.076,-0.051,0.001,-0.010,0.026,-0.005,0.137,-0.036,0.348,0.149,0.018,0.039
9,0.267,0.911,0.745,0.551,0.068,-0.041,0.010,-0.025,0.036,-0.008,0.114,-0.058,0.231,0.126,0.037,0.049
10,0.300,0.912,0.748,0.549,0.045,-0.016,0.035,-0.028,0.048,-0.008,0.094,-0.062,0.239,0.105,0.006,0.101
11,0.333,0.916,0.752,0.549,0.043,0.018,0.017,-0.046,0.071,-0.043,0.088,-0.027,0.353,0.151,-0.005,0.183
12,0.367,0.912,0.751,0.551,0.051,0.005,0.014,-0.039,0.057,-0.035,0.120,-0.041,0.265,0.137,-0.002,0.194
13,0.400,0.913,0.760,0.559,0.079,-0.028,0.012,-0.042,0.091,-0.015,0.151,-0.049,0.355,0.419,0.009,0.034
14,0.433,0.909,0.760,0.558,0.071,-0.016,0.028,-0.048,0.086,-0.008,0.170,-0.059,0.264,0.307,0.020,0.130
15,0.467,0.914,0.763,0.559,0.061,-0.021,0.006,-0.060,0.080,-0.021,0.169,-0.049,0.310,0.312,-0.009,0.140
16,0.500,0.912,0.766,0.556,0.063,-0.021,0.001,-0.064,0.077,-0.025,0.184,-0.065,0.238,0.297,-0.002,0.176
17,0.533,0.911,0.764,0.558,0.065,-0.010,-0.008,-0.053,0.061,-0.020,0.190,-0.060,0.225,0.293,-0.002,0.134
18,0.567,0.913,0.763,0.556,0.075,-0.023,-0.001,-0.045,0.049,-0.025,0.161,-0.055,0.201,0.218,-0.007,0.148
19,0.600,0.915,0.761,0.554,0.069,-0.015,0.003,-0.048,0.075,-0.024,0.224,-0.065,0.123,0.188,-0.003,0.175
20,0.633,0.917,0.759,0.556,0.074,-0.017,-0.010,-0.060,0.095,-0.037,0.263,-0.074,0.163,0.235,0.002,0.187
21,0.667,0.918,0.759,0.555,0.073,-0.020,-0.023,-0.054,0.103,-0.027,0.307,-0.079,0.169,0.274,0.004,0.167
22,0.700,0.917,0.760,0.553,0.072,-0.015,-0.023,-0.060,0.061,-0.013,0.268,-0.076,0.149,0.241,0.021,0.242
23,0.733,0.915,0.763,0.553,0.069,-0.018,-0.012,-0.055,0.076,-0.021,0.250,-0.057,0.139,0.214,0.015,0.215
24,0.767,0.918,0.757,0.554,0.069,-0.015,0.007,-0.069,0.062,-0.021,0.207,-0.056,0.164,0.242,0.019,0.141
25,0.800,0.913,0.762,0.546,0.062,-0.014,-0.029,-0.052,0.069,-0.036,0.201,-0.017,0.319,0.346,0.026,0.132
26,0.833,0.914,0.764,0.548,0.056,-0.011,-0.036,-0.047,0.079,-0.035,0.250,-0.023,0.272,0.327,0.037,0.143
27,0.867,0.915,0.764,0.552,0.047,-0.020,-0.043,-0.055,0.088,-0.032,0.284,-0.029,0.231,0.332,0.048,0.143
28,0.900,0.914,0.764,0.550,0.044,-0.021,-0.037,-0.051,0.085,-0.042,0.272,-0.021,0.305,0.347,0.042,0.118
29,0.933,0.919,0.766,0.552,0.048,-0.017,-0.039,-0.049,0.087,-0.034,0.276,-0.001,0.237,0.280,0.054,0.105
30,0.967,0.919,0.765,0.550,0.051,-0.027,-0.005,-0.049,0.057,-0.020,0.167,0.012,0.324,0.274,0.041,0.099
31,1.000,0.921,0.769,0.545,0.044,-0.019,-0.014,-0.048,0.056,-0.034,0.188,0.009,0.341,0.353,0.040,0.041
32,1.033,0.923,0.773,0.545,0.055,-0.014,-0.004,-0.043,0.068,-0.035,0.197,0.023,0.354,0.333,0.041,0.049
33,1.067,0.924,0.767,0.548,0.054,-0.011,-0.017,-0.040,0.070,-0.028,0.227,-0.011,0.392,0.416,0.045,0.016
34,1.100,0.923,0.770,0.544,0.048,-0.010,-0.008,-0.036,0.065,-0.021,0.205,-0.005,0.345,0.381,0.037,0.072
35,1.133,0.922,0.766,0.551,0.054,-0.006,-0.015,-0.036,0.070,-0.022,0.237,-0.024,0.358,0.426,0.055,0.046
36,1.167,0.920,0.766,0.550,0.054,-0.020,-0.008,-0.038,0.066,-0.020,0.184,0.017,0.321,0.354,0.049,0.087
37,1.200,0.920,0.765,0.552,0.070,-0.044,0.040,-0.018,0.089,-0.018,0.161,0.038,0.511,0.438,0.011,0.033
38,1.233,0.919,0.766,0.551,0.073,-0.035,0.035,-0.024,0.086,-0.016,0.178,0.014,0.407,0.433,0.020,0.034
39,1.267,0.921,0.768,0.552,0.076,-0.035,0.035,-0.019,0.084,-0.015,0.155,0.039,0.476,0.395,0.027,0.049
40,1.300,0.923,0.766,0.548,0.072,-0.036,0.018,-0.044,0.082,-0.036,0.173,0.045,0.539,0.483,0.062,0.104
41,1.333,0.926,0.738,0.559,0.073,-0.050,0.009,-0.040,0.089,-0.034,0.196,-0.014,0.456,0.438,0.017,0.070
42,1.367,0.928,0.723,0.559,0.061,-0.037,-0.005,-0.058,0.064,-0.049,0.194,-0.011,0.359,0.432,0.012,0.131
43,1.400,0.928,0.723,0.565,0.054,-0.035,-0.011,-0.054,0.065,-0.057,0.205,-0.029,0.444,0.534,0.022,0.151
44,1.433,0.934,0.727,0.561,0.037,-0.050,-0.010,-0.071,0.074,-0.048,0.237,0.013,0.358,0.551,0.047,0.171
45,1.467,0.930,0.729,0.566,0.048,-0.043,0.003,-0.063,0.079,-0.053,0.237,0.006,0.450,0.474,0.023,0.153
46,1.500,0.932,0.737,0.563,0.051,-0.039,-0.015,-0.048,0.131,-0.046,0.330,0.023,0.290,0.440,0.063,0.169
47,1.533,0.932,0.747,0.558,0.063,-0.036,-0.004,-0.046,0.126,-0.050,0.249,0.024,0.360,0.436,0.055,0.148
48,1.567,0.932,0.749,0.556,0.062,-0.038,-0.001,-0.043,0.093,-0.043,0.220,0.028,0.533,0.403,0.052,0.134
49,1.600,0.928,0.747,0.553,0.081,-0.024,0.040,-0.047,0.079,-0.036,0.193,0.008,0.426,0.231,0.045,0.164
