frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.74,0.53,-0.00,-0.08,0.19,0.04,0.04,0.03,-0.01,-0.03,0.09,0.03,-0.03,-0.12
2,0.033,0.97,0.75,0.53,-0.00,-0.08,0.20,0.06,0.04,0.04,-0.01,-0.02,0.07,0.04,-0.02,-0.10
3,0.067,0.97,0.75,0.52,-0.02,-0.07,0.22,0.06,0.06,0.04,-0.04,-0.02,0.07,0.02,-0.02,-0.10
4,0.100,0.97,0.76,0.53,-0.03,-0.08,0.20,0.05,0.05,0.04,-0.03,-0.02,0.06,-0.01,-0.02,-0.10
5,0.133,0.97,0.78,0.53,-0.03,-0.07,0.19,0.05,0.05,0.03,-0.03,-0.03,0.06,-0.01,-0.01,-0.10
6,0.167,0.97,0.77,0.53,-0.02,-0.06,0.18,0.06,0.04,0.02,-0.02,-0.03,0.06,-0.02,-0.02,-0.10
7,0.200,0.97,0.77,0.53,-0.01,-0.07,0.20,0.08,0.05,0.01,-0.02,-0.02,0.06,-0.01,-0.01,-0.08
8,0.233,0.97,0.77,0.54,-0.00,-0.06,0.17,0.07,0.04,0.01,-0.02,-0.02,0.05,-0.02,-0.01,-0.09
9,0.267,0.97,0.77,0.55,-0.02,-0.07,0.19,0.07,0.03,0.00,-0.04,-0.03,0.05,-0.02,-0.02,-0.09
10,0.300,0.97,0.78,0.54,-0.00,-0.07,0.16,0.07,0.04,0.01,-0.03,-0.02,0.05,-0.02,-0.01,-0.08
11,0.333,0.97,0.78,0.54,0.00,-0.07,0.17,0.07,0.02,0.01,-0.03,-0.03,0.05,-0.01,-0.01,-0.08
12,0.367,0.97,0.78,0.53,-0.01,-0.06,0.17,0.08,0.04,0.02,-0.04,-0.03,0.06,-0.01,-0.00,-0.08
13,0.400,0.97,0.77,0.53,-0.01,-0.07,0.18,0.06,0.02,0.01,-0.02,-0.01,0.08,-0.01,0.01,-0.09
14,0.433,0.96,0.77,0.52,-0.01,-0.07,0.16,0.06,0.02,0.02,-0.04,-0.02,0.11,0.00,0.02,-0.08
15,0.467,0.96,0.76,0.54,-0.01,-0.08,0.15,0.05,0.03,0.01,-0.01,-0.01,0.10,0.00,0.01,-0.09
16,0.500,0.96,0.77,0.54,0.00,-0.06,0.12,0.07,0.03,0.03,-0.03,0.01,0.09,0.00,0.02,-0.08
17,0.533,0.96,0.76,0.54,0.01,-0.06,0.14,0.07,0.04,0.03,-0.03,0.01,0.09,-0.01,0.01,-0.11
18,0.567,0.97,0.76,0.54,0.01,-0.04,0.12,0.07,0.03,0.03,-0.03,0.01,0.05,-0.00,0.00,-0.11
19,0.600,0.97,0.76,0.53,0.02,-0.04,0.12,0.07,0.05,0.02,-0.02,-0.00,0.05,0.00,-0.01,-0.11
20,0.633,0.97,0.76,0.53,0.01,-0.04,0.12,0.07,0.04,0.03,-0.03,-0.01,0.07,0.02,-0.00,-0.10
21,0.667,0.97,0.76,0.54,0.02,-0.08,0.09,0.04,0.01,0.04,-0.01,-0.00,0.11,0.01,-0.01,-0.08
22,0.700,0.97,0.76,0.55,0.03,-0.06,0.10,0.07,-0.01,0.05,-0.05,-0.00,0.09,-0.00,0.01,-0.08
23,0.733,0.97,0.76,0.55,0.04,-0.08,0.11,0.06,-0.02,0.04,-0.04,0.01,0.11,0.02,0.04,-0.07
24,0.767,0.97,0.76,0.54,0.03,-0.05,0.08,0.08,-0.01,0.06,-0.03,0.01,0.11,-0.00,0.03,-0.08
25,0.800,0.96,0.77,0.53,0.03,-0.05,0.12,0.08,-0.02,0.04,-0.06,0.02,0.11,0.01,0.05,-0.08
26,0.833,0.96,0.77,0.53,0.03,-0.06,0.07,0.08,-0.03,0.04,-0.05,0.02,0.11,0.01,0.03,-0.08
27,0.867,0.96,0.77,0.53,0.04,-0.04,0.08,0.08,-0.01,0.03,-0.05,0.02,0.10,0.01,0.02,-0.08
28,0.900,0.95,0.78,0.53,0.04,-0.03,0.10,0.09,-0.01,0.05,-0.04,0.04,0.14,0.01,0.05,-0.05
29,0.933,0.96,0.77,0.53,0.02,-0.04,0.10,0.09,-0.01,0.05,-0.03,0.03,0.13,0.01,0.03,-0.06
30,0.967,0.95,0.77,0.53,0.03,-0.05,0.13,0.08,-0.00,0.06,-0.03,0.03,0.14,0.02,0.02,-0.07
31,1.000,0.95,0.78,0.53,0.04,-0.05,0.13,0.08,-0.01,0.06,-0.03,0.03,0.15,0.02,0.01,-0.08
32,1.033,0.95,0.78,0.53,0.05,-0.05,0.13,0.08,-0.01,0.04,-0.04,0.03,0.12,-0.00,0.02,-0.08
33,1.067,0.96,0.77,0.53,0.05,-0.06,0.14,0.08,-0.01,0.05,-0.02,0.02,0.11,0.00,0.02,-0.08
34,1.100,0.96,0.77,0.54,0.05,-0.07,0.15,0.07,-0.02,0.05,-0.02,0.02,0.11,0.01,0.03,-0.08
35,1.133,0.96,0.78,0.53,0.03,-0.07,0.13,0.08,-0.02,0.05,-0.02,0.02,0.13,-0.02,0.01,-0.09
36,1.167,0.95,0.77,0.53,0.04,-0.06,0.13,0.08,-0.03,0.04,-0.04,0.03,0.14,-0.01,0.02,-0.10
37,1.200,0.96,0.78,0.53,0.02,-0.08,0.11,0.07,-0.01,0.06,-0.04,0.03,0.12,0.01,0.03,-0.10
38,1.233,0.96,0.77,0.53,0.02,-0.08,0.10,0.06,-0.01,0.04,-0.03,0.02,0.12,0.00,0.03,-0.09
39,1.267,0.96,0.75,0.53,0.01,-0.07,0.10,0.04,0.02,0.07,-0.02,0.01,0.15,-0.01,0.01,-0.11
40,1.300,0.96,0.72,0.53,0.02,-0.05,0.13,0.05,0.05,0.07,-0.07,0.00,0.16,-0.01,0.02,-0.12
41,1.333,0.96,0.72,0.54,0.02,-0.04,0.11,0.05,0.05,0.07,-0.06,0.00,0.13,-0.01,0.01,-0.11
42,1.367,0.96,0.72,0.54,0.01,-0.06,0.12,0.03,0.04,0.07,-0.05,0.01,0.13,0.01,-0.00,-0.11
43,1.400,0.96,0.74,0.53,0.02,-0.07,0.13,0.04,0.04,0.07,-0.05,0.02,0.14,-0.01,0.02,-0.10
44,1.433,0.96,0.75,0.54,0.01,-0.07,0.13,0.04,0.02,0.05,-0.03,0.02,0.14,-0.01,0.01,-0.11
45,1.467,0.96,0.76,0.53,0.02,-0.08,0.13,0.04,0.00,0.05,-0.04,0.01,0.13,-0.01,0.03,-0.11
46,1.500,0.96,0.77,0.53,0.01,-0.07,0.14,0.04,0.00,0.05,-0.03,0.01,0.14,-0.01,0.03,-0.10
47,1.533,0.96,0.77,0.53,0.01,-0.06,0.14,0.04,0.00,0.05,-0.03,0.01,0.13,-0.00,0.02,-0.11
48,1.567,0.96,0.76,0.53,0.03,-0.06,0.13,0.06,-0.01,0.07,-0.02,0.02,0.13,-0.02,0.04,-0.10
49,1.600,0.95,0.77,0.52,0.05,-0.08,0.15,0.08,-0.01,0.08,-0.04,0.02,0.11,0.00,0.05,-0.07
50,1.633,0.95,0.77,0.53,0.03,-0.06,0.12,0.08,-0.01,0.06,-0.05,0.02,0.12,0.01,0.06,-0.08
51,1.667,0.96,0.76,0.52,0.04,-0.07,0.12,0.07,-0.01,0.06,-0.05,0.02,0.12,0.01,0.06,-0.09
52,1.700,0.96,0.77,0.52,0.05,-0.05,0.11,0.06,0.00,0.06,-0.02,0.02,0.12,-0.00,0.06,-0.07
53,1.733,0.96,0.77,0.53,0.05,-0.06,0.11,0.05,-0.00,0.06,-0.02,0.01,0.10,-0.01,0.03,-0.08
54,1.767,0.96,0.77,0.53,0.06,-0.06,0.11,0.05,0.01,0.06,-0.02,0.00,0.10,0.00,0.04,-0.08
