frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.83,0.72,0.36,2.13,2.08,0.06,-0.03,0.37,0.14,0.11,0.13,0.05,0.01,1.92,1.65
2,0.033,0.86,0.73,0.37,1.85,1.73,0.17,-0.03,0.42,0.25,0.05,0.10,0.01,-0.00,2.19,1.53
3,0.067,0.84,0.75,0.38,2.44,2.46,0.18,-0.03,0.32,0.28,0.25,0.08,0.03,-0.04,2.21,1.77
4,0.100,0.86,0.75,0.39,2.31,2.23,0.05,-0.07,0.37,0.28,0.29,0.01,0.04,-0.03,2.18,1.67
5,0.133,0.85,0.74,0.40,2.43,2.33,0.06,-0.05,0.39,0.27,0.36,0.03,0.04,-0.07,2.24,1.72
6,0.167,0.87,0.74,0.39,2.43,2.36,-0.05,-0.07,0.37,0.24,0.38,0.03,0.06,-0.04,2.18,1.66
7,0.200,0.88,0.75,0.40,2.35,2.37,-0.04,-0.02,0.36,0.26,0.35,-0.00,0.07,0.02,2.20,1.45
8,0.233,0.86,0.75,0.39,2.27,2.26,-0.05,0.00,0.35,0.21,0.41,0.00,0.11,-0.00,2.17,1.42
9,0.267,0.86,0.77,0.40,2.31,2.39,-0.10,-0.06,0.37,0.23,0.48,0.01,0.11,0.00,2.15,1.39
10,0.300,0.86,0.77,0.40,2.45,2.45,-0.12,0.00,0.46,0.22,0.60,0.02,0.06,-0.01,2.11,1.31
11,0.333,0.87,0.77,0.40,2.43,2.47,-0.19,-0.00,0.36,0.20,0.62,-0.01,0.01,-0.00,2.04,1.19
12,0.367,0.87,0.77,0.40,2.33,2.27,-0.19,-0.04,0.43,0.23,0.93,0.03,-0.02,-0.03,1.77,0.98
13,0.400,0.84,0.78,0.42,2.27,2.13,-0.18,-0.09,0.55,0.27,1.09,0.02,-0.02,-0.03,1.47,0.69
14,0.433,0.83,0.78,0.42,2.26,2.05,-0.18,-0.05,0.63,0.23,1.19,-0.01,-0.04,-0.07,1.30,0.53
15,0.467,0.83,0.77,0.43,2.44,2.28,-0.15,-0.06,0.74,0.23,1.21,0.05,0.01,-0.05,0.66,0.47
16,0.500,0.84,0.77,0.44,2.34,2.10,-0.08,-0.04,0.64,0.24,1.29,0.03,-0.01,-0.01,0.51,0.35
17,0.533,0.84,0.77,0.44,2.31,2.07,-0.06,-0.01,0.68,0.24,1.29,0.03,0.03,-0.03,0.36,0.30
18,0.567,0.87,0.77,0.45,2.28,1.99,0.01,-0.00,0.68,0.24,1.33,0.01,0.02,0.00,0.25,0.25
19,0.600,0.88,0.76,0.45,2.28,2.11,0.06,0.03,0.67,0.22,1.34,-0.03,0.00,0.02,0.15,0.21
