frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.76,0.63,0.35,0.28,0.11,-0.02,1.76,0.01,2.35,0.11,-0.01,0.25,2.55,1.00
2,0.033,0.93,0.75,0.63,0.33,0.26,0.14,0.01,2.10,0.02,2.23,0.11,0.05,0.23,2.63,1.16
3,0.067,0.92,0.72,0.63,0.31,0.26,0.15,0.03,2.21,0.05,2.21,0.11,0.02,0.27,2.48,1.05
4,0.100,0.92,0.71,0.63,0.19,0.16,0.20,0.01,2.31,0.02,2.14,0.10,0.02,0.28,2.41,1.02
5,0.133,0.93,0.72,0.62,0.24,0.18,0.19,-0.01,2.29,0.01,2.08,0.13,0.04,0.28,2.37,1.15
6,0.167,0.93,0.76,0.61,0.23,0.14,0.18,-0.04,2.14,0.04,2.09,0.10,0.03,0.27,2.47,1.17
7,0.200,0.94,0.77,0.62,0.34,0.24,0.11,-0.03,2.06,-0.05,2.17,0.12,0.07,0.28,2.55,1.30
8,0.233,0.94,0.79,0.61,0.40,0.31,0.07,-0.01,1.80,0.01,2.25,0.10,0.05,0.34,2.49,1.23
9,0.267,0.97,0.77,0.59,0.35,0.34,0.22,0.01,1.55,0.09,2.19,0.11,-0.03,0.30,2.38,1.17
10,0.300,0.96,0.79,0.60,0.58,0.57,0.31,0.09,1.46,0.16,2.26,0.09,-0.07,0.33,2.47,1.19
11,0.333,0.96,0.79,0.59,0.47,0.46,0.49,0.06,1.51,0.13,2.24,0.11,-0.06,0.38,2.52,1.14
12,0.367,0.97,0.77,0.57,0.47,0.40,0.32,0.05,1.56,0.08,2.20,0.09,-0.09,0.49,2.44,1.13
13,0.400,0.96,0.77,0.58,0.67,0.67,0.27,0.09,1.49,0.06,2.21,0.09,-0.06,0.43,2.53,1.20
14,0.433,0.94,0.78,0.57,0.82,0.82,0.27,0.08,1.56,0.07,2.25,0.07,-0.02,0.44,2.63,1.12
15,0.467,0.94,0.78,0.57,0.93,0.90,0.38,0.10,1.44,0.11,2.21,0.05,-0.03,0.49,2.63,1.25
16,0.500,0.94,0.77,0.56,0.90,0.96,0.41,0.13,1.44,0.16,2.19,0.03,-0.07,0.49,2.68,1.33
17,0.533,0.94,0.76,0.57,0.97,0.97,0.29,0.12,1.52,0.09,2.22,0.05,-0.03,0.41,2.80,1.42
