frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.75,0.64,0.11,0.10,-0.06,0.01,0.15,0.07,-0.14,0.37,0.04,-0.10,1.36,1.10
2,0.033,0.94,0.75,0.64,0.13,0.11,-0.05,0.01,0.17,0.07,-0.14,0.37,0.06,-0.11,1.36,1.10
3,0.067,0.94,0.74,0.63,0.14,0.11,-0.05,0.00,0.14,0.07,-0.12,0.33,0.08,-0.11,1.31,1.12
4,0.100,0.94,0.74,0.63,0.11,0.10,-0.06,0.00,0.15,0.08,-0.11,0.32,0.04,-0.11,1.30,1.09
5,0.133,0.94,0.74,0.64,0.12,0.11,-0.06,0.00,0.15,0.07,-0.13,0.33,0.07,-0.10,1.29,1.04
6,0.167,0.94,0.73,0.63,0.09,0.09,-0.05,-0.02,0.15,0.07,-0.12,0.37,0.05,-0.08,1.31,1.11
7,0.200,0.94,0.74,0.64,0.13,0.11,-0.07,0.00,0.15,0.07,-0.11,0.32,0.07,-0.10,1.31,1.03
8,0.233,0.94,0.74,0.63,0.12,0.09,-0.05,0.00,0.14,0.07,-0.11,0.32,0.07,-0.10,1.33,1.05
9,0.267,0.93,0.72,0.62,0.09,0.06,-0.07,0.01,0.16,0.08,-0.14,0.48,0.05,-0.09,1.39,1.16
10,0.300,0.93,0.72,0.63,0.10,0.08,-0.08,0.02,0.15,0.07,-0.15,0.48,0.06,-0.08,1.40,1.13
11,0.333,0.93,0.72,0.63,0.08,0.06,-0.07,0.01,0.15,0.07,-0.13,0.42,0.04,-0.08,1.40,1.14
12,0.367,0.93,0.72,0.63,0.07,0.08,-0.07,0.03,0.16,0.06,-0.15,0.38,0.03,-0.06,1.43,1.05
13,0.400,0.94,0.72,0.63,0.06,0.06,-0.03,0.02,0.17,0.08,-0.13,0.38,0.08,-0.07,1.58,0.97
14,0.433,0.94,0.73,0.63,0.08,0.05,-0.05,-0.00,0.17,0.06,-0.12,0.36,0.06,-0.10,1.58,0.85
15,0.467,0.94,0.74,0.63,0.05,0.05,-0.02,0.02,0.14,0.07,-0.15,0.34,0.10,-0.10,1.62,0.87
16,0.500,0.94,0.74,0.63,0.04,0.05,-0.02,0.01,0.13,0.06,-0.15,0.31,0.11,-0.10,1.61,0.85
17,0.533,0.93,0.72,0.62,0.05,0.06,-0.06,0.01,0.14,0.07,-0.13,0.37,0.11,-0.11,1.52,0.88
18,0.567,0.94,0.71,0.63,0.05,0.06,-0.07,0.02,0.14,0.06,-0.13,0.36,0.09,-0.10,1.47,0.86
19,0.600,0.93,0.72,0.63,0.06,0.07,-0.05,0.02,0.14,0.06,-0.12,0.31,0.07,-0.11,1.53,0.90
20,0.633,0.94,0.73,0.63,0.09,0.07,-0.05,0.02,0.15,0.08,-0.12,0.32,0.04,-0.07,1.52,1.01
21,0.667,0.94,0.74,0.63,0.09,0.08,-0.06,0.01,0.11,0.06,-0.12,0.33,0.06,-0.09,1.50,1.04
22,0.700,0.93,0.74,0.62,0.11,0.08,-0.07,0.00,0.13,0.06,-0.12,0.33,0.05,-0.09,1.46,1.05
23,0.733,0.93,0.74,0.62,0.09,0.09,-0.03,0.01,0.11,0.09,-0.11,0.34,0.06,-0.09,1.40,1.03
24,0.767,0.93,0.74,0.63,0.09,0.07,-0.04,0.01,0.10,0.07,-0.12,0.27,0.03,-0.09,1.42,1.01
25,0.800,0.92,0.72,0.63,0.08,0.07,-0.06,0.02,0.13,0.07,-0.15,0.45,0.02,-0.09,1.52,1.12
26,0.833,0.92,0.72,0.63,0.09,0.07,-0.06,0.02,0.13,0.06,-0.15,0.47,0.05,-0.09,1.58,1.01
27,0.867,0.93,0.72,0.63,0.07,0.06,-0.06,0.03,0.15,0.07,-0.16,0.44,0.02,-0.09,1.54,1.09
28,0.900,0.93,0.73,0.64,0.10,0.05,-0.04,0.02,0.14,0.09,-0.15,0.35,0.03,-0.09,1.47,1.09
29,0.933,0.92,0.74,0.65,0.15,0.07,-0.03,0.04,0.15,0.06,-0.16,0.35,0.05,-0.13,1.55,1.19
30,0.967,0.92,0.75,0.64,0.13,0.06,-0.07,0.02,0.15,0.07,-0.14,0.28,0.02,-0.10,1.46,1.18
31,1.000,0.92,0.75,0.65,0.12,0.07,-0.08,0.02,0.15,0.08,-0.17,0.30,-0.03,-0.10,1.37,1.23
32,1.033,0.92,0.74,0.65,0.13,0.05,-0.04,0.03,0.16,0.10,-0.18,0.32,0.02,-0.11,1.57,1.13
33,1.067,0.92,0.73,0.64,0.09,0.07,-0.06,0.04,0.18,0.09,-0.17,0.35,0.06,-0.12,1.53,1.13
