frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.63,0.56,0.02,-0.02,0.20,-0.05,-0.00,0.10,-0.01,0.52,0.34,-0.01,0.07,-0.04
2,0.033,0.94,0.62,0.56,0.03,-0.01,0.19,-0.03,-0.01,0.05,-0.03,0.58,0.46,-0.04,0.05,-0.02
3,0.067,0.95,0.63,0.55,0.06,0.03,0.21,-0.04,-0.00,0.09,-0.02,0.45,0.33,-0.03,0.10,-0.02
4,0.100,0.94,0.62,0.54,0.11,0.04,0.14,-0.06,-0.01,0.10,-0.04,0.24,0.19,-0.01,0.10,-0.04
5,0.133,0.94,0.59,0.53,0.20,0.11,0.10,-0.04,0.02,0.09,-0.06,0.19,0.21,0.02,0.10,-0.07
6,0.167,0.93,0.57,0.52,0.09,0.01,0.18,-0.03,0.08,0.06,-0.08,0.20,0.15,0.04,0.12,-0.06
7,0.200,0.94,0.57,0.51,0.03,-0.02,0.18,-0.01,0.11,0.04,-0.06,0.24,0.13,0.04,0.11,-0.03
8,0.233,0.94,0.58,0.51,0.01,-0.04,0.21,0.00,0.07,0.04,-0.01,0.36,0.15,0.03,0.11,-0.06
9,0.267,0.94,0.58,0.51,0.02,-0.05,0.17,-0.01,0.13,0.03,-0.04,0.37,0.16,0.06,0.07,-0.06
10,0.300,0.95,0.58,0.49,0.03,-0.08,0.22,-0.02,0.11,0.00,-0.04,0.50,0.16,0.08,0.08,-0.07
11,0.333,0.96,0.58,0.48,-0.02,-0.14,0.22,-0.04,-0.01,-0.06,-0.01,0.85,0.26,0.13,0.06,0.01
12,0.367,0.94,0.56,0.49,0.08,0.06,0.25,-0.07,0.09,-0.05,0.15,0.91,0.67,0.20,0.13,0.09
13,0.400,0.90,0.59,0.50,0.11,0.08,0.03,-0.07,0.04,0.01,-0.05,0.24,0.25,0.19,0.19,0.26
14,0.433,0.89,0.55,0.50,0.05,0.08,0.02,0.01,0.01,0.15,0.02,0.20,0.25,0.08,0.40,0.11
15,0.467,0.86,0.55,0.51,0.19,0.15,0.06,-0.02,0.16,0.11,0.03,0.13,0.28,0.10,0.24,0.17
16,0.500,0.90,0.57,0.53,0.09,0.08,0.07,-0.02,0.25,0.11,0.16,0.20,0.49,0.15,0.19,0.09
17,0.533,0.89,0.56,0.53,0.27,0.22,0.11,0.01,0.23,0.11,0.30,0.02,0.20,0.20,0.50,0.13
18,0.567,0.89,0.57,0.54,0.24,0.19,0.16,0.01,0.26,0.14,0.40,0.09,0.42,0.29,0.49,0.05
19,0.600,0.86,0.53,0.50,0.09,0.10,0.15,-0.08,0.52,0.22,0.13,0.02,0.28,0.13,0.21,-0.21
20,0.633,0.83,0.49,0.49,0.05,0.16,0.32,-0.05,0.34,0.41,0.15,-0.07,0.72,0.08,0.11,-0.34
21,0.667,0.87,0.52,0.48,0.08,0.17,0.22,-0.03,0.33,0.15,0.46,-0.07,0.64,0.03,0.21,-0.29
22,0.700,0.85,0.49,0.40,-0.02,0.02,0.23,0.07,0.14,0.22,0.17,-0.01,0.70,0.12,0.18,-0.31
23,0.733,0.85,0.47,0.42,-0.06,0.06,0.13,0.01,0.10,0.08,0.27,0.04,0.53,0.05,0.19,-0.33
24,0.767,0.82,0.53,0.48,-0.18,-0.02,0.16,-0.00,0.11,0.29,0.38,-0.04,0.59,0.29,0.44,-0.25
25,0.800,0.86,0.54,0.48,-0.02,0.24,0.50,0.11,0.26,0.48,0.25,0.01,0.24,0.59,0.62,-0.34
26,0.833,0.83,0.48,0.46,0.04,0.21,0.01,-0.04,0.20,0.43,0.12,0.01,0.17,0.47,0.39,-0.17
27,0.867,0.81,0.55,0.43,0.05,0.02,-0.00,0.13,-0.05,0.29,0.09,-0.02,0.22,0.19,1.97,0.20
28,0.900,0.82,0.57,0.51,0.01,-0.06,-0.05,0.04,0.03,0.09,0.28,-0.08,0.42,0.79,1.10,-0.14
29,0.933,0.72,0.55,0.48,0.15,0.01,-0.10,0.05,0.12,-0.07,0.67,0.05,0.27,0.25,0.55,0.32
30,0.967,0.79,0.44,0.45,0.22,0.04,-0.21,0.10,0.54,0.07,1.09,0.19,0.31,-0.00,1.82,-0.02
31,1.000,0.78,0.46,0.46,0.25,-0.10,-0.03,0.11,0.68,-0.01,1.11,-0.04,0.30,0.02,1.32,0.37
32,1.033,0.76,0.54,0.47,0.30,0.13,0.20,0.04,0.66,0.22,0.91,-0.04,0.48,0.27,1.59,-0.04
33,1.067,0.71,0.52,0.47,0.16,0.03,0.01,-0.09,0.37,0.23,1.29,-0.24,0.40,0.92,1.71,-0.04
34,1.100,0.76,0.58,0.49,0.31,0.09,0.04,-0.07,0.45,0.28,0.78,-0.14,0.40,0.79,2.01,-0.07
35,1.133,0.75,0.55,0.42,0.14,-0.08,0.20,0.03,0.53,0.08,1.29,-0.11,0.04,0.20,1.81,0.14
36,1.167,0.81,0.55,0.43,0.09,-0.15,-0.17,0.03,0.20,-0.10,1.00,-0.24,0.21,0.28,0.64,0.25
37,1.200,0.77,0.53,0.44,0.02,-0.08,-0.15,-0.03,0.43,0.11,1.29,-0.07,0.22,0.27,0.60,0.15
38,1.233,0.73,0.52,0.43,0.00,-0.09,-0.23,0.00,0.39,0.07,1.37,-0.03,0.15,0.27,0.72,0.11
39,1.267,0.72,0.49,0.45,0.02,-0.17,-0.13,0.03,0.32,0.05,1.45,-0.04,-0.08,0.20,0.90,0.02
40,1.300,0.77,0.50,0.45,0.03,-0.09,-0.18,0.01,0.27,0.06,1.32,-0.06,-0.06,0.12,0.86,0.20
41,1.333,0.80,0.47,0.44,0.09,-0.12,-0.11,-0.02,0.17,0.02,1.13,-0.04,-0.04,0.08,0.75,0.07
42,1.367,0.76,0.52,0.41,0.29,0.05,-0.16,-0.01,0.17,0.04,1.37,-0.05,0.26,0.36,0.74,0.09
43,1.400,0.77,0.52,0.44,0.34,0.13,-0.09,-0.10,0.25,-0.01,1.11,0.01,0.12,0.04,0.94,0.12
44,1.433,0.79,0.53,0.42,0.25,0.11,-0.12,-0.02,0.16,0.05,1.28,-0.02,0.18,0.16,1.06,0.03
45,1.467,0.80,0.54,0.46,0.30,0.06,0.02,0.00,0.12,0.08,1.02,-0.08,0.11,0.12,0.89,0.08
46,1.500,0.79,0.56,0.41,0.36,-0.04,-0.07,-0.04,0.21,0.14,0.91,0.11,0.45,0.13,0.75,0.31
47,1.533,0.79,0.54,0.42,0.33,-0.00,-0.03,0.04,0.23,0.19,0.96,0.16,0.53,0.06,1.16,0.15
48,1.567,0.82,0.57,0.42,0.63,0.05,-0.05,0.09,0.16,0.05,0.63,0.20,0.52,-0.06,0.98,0.24
49,1.600,0.81,0.59,0.39,0.34,0.16,-0.11,0.06,0.21,0.03,0.98,0.02,0.20,0.03,1.15,0.07
50,1.633,0.82,0.57,0.41,0.30,0.27,-0.03,0.07,0.19,0.03,1.08,0.02,0.16,-0.00,1.64,0.12
51,1.667,0.86,0.57,0.37,0.27,0.19,-0.06,0.05,0.20,0.01,1.08,-0.01,0.10,-0.05,1.72,0.35
52,1.700,0.85,0.57,0.40,0.20,0.24,-0.03,-0.01,0.30,-0.05,1.01,0.04,0.11,-0.02,1.44,0.30
53,1.733,0.83,0.56,0.40,0.23,0.23,-0.07,-0.02,0.28,-0.04,0.92,0.03,0.08,-0.03,1.67,0.25
54,1.767,0.85,0.57,0.37,0.39,0.27,-0.08,0.16,0.43,0.04,1.14,-0.00,0.10,-0.04,2.15,0.39
55,1.800,0.86,0.57,0.42,0.42,0.18,-0.14,0.07,0.26,0.09,1.08,0.04,0.05,-0.02,1.93,0.35
56,1.833,0.83,0.60,0.38,0.39,0.11,-0.04,0.07,0.08,0.05,0.33,0.08,0.07,-0.05,1.37,0.32
57,1.867,0.85,0.63,0.37,0.50,0.19,-0.09,0.19,0.12,0.10,0.62,0.03,0.02,0.04,1.32,0.32
58,1.900,0.88,0.59,0.39,0.44,0.25,-0.19,0.25,0.31,0.15,1.53,-0.03,0.04,0.32,1.44,0.37
59,1.933,0.87,0.59,0.40,0.41,0.25,-0.12,0.20,0.28,0.03,1.51,0.08,-0.07,0.41,1.29,0.42
60,1.967,0.87,0.58,0.39,0.50,0.17,-0.16,0.16,0.30,0.03,1.43,0.05,-0.01,0.35,1.07,0.33
61,2.000,0.89,0.57,0.40,0.47,0.12,-0.21,0.08,0.25,0.11,1.55,0.05,-0.08,0.60,1.68,0.59
62,2.033,0.87,0.56,0.37,0.46,0.05,-0.15,0.05,0.44,0.06,1.43,0.05,-0.03,-0.04,2.08,0.68
63,2.067,0.86,0.55,0.38,0.39,0.00,-0.16,0.08,0.57,0.23,1.43,-0.01,-0.01,0.02,2.01,0.92
64,2.100,0.85,0.53,0.39,0.38,0.02,-0.11,0.04,0.70,0.10,2.04,-0.03,0.07,0.14,2.37,0.69
65,2.133,0.85,0.54,0.38,0.31,-0.00,-0.06,0.04,0.87,0.11,1.58,0.02,0.03,-0.11,2.28,0.90
66,2.167,0.86,0.55,0.36,0.33,0.09,-0.08,0.09,0.96,0.25,1.72,-0.02,0.10,-0.17,1.77,0.57
67,2.200,0.87,0.55,0.36,0.27,0.11,-0.05,0.03,0.84,0.18,1.63,0.02,0.04,-0.09,1.58,0.58
68,2.233,0.89,0.57,0.33,0.24,0.08,-0.07,0.06,0.69,0.25,1.49,-0.06,0.17,-0.06,1.32,0.85
69,2.267,0.87,0.57,0.33,0.16,0.01,-0.21,0.03,1.12,0.19,2.01,-0.05,0.32,-0.09,1.52,0.44
