frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.952,0.670,0.334,0.069,0.026,0.260,-0.002,0.085,0.033,0.031,0.123,0.123,-0.001,0.008,-0.007
2,0.033,0.949,0.672,0.324,0.031,-0.008,0.126,0.006,0.058,0.038,0.061,0.144,0.128,0.017,-0.013,0.020
3,0.067,0.946,0.675,0.325,0.015,-0.001,0.129,0.002,0.063,0.032,0.067,0.146,0.135,0.018,-0.027,0.016
4,0.100,0.945,0.674,0.322,0.007,-0.007,0.147,0.004,0.048,0.014,0.093,0.175,0.134,0.021,-0.027,-0.007
5,0.133,0.948,0.669,0.317,0.057,-0.004,0.142,-0.006,0.041,0.044,0.123,0.163,0.152,0.019,-0.027,-0.008
6,0.167,0.949,0.669,0.319,0.043,0.003,0.161,-0.003,0.044,0.050,0.103,0.169,0.149,0.027,-0.024,0.000
7,0.200,0.950,0.674,0.320,0.022,0.005,0.170,0.016,0.053,0.020,0.103,0.182,0.152,0.029,-0.023,-0.004
8,0.233,0.949,0.675,0.319,0.028,0.003,0.156,-0.000,0.064,0.045,0.116,0.163,0.153,0.050,-0.024,-0.008
9,0.267,0.950,0.673,0.318,0.030,0.001,0.155,-0.008,0.067,0.038,0.112,0.166,0.155,0.061,-0.031,-0.003
10,0.300,0.950,0.676,0.322,0.026,-0.005,0.162,-0.011,0.069,0.034,0.099,0.208,0.125,0.060,-0.020,0.038
11,0.333,0.950,0.679,0.322,0.035,0.001,0.159,-0.020,0.077,0.040,0.089,0.180,0.139,0.059,-0.013,0.029
12,0.367,0.950,0.679,0.323,0.038,-0.001,0.157,-0.014,0.076,0.043,0.090,0.176,0.130,0.067,-0.021,0.026
13,0.400,0.946,0.685,0.321,0.050,-0.034,0.168,-0.009,0.056,0.014,0.070,0.156,0.098,0.070,-0.049,0.023
14,0.433,0.945,0.684,0.325,0.047,-0.014,0.189,-0.002,0.053,0.054,0.022,0.202,0.128,0.065,-0.070,-0.019
15,0.467,0.944,0.691,0.323,0.064,-0.017,0.161,-0.013,0.057,0.057,0.037,0.158,0.125,0.083,-0.021,0.023
16,0.500,0.944,0.689,0.322,0.062,-0.020,0.162,-0.012,0.056,0.060,0.031,0.165,0.132,0.076,-0.020,0.017
17,0.533,0.944,0.685,0.322,0.064,-0.026,0.181,-0.021,0.066,0.058,0.058,0.149,0.149,0.061,-0.029,0.014
18,0.567,0.943,0.679,0.325,0.066,-0.007,0.175,0.004,0.049,0.059,0.026,0.135,0.143,0.056,-0.036,0.012
19,0.600,0.944,0.688,0.322,0.061,-0.019,0.151,0.000,0.065,0.056,0.028,0.118,0.147,0.062,-0.041,0.003
20,0.633,0.945,0.685,0.322,0.062,-0.013,0.156,-0.004,0.070,0.051,0.032,0.123,0.155,0.065,-0.029,0.012
21,0.667,0.946,0.686,0.321,0.061,-0.022,0.140,0.001,0.057,0.055,0.027,0.125,0.150,0.067,-0.046,0.004
22,0.700,0.945,0.687,0.322,0.059,-0.016,0.137,0.003,0.056,0.056,0.020,0.129,0.147,0.069,-0.043,0.005
23,0.733,0.946,0.682,0.321,0.065,-0.021,0.149,-0.013,0.100,0.039,0.043,0.085,0.140,0.073,-0.023,0.028
24,0.767,0.945,0.687,0.326,0.065,-0.025,0.152,-0.010,0.076,0.051,0.051,0.075,0.156,0.077,-0.026,0.025
25,0.800,0.944,0.700,0.321,0.048,-0.051,0.185,0.017,0.093,0.055,0.048,0.150,0.139,0.048,-0.040,-0.003
26,0.833,0.945,0.700,0.324,0.075,-0.053,0.196,-0.005,0.096,0.052,0.057,0.123,0.080,0.041,0.014,0.041
27,0.867,0.943,0.701,0.324,0.051,-0.031,0.203,-0.021,0.110,0.062,0.084,0.104,0.103,0.033,0.003,0.035
28,0.900,0.943,0.699,0.324,0.089,-0.027,0.194,-0.005,0.104,0.075,0.057,0.098,0.093,0.026,0.027,0.037
29,0.933,0.940,0.689,0.317,0.075,-0.020,0.175,-0.019,0.115,0.059,0.055,0.116,0.094,0.048,0.026,0.054
