frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.75,0.56,0.11,-0.05,0.05,-0.08,0.13,0.02,-0.05,-0.00,0.43,-0.04,0.14,0.74
2,0.033,0.95,0.76,0.56,0.05,-0.04,0.11,-0.06,0.10,-0.03,-0.11,0.06,1.15,-0.07,-0.04,0.34
3,0.067,0.94,0.77,0.56,0.10,-0.02,0.13,-0.08,0.13,0.06,-0.10,0.03,0.65,-0.14,0.36,0.36
4,0.100,0.94,0.76,0.57,0.18,-0.03,0.02,0.25,0.13,0.05,-0.10,0.01,0.39,-0.14,0.67,0.45
5,0.133,0.95,0.76,0.57,0.23,0.02,0.06,0.03,0.16,0.06,0.07,-0.02,0.28,-0.19,1.71,0.51
6,0.167,0.95,0.76,0.57,0.28,0.04,-0.00,0.01,0.22,0.01,0.03,0.03,0.12,-0.17,1.81,0.58
7,0.200,0.95,0.75,0.57,0.29,0.02,-0.01,0.12,0.20,0.04,0.01,0.03,0.17,-0.18,1.73,0.58
8,0.233,0.95,0.75,0.56,0.23,0.01,0.02,0.05,0.24,0.05,0.03,0.04,0.21,-0.17,1.61,0.52
9,0.267,0.96,0.76,0.56,0.24,0.04,0.00,0.07,0.22,0.05,0.05,0.08,0.20,-0.19,1.61,0.58
10,0.300,0.96,0.76,0.56,0.32,0.05,-0.00,0.23,0.15,0.05,0.08,0.11,0.14,-0.14,2.08,0.86
11,0.333,0.96,0.75,0.56,0.19,0.06,0.00,0.07,0.16,0.04,0.05,0.09,0.05,-0.14,2.13,0.83
12,0.367,0.96,0.75,0.57,0.26,0.05,0.05,0.08,0.17,0.07,0.06,0.06,0.11,-0.19,2.09,0.68
13,0.400,0.97,0.76,0.54,0.23,0.06,0.03,0.10,0.19,0.06,0.01,0.03,0.22,-0.17,1.27,0.60
14,0.433,0.97,0.76,0.54,0.21,0.06,0.03,0.06,0.19,0.06,-0.00,0.03,0.19,-0.18,1.11,0.56
15,0.467,0.97,0.76,0.55,0.18,0.00,0.04,0.14,0.13,0.03,-0.03,-0.03,0.40,-0.13,0.66,0.34
16,0.500,0.97,0.76,0.54,0.16,0.00,0.03,-0.02,0.17,0.04,-0.01,-0.04,0.42,-0.17,0.80,0.44
17,0.533,0.96,0.72,0.55,0.17,0.01,0.02,-0.01,0.18,0.07,0.04,-0.08,0.30,-0.13,1.03,0.41
18,0.567,0.96,0.70,0.54,0.21,0.05,0.01,-0.05,0.22,0.06,0.05,-0.04,0.14,-0.13,1.15,0.40
19,0.600,0.96,0.72,0.54,0.15,-0.00,0.12,-0.05,0.17,0.09,0.02,-0.00,0.31,-0.12,0.59,0.20
20,0.633,0.96,0.75,0.53,0.04,-0.02,0.16,-0.03,0.17,0.06,-0.01,0.01,0.28,-0.07,0.16,0.09
