frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.933,0.750,0.567,0.037,-0.101,0.080,-0.027,0.098,0.036,-0.062,-0.000,0.644,-0.018,0.103,0.174
2,0.033,0.939,0.745,0.582,0.011,-0.093,-0.029,-0.029,0.109,0.039,-0.073,-0.026,0.581,-0.048,0.115,0.318
3,0.067,0.940,0.746,0.586,0.020,-0.097,0.036,-0.029,0.091,0.028,-0.099,0.009,0.611,-0.061,0.145,0.250
4,0.100,0.933,0.737,0.571,-0.002,-0.045,0.015,-0.032,0.113,0.063,-0.090,0.031,0.484,-0.037,-0.014,0.574
5,0.133,0.934,0.737,0.570,-0.011,-0.074,-0.025,0.007,0.064,0.040,-0.051,0.078,0.690,-0.023,-0.065,0.412
6,0.167,0.933,0.736,0.570,0.000,-0.087,-0.042,-0.014,0.096,-0.000,-0.069,0.053,0.589,-0.074,-0.045,0.470
7,0.200,0.945,0.763,0.577,0.003,-0.064,-0.016,0.028,0.089,0.070,-0.043,0.048,0.719,-0.050,-0.024,0.349
8,0.233,0.943,0.768,0.578,0.019,-0.043,0.025,0.011,0.114,0.064,-0.018,-0.005,0.749,-0.063,0.015,0.218
9,0.267,0.946,0.754,0.582,0.053,-0.054,0.058,0.007,0.127,0.092,-0.059,0.027,0.542,-0.046,-0.003,0.422
10,0.300,0.950,0.755,0.581,0.057,-0.015,0.106,0.032,0.125,0.108,-0.055,0.084,0.545,-0.021,-0.014,0.270
11,0.333,0.949,0.762,0.590,0.042,-0.031,0.096,0.009,0.138,0.095,-0.053,0.077,0.497,-0.024,0.013,0.304
12,0.367,0.946,0.759,0.581,0.062,-0.052,0.082,0.004,0.126,0.092,-0.006,0.065,0.707,-0.042,0.014,0.140
13,0.400,0.942,0.759,0.566,0.065,-0.103,-0.015,-0.056,0.213,0.058,-0.038,0.023,0.347,-0.079,0.171,0.639
14,0.433,0.943,0.762,0.562,0.089,-0.089,-0.034,-0.075,0.211,0.054,-0.049,0.019,0.416,-0.083,0.240,0.613
15,0.467,0.943,0.765,0.563,0.110,-0.080,-0.066,-0.060,0.258,0.013,-0.100,0.034,0.292,-0.096,0.552,0.842
16,0.500,0.939,0.758,0.580,0.040,-0.091,-0.033,-0.049,0.262,0.036,-0.100,0.010,0.401,-0.087,0.354,0.718
17,0.533,0.939,0.750,0.584,0.064,-0.033,-0.058,-0.041,0.211,0.040,-0.106,0.004,0.251,-0.079,0.536,0.623
18,0.567,0.939,0.751,0.587,0.063,-0.043,-0.060,-0.036,0.191,0.051,-0.106,0.022,0.264,-0.088,0.482,0.573
19,0.600,0.944,0.755,0.584,0.072,-0.102,-0.014,-0.094,0.231,0.058,-0.061,0.086,0.473,-0.093,0.127,0.423
20,0.633,0.943,0.756,0.584,0.075,-0.100,-0.021,-0.094,0.215,0.049,-0.069,0.081,0.478,-0.084,0.107,0.454
21,0.667,0.950,0.752,0.580,0.068,-0.056,0.002,-0.064,0.121,0.070,-0.102,-0.017,1.145,-0.097,0.055,0.314
