frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.80,0.65,0.13,0.00,0.15,-0.07,0.06,0.09,-0.10,0.02,0.06,0.07,0.00,-0.01
2,0.033,0.91,0.79,0.68,0.10,0.02,0.10,-0.01,0.06,0.09,-0.04,-0.03,-0.02,0.05,0.00,-0.02
3,0.067,0.92,0.76,0.67,0.09,0.00,0.14,0.03,0.02,0.09,-0.01,-0.02,-0.02,0.01,0.05,0.02
4,0.100,0.92,0.74,0.64,0.07,-0.03,0.17,0.01,0.02,0.11,-0.05,-0.01,-0.01,-0.00,-0.00,0.04
5,0.133,0.92,0.74,0.65,0.07,-0.05,0.17,-0.01,0.00,0.11,-0.03,-0.02,0.01,-0.01,0.02,0.03
6,0.167,0.92,0.74,0.65,0.08,-0.03,0.15,0.03,0.01,0.10,-0.04,0.01,0.02,-0.01,0.04,0.02
7,0.200,0.91,0.76,0.66,0.09,-0.02,0.16,0.01,0.02,0.12,-0.05,-0.01,-0.02,0.03,0.02,0.02
8,0.233,0.92,0.77,0.68,0.13,-0.02,0.15,0.03,0.04,0.10,-0.03,-0.00,0.01,0.00,0.07,0.02
9,0.267,0.91,0.77,0.66,0.06,-0.00,0.15,0.01,0.04,0.11,-0.08,-0.01,-0.00,0.01,-0.01,0.00
10,0.300,0.91,0.80,0.69,0.11,0.00,0.10,0.02,0.04,0.06,-0.01,-0.01,0.03,0.03,-0.00,0.05
11,0.333,0.91,0.81,0.68,0.13,0.01,0.13,0.00,0.02,0.06,-0.08,0.01,0.02,0.04,-0.02,0.03
12,0.367,0.91,0.78,0.69,0.11,0.03,0.06,0.02,0.03,0.03,-0.07,-0.01,0.02,0.02,0.00,0.08
13,0.400,0.90,0.79,0.70,0.24,0.01,0.02,0.06,0.03,-0.00,-0.08,0.00,-0.03,-0.01,-0.04,0.10
14,0.433,0.89,0.79,0.69,0.18,-0.01,0.08,0.04,0.06,0.03,-0.06,0.01,-0.02,0.03,-0.05,0.06
15,0.467,0.88,0.82,0.68,0.16,0.04,0.08,0.03,0.05,0.06,-0.06,-0.00,-0.03,0.05,-0.05,0.04
16,0.500,0.89,0.81,0.69,0.13,0.05,0.09,0.06,0.07,0.04,-0.03,0.01,0.01,0.02,-0.04,0.06
17,0.533,0.89,0.82,0.69,0.14,-0.01,0.14,0.05,0.06,0.05,-0.04,0.00,0.02,0.00,-0.03,0.06
18,0.567,0.90,0.84,0.67,0.08,0.04,0.08,0.01,0.05,0.12,-0.03,0.00,0.03,0.04,-0.03,0.04
19,0.600,0.90,0.82,0.69,0.11,0.02,0.09,0.02,0.07,0.06,-0.02,0.00,0.02,0.00,-0.03,0.07
20,0.633,0.90,0.80,0.67,0.08,0.02,0.08,-0.01,0.06,0.10,-0.02,-0.02,0.02,0.03,-0.06,0.03
21,0.667,0.90,0.81,0.67,0.11,0.03,0.09,-0.01,0.08,0.10,-0.02,-0.00,0.03,0.04,-0.05,0.04
22,0.700,0.90,0.80,0.67,0.08,0.03,0.06,0.01,0.06,0.11,-0.00,-0.00,0.03,0.03,-0.06,0.03
23,0.733,0.90,0.82,0.65,0.08,0.02,0.08,-0.01,0.04,0.10,-0.03,0.01,0.01,0.06,-0.03,0.02
24,0.767,0.90,0.83,0.64,0.08,0.01,0.09,-0.01,0.05,0.08,-0.05,-0.01,-0.00,0.03,0.00,0.03
25,0.800,0.90,0.82,0.67,0.08,0.04,0.06,0.00,0.05,0.07,-0.01,0.01,0.02,0.06,0.01,0.02
26,0.833,0.90,0.82,0.66,0.06,0.00,0.08,0.00,0.04,0.10,-0.01,0.00,-0.03,0.06,0.00,0.03
27,0.867,0.90,0.81,0.66,0.07,0.00,0.07,0.00,0.04,0.08,-0.01,0.00,-0.01,0.04,0.02,0.04
28,0.900,0.89,0.82,0.64,0.07,0.00,0.08,0.02,0.04,0.10,-0.01,0.00,-0.02,0.04,0.03,0.04
29,0.933,0.90,0.82,0.66,0.05,0.00,0.08,0.00,0.04,0.10,0.00,0.00,0.01,0.05,0.04,0.03
30,0.967,0.90,0.82,0.65,0.05,0.02,0.06,0.00,0.05,0.10,0.00,0.02,-0.01,0.05,0.03,0.02
31,1.000,0.89,0.82,0.63,0.06,-0.01,0.05,0.03,0.03,0.09,-0.04,0.01,-0.02,0.04,0.02,0.03
32,1.033,0.89,0.82,0.64,0.07,0.03,0.07,0.01,0.05,0.08,-0.04,0.01,-0.00,0.03,0.02,0.04
33,1.067,0.90,0.82,0.66,0.08,0.02,0.10,0.03,0.06,0.09,0.01,0.02,-0.02,0.02,0.03,0.07
34,1.100,0.90,0.82,0.66,0.05,0.02,0.09,0.02,0.05,0.07,-0.01,0.03,-0.01,0.03,0.04,0.08
35,1.133,0.90,0.81,0.66,0.07,0.03,0.08,0.04,0.06,0.07,0.00,0.03,-0.01,0.02,0.02,0.07
36,1.167,0.90,0.81,0.66,0.07,0.02,0.10,0.04,0.05,0.09,0.01,0.02,-0.00,0.02,0.03,0.09
37,1.200,0.90,0.83,0.64,0.07,0.00,0.11,0.04,0.03,0.06,-0.07,0.02,-0.01,0.03,0.04,0.07
38,1.233,0.89,0.83,0.65,0.04,-0.00,0.12,0.01,-0.01,0.07,-0.05,0.03,0.02,0.04,0.04,0.05
39,1.267,0.89,0.82,0.66,0.04,0.00,0.11,0.02,0.00,0.07,-0.04,0.03,0.01,0.04,0.04,0.05
40,1.300,0.89,0.82,0.66,0.04,0.01,0.11,0.01,-0.00,0.08,-0.02,0.03,0.04,0.05,0.05,0.06
41,1.333,0.89,0.84,0.63,0.05,-0.00,0.09,0.03,0.01,0.05,-0.06,0.04,0.05,-0.00,0.01,0.03
42,1.367,0.89,0.84,0.66,0.04,0.01,0.11,0.04,0.03,0.08,-0.02,0.04,0.01,0.03,0.00,0.01
43,1.400,0.89,0.83,0.65,0.04,-0.01,0.09,0.04,0.01,0.06,-0.07,0.01,0.02,0.00,-0.00,0.04
44,1.433,0.90,0.85,0.68,0.05,0.00,0.07,0.09,0.02,0.08,-0.02,0.02,-0.00,0.02,-0.02,-0.01
45,1.467,0.90,0.85,0.68,0.09,0.00,0.09,0.10,0.02,0.07,-0.02,0.01,-0.01,0.05,0.01,0.05
46,1.500,0.90,0.83,0.68,0.07,-0.00,0.07,0.10,0.03,0.07,-0.01,0.02,0.01,0.06,0.00,0.07
47,1.533,0.90,0.83,0.68,0.06,-0.02,0.12,0.10,0.05,0.06,-0.00,0.01,0.03,0.07,-0.01,0.07
48,1.567,0.90,0.82,0.68,0.10,-0.01,0.15,0.14,0.03,0.07,-0.00,-0.02,0.04,0.06,-0.03,0.08
49,1.600,0.90,0.83,0.67,0.10,-0.00,0.16,0.10,0.01,0.08,-0.03,-0.02,-0.03,0.05,-0.01,0.04
50,1.633,0.90,0.82,0.66,0.11,0.01,0.14,0.07,-0.01,0.09,0.00,0.02,-0.03,0.05,0.02,0.04
51,1.667,0.91,0.83,0.66,0.09,-0.00,0.12,0.02,0.00,0.11,-0.01,0.03,-0.00,0.03,0.02,0.01
52,1.700,0.92,0.84,0.66,0.09,0.01,0.12,0.04,-0.01,0.10,-0.04,0.02,-0.00,0.04,0.03,0.03
53,1.733,0.92,0.83,0.65,0.07,-0.02,0.10,0.06,0.02,0.08,-0.07,0.01,0.01,0.03,0.01,-0.00
54,1.767,0.91,0.82,0.62,0.08,0.00,0.10,0.06,0.00,0.08,-0.08,0.00,0.01,0.02,-0.01,-0.00
55,1.800,0.90,0.83,0.62,0.11,0.01,0.08,0.04,0.02,0.06,-0.08,0.03,0.00,0.03,0.02,0.02
56,1.833,0.93,0.84,0.64,0.10,0.04,0.10,0.05,0.03,0.07,-0.05,0.05,-0.03,0.03,0.02,0.02
57,1.867,0.93,0.84,0.66,0.11,0.04,0.09,0.05,0.02,0.09,-0.03,0.05,-0.03,0.04,0.03,-0.00
58,1.900,0.90,0.87,0.65,0.16,0.07,0.07,0.05,0.03,0.07,-0.04,0.05,0.01,0.01,0.02,-0.06
59,1.933,0.90,0.87,0.64,0.13,0.07,0.09,0.05,0.04,0.08,-0.04,0.03,-0.01,0.02,0.01,-0.05
60,1.967,0.91,0.86,0.68,0.14,0.03,0.09,0.06,0.06,0.08,-0.05,0.04,0.04,-0.01,0.02,-0.04
61,2.000,0.91,0.82,0.64,0.14,0.02,0.10,0.03,0.07,0.08,-0.04,0.04,0.02,0.00,0.01,-0.01
62,2.033,0.92,0.82,0.65,0.13,0.02,0.08,0.01,0.05,0.09,-0.04,0.04,-0.00,0.03,0.04,0.01
63,2.067,0.92,0.81,0.66,0.15,0.01,0.11,0.03,0.06,0.06,-0.04,0.07,-0.01,0.03,0.04,0.00
64,2.100,0.92,0.80,0.66,0.17,0.01,0.09,0.04,0.06,0.04,-0.07,0.07,0.01,0.01,-0.00,-0.01
65,2.133,0.91,0.79,0.69,0.20,0.05,0.16,0.06,0.07,0.03,-0.09,0.01,0.01,0.02,0.00,-0.02
66,2.167,0.92,0.78,0.68,0.33,0.05,0.14,0.05,0.05,0.05,-0.12,0.02,0.02,-0.03,0.03,-0.01
67,2.200,0.92,0.79,0.66,0.26,0.04,0.12,0.01,0.04,0.05,-0.06,0.02,0.01,0.01,0.06,0.01
68,2.233,0.93,0.78,0.68,0.19,0.04,0.13,0.01,0.02,0.04,-0.07,0.04,0.00,0.01,0.05,0.00
69,2.267,0.93,0.78,0.67,0.22,0.04,0.12,0.00,0.02,0.04,-0.06,0.04,0.02,-0.01,0.05,-0.00
70,2.300,0.93,0.78,0.65,0.21,0.02,0.09,0.02,0.04,0.07,-0.06,0.01,0.02,0.02,0.07,-0.04
71,2.333,0.93,0.78,0.65,0.21,0.01,0.08,0.02,0.05,0.07,-0.04,0.02,0.01,0.02,0.07,-0.04
72,2.367,0.93,0.79,0.65,0.14,0.02,0.13,-0.00,0.06,0.04,-0.05,0.07,0.03,0.03,0.05,0.00
73,2.400,0.92,0.77,0.67,0.09,0.02,0.17,0.01,-0.02,0.02,-0.12,0.05,0.11,0.05,-0.03,-0.05
74,2.433,0.92,0.77,0.63,0.04,-0.02,0.22,-0.02,0.04,0.06,-0.09,0.02,0.12,0.05,-0.02,-0.04
75,2.467,0.93,0.76,0.61,0.01,-0.01,0.16,-0.02,0.01,0.07,-0.07,0.03,0.10,0.04,-0.00,-0.00
76,2.500,0.93,0.75,0.59,0.05,-0.01,0.15,0.00,0.04,0.05,-0.05,0.07,0.11,0.02,-0.01,-0.01
77,2.533,0.92,0.74,0.64,0.03,-0.03,0.20,-0.02,0.04,0.05,-0.09,0.03,0.09,0.06,0.04,-0.02
78,2.567,0.92,0.74,0.64,0.03,-0.06,0.19,-0.06,0.02,0.06,-0.08,0.05,0.12,0.06,0.06,-0.01
79,2.600,0.91,0.72,0.63,0.04,-0.04,0.22,-0.04,0.01,0.06,-0.05,0.02,0.12,0.08,0.02,0.02
80,2.633,0.91,0.75,0.62,0.07,-0.02,0.19,-0.05,0.02,0.07,-0.07,0.00,0.07,0.06,0.02,0.02
81,2.667,0.91,0.74,0.62,0.06,-0.03,0.19,-0.06,0.03,0.06,-0.06,0.03,0.06,0.06,0.01,0.02
82,2.700,0.92,0.73,0.64,0.05,-0.03,0.21,-0.06,0.04,0.05,-0.06,0.02,0.05,0.07,0.01,0.00
83,2.733,0.92,0.73,0.62,0.06,-0.02,0.22,-0.05,0.04,0.06,-0.08,0.01,0.06,0.05,-0.00,-0.00
84,2.767,0.92,0.73,0.62,0.05,-0.01,0.19,-0.02,0.04,0.07,-0.06,-0.00,0.08,0.05,0.00,-0.02
85,2.800,0.92,0.75,0.63,0.03,-0.04,0.17,0.01,0.04,0.09,-0.09,0.03,0.06,0.06,0.02,0.02
86,2.833,0.92,0.76,0.64,0.03,-0.05,0.13,-0.02,0.06,0.07,-0.04,0.02,0.07,0.08,-0.00,0.00
87,2.867,0.92,0.75,0.63,0.02,-0.04,0.15,-0.04,0.07,0.06,-0.05,0.06,0.13,0.11,0.00,0.02
88,2.900,0.92,0.75,0.64,0.05,-0.05,0.20,-0.01,0.04,0.08,-0.06,-0.01,0.06,0.10,0.05,0.01
89,2.933,0.92,0.75,0.65,0.02,-0.05,0.20,0.00,0.04,0.06,-0.03,0.02,0.08,0.09,0.04,0.01
90,2.967,0.92,0.78,0.63,0.01,-0.04,0.15,-0.01,0.05,0.07,-0.04,0.08,0.13,0.07,0.04,0.01
91,3.000,0.93,0.78,0.62,0.02,-0.04,0.11,0.01,0.04,0.07,-0.05,0.05,0.15,0.07,-0.01,0.02
92,3.033,0.92,0.79,0.63,0.08,-0.05,0.11,-0.02,0.05,0.03,-0.05,0.18,0.70,0.05,0.03,0.04
93,3.067,0.92,0.80,0.62,0.08,-0.04,0.08,-0.03,0.05,0.03,-0.08,0.17,1.06,0.05,0.04,0.01
94,3.100,0.91,0.80,0.62,0.09,0.00,0.01,-0.01,0.00,0.05,-0.06,0.06,0.67,0.05,0.02,-0.04
95,3.133,0.91,0.81,0.63,0.07,0.01,0.05,-0.02,0.04,0.06,-0.06,0.09,0.58,0.04,0.05,-0.03
96,3.167,0.91,0.82,0.65,0.06,-0.01,0.05,0.01,0.02,0.05,-0.04,0.04,0.57,0.04,0.03,-0.05
97,3.200,0.90,0.80,0.64,0.06,-0.01,0.08,-0.00,-0.00,0.08,0.00,0.01,0.59,0.02,0.05,-0.06
98,3.233,0.91,0.81,0.64,0.04,-0.03,0.08,0.00,0.01,0.06,-0.02,0.02,0.45,0.04,0.07,-0.08
99,3.267,0.91,0.82,0.64,0.05,-0.03,0.05,0.00,-0.02,0.05,-0.02,0.03,0.53,0.03,0.06,-0.08
100,3.300,0.92,0.81,0.63,0.01,-0.05,0.07,0.02,-0.01,0.07,-0.03,0.02,0.45,0.01,0.04,-0.08
101,3.333,0.91,0.80,0.59,0.05,-0.05,0.08,0.05,-0.01,0.10,-0.06,0.03,0.21,0.01,0.01,-0.07
102,3.367,0.92,0.81,0.58,0.03,-0.04,0.07,0.06,0.01,0.10,-0.03,0.03,0.27,0.00,0.01,-0.07
103,3.400,0.92,0.81,0.59,0.04,-0.02,0.06,0.06,0.03,0.08,-0.01,0.03,0.13,-0.01,0.01,-0.02
104,3.433,0.92,0.83,0.60,0.02,-0.03,0.04,0.04,0.01,0.11,-0.02,0.07,0.22,0.03,-0.00,-0.10
105,3.467,0.92,0.82,0.59,0.02,-0.02,0.04,0.07,0.02,0.11,-0.03,0.08,0.16,0.02,-0.01,-0.08
106,3.500,0.91,0.81,0.63,0.06,-0.01,0.05,0.04,0.01,0.08,-0.03,0.08,0.23,-0.00,-0.00,-0.09
107,3.533,0.92,0.81,0.63,0.08,-0.03,0.04,0.06,0.01,0.08,-0.02,0.05,0.29,0.02,0.01,-0.07
108,3.567,0.91,0.81,0.65,0.06,-0.04,0.04,0.07,0.05,0.09,-0.02,0.03,0.11,0.02,0.00,-0.05
109,3.600,0.91,0.81,0.66,0.08,-0.01,0.03,0.01,-0.05,0.09,0.03,0.04,0.31,0.04,0.04,-0.02
110,3.633,0.91,0.80,0.65,0.07,-0.02,-0.01,0.02,-0.04,0.08,0.01,0.06,0.44,0.02,0.02,-0.03
111,3.667,0.92,0.80,0.62,0.10,-0.01,0.02,0.04,-0.01,0.07,-0.03,0.07,0.24,0.02,0.00,-0.01
112,3.700,0.91,0.80,0.62,0.12,0.02,0.02,0.05,-0.02,0.06,-0.05,0.10,0.23,0.04,-0.02,-0.05
113,3.733,0.92,0.80,0.64,0.07,0.03,0.05,-0.00,0.02,0.09,-0.03,0.07,0.23,0.04,-0.00,-0.02
114,3.767,0.91,0.80,0.63,0.09,0.01,0.05,0.01,0.04,0.06,-0.06,0.08,0.18,0.03,-0.05,-0.04
115,3.800,0.93,0.80,0.59,0.06,0.00,0.05,0.05,0.02,0.09,-0.04,0.08,0.08,0.03,0.04,-0.01
116,3.833,0.93,0.80,0.62,0.12,0.03,-0.02,0.07,0.00,0.09,0.01,0.11,0.18,0.02,-0.03,-0.00
117,3.867,0.93,0.83,0.62,0.13,0.05,-0.00,0.05,0.00,0.08,-0.00,0.09,0.15,0.07,-0.01,-0.07
118,3.900,0.93,0.82,0.63,0.10,0.04,0.03,0.10,0.04,0.09,-0.05,0.04,0.04,0.06,0.05,0.00
119,3.933,0.93,0.83,0.64,0.09,0.03,0.04,0.08,0.04,0.08,-0.04,0.04,0.05,0.07,0.03,-0.03
120,3.967,0.93,0.81,0.64,0.06,0.00,0.01,0.05,0.05,0.08,-0.05,0.02,0.01,0.09,0.05,0.01
121,4.000,0.92,0.79,0.65,0.05,-0.01,0.11,0.01,0.03,0.06,-0.04,0.02,0.01,0.02,0.06,0.01
122,4.033,0.93,0.81,0.66,0.09,-0.00,0.11,0.01,0.02,0.07,-0.02,-0.01,-0.01,0.04,0.04,0.02
123,4.067,0.93,0.76,0.65,0.05,-0.03,0.19,0.04,0.04,0.09,-0.04,-0.01,-0.00,0.04,0.01,-0.02
124,4.100,0.93,0.74,0.64,0.01,-0.02,0.21,-0.02,0.02,0.09,-0.02,-0.01,0.10,0.02,-0.00,-0.04
125,4.133,0.93,0.72,0.63,0.02,-0.03,0.26,-0.03,-0.01,0.11,-0.03,0.01,0.11,0.02,0.01,-0.01
126,4.167,0.92,0.74,0.62,0.06,-0.05,0.23,-0.01,0.01,0.09,-0.05,0.02,0.02,0.02,0.02,-0.02
