frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.970,0.747,0.739,0.057,-0.049,0.055,-0.053,0.009,0.043,0.033,-0.057,0.068,-0.074,0.002,-0.070
2,0.033,0.971,0.749,0.746,0.053,-0.065,0.091,-0.045,-0.012,0.041,0.047,-0.043,0.060,-0.061,-0.014,-0.039
3,0.067,0.972,0.748,0.748,0.053,-0.053,0.060,-0.041,-0.019,0.021,0.036,-0.024,0.079,-0.056,0.031,-0.022
4,0.100,0.971,0.751,0.745,0.055,-0.068,0.065,-0.049,-0.007,0.029,0.040,-0.045,0.091,-0.061,0.025,-0.048
5,0.133,0.971,0.749,0.748,0.045,-0.069,0.051,-0.049,-0.008,0.023,0.033,-0.027,0.103,-0.063,0.028,-0.047
6,0.167,0.971,0.751,0.749,0.041,-0.073,0.038,-0.059,-0.012,0.021,0.032,-0.031,0.111,-0.062,0.053,-0.040
7,0.200,0.972,0.751,0.748,0.047,-0.076,0.047,-0.038,-0.022,0.033,0.035,-0.043,0.102,-0.049,0.036,-0.052
8,0.233,0.972,0.752,0.749,0.055,-0.071,0.047,-0.045,-0.032,0.031,0.056,-0.045,0.088,-0.058,0.040,-0.063
9,0.267,0.971,0.754,0.746,0.053,-0.066,0.043,-0.049,-0.035,0.031,0.034,-0.045,0.083,-0.054,0.039,-0.073
10,0.300,0.971,0.753,0.747,0.052,-0.066,0.055,-0.049,-0.036,0.028,0.060,-0.050,0.086,-0.065,0.053,-0.078
11,0.333,0.970,0.758,0.744,0.043,-0.079,0.079,-0.038,-0.029,0.032,0.028,-0.051,0.068,-0.059,0.034,-0.044
12,0.367,0.972,0.758,0.746,0.042,-0.077,0.070,-0.041,-0.023,0.031,0.043,-0.051,0.063,-0.060,0.032,-0.045
13,0.400,0.973,0.751,0.744,0.040,-0.069,0.052,-0.063,-0.046,0.011,0.027,-0.045,0.116,-0.056,0.113,-0.089
14,0.433,0.972,0.757,0.744,0.048,-0.065,0.041,-0.066,-0.039,0.008,0.042,-0.043,0.116,-0.064,0.105,-0.077
15,0.467,0.972,0.759,0.746,0.040,-0.042,0.036,-0.065,-0.028,0.012,0.085,-0.056,0.125,-0.045,0.173,-0.086
16,0.500,0.972,0.754,0.745,0.044,-0.046,0.030,-0.056,-0.034,0.005,0.053,-0.071,0.117,-0.067,0.148,-0.098
17,0.533,0.972,0.755,0.745,0.052,-0.042,0.022,-0.050,-0.038,0.006,0.047,-0.074,0.112,-0.067,0.184,-0.105
18,0.567,0.973,0.753,0.745,0.051,-0.044,0.021,-0.053,-0.032,0.006,0.055,-0.073,0.115,-0.061,0.184,-0.097
19,0.600,0.973,0.756,0.743,0.041,-0.076,0.066,-0.029,-0.044,0.013,0.043,-0.043,0.112,-0.047,0.076,-0.061
20,0.633,0.972,0.754,0.743,0.030,-0.071,0.071,-0.024,-0.034,0.015,0.042,-0.046,0.105,-0.041,0.057,-0.056
21,0.667,0.972,0.752,0.747,0.026,-0.063,0.028,-0.051,-0.046,0.021,0.032,-0.065,0.111,-0.045,0.150,-0.072
22,0.700,0.972,0.750,0.747,0.043,-0.054,0.031,-0.048,-0.043,0.020,0.035,-0.064,0.106,-0.052,0.132,-0.066
23,0.733,0.971,0.757,0.746,0.037,-0.070,0.039,-0.041,-0.056,0.017,0.028,-0.036,0.099,-0.048,0.120,-0.055
24,0.767,0.972,0.757,0.747,0.035,-0.066,0.041,-0.040,-0.059,0.015,0.027,-0.035,0.103,-0.055,0.126,-0.049
25,0.800,0.972,0.751,0.750,0.059,-0.047,0.057,-0.030,-0.022,0.020,0.047,-0.057,0.095,-0.060,0.096,-0.018
26,0.833,0.972,0.750,0.750,0.057,-0.063,0.081,-0.011,-0.037,0.020,0.034,-0.054,0.092,-0.059,0.070,-0.001
27,0.867,0.973,0.750,0.753,0.045,-0.061,0.067,-0.023,-0.023,0.012,0.038,-0.052,0.121,-0.063,0.074,-0.032
28,0.900,0.973,0.752,0.753,0.046,-0.037,0.059,-0.029,-0.022,0.022,0.052,-0.045,0.131,-0.064,0.068,-0.017
29,0.933,0.973,0.751,0.753,0.034,-0.043,0.060,0.017,-0.030,0.019,0.047,-0.049,0.133,-0.076,0.069,-0.024
30,0.967,0.973,0.751,0.752,0.051,-0.033,0.079,0.049,-0.043,0.008,0.049,-0.042,0.131,-0.085,0.041,-0.005
31,1.000,0.973,0.784,0.746,0.081,-0.014,0.011,0.118,-0.016,0.026,0.040,-0.037,0.142,-0.093,0.071,-0.037
32,1.033,0.972,0.800,0.742,0.056,-0.019,0.018,0.115,-0.029,0.024,0.025,-0.033,0.122,-0.069,0.054,-0.016
33,1.067,0.972,0.794,0.743,0.049,0.000,0.005,0.210,-0.042,0.023,0.006,-0.036,0.110,-0.071,0.064,-0.013
34,1.100,0.973,0.792,0.743,0.046,0.004,0.024,0.259,-0.042,0.027,0.012,-0.025,0.106,-0.068,0.052,-0.005
35,1.133,0.974,0.794,0.742,0.036,-0.016,0.025,0.250,-0.033,0.025,0.001,-0.019,0.114,-0.067,0.058,-0.014
36,1.167,0.973,0.792,0.743,0.035,-0.025,0.033,0.255,-0.028,0.034,0.022,-0.022,0.118,-0.060,0.057,-0.030
37,1.200,0.973,0.783,0.743,0.047,-0.032,0.039,0.134,-0.004,0.044,0.031,-0.016,0.121,-0.073,0.069,-0.035
38,1.233,0.972,0.784,0.739,0.045,-0.040,0.074,0.091,-0.012,0.034,0.025,-0.012,0.113,-0.071,0.043,-0.032
39,1.267,0.973,0.761,0.740,0.030,-0.073,0.022,0.098,-0.003,0.015,0.026,-0.018,0.106,-0.070,0.031,-0.093
40,1.300,0.973,0.762,0.738,0.047,-0.060,0.029,0.171,0.004,0.020,0.026,-0.018,0.100,-0.088,0.024,-0.078
