frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.972,0.661,0.565,0.817,1.012,-0.006,-0.196,0.055,0.052,0.049,0.144,0.044,0.026,0.119,0.066
2,0.033,0.970,0.655,0.572,0.934,1.129,-0.029,-0.221,0.039,0.072,0.080,0.128,0.037,0.040,0.162,0.096
3,0.067,0.970,0.654,0.567,1.060,1.294,-0.065,-0.218,0.047,0.053,0.087,0.129,0.025,-0.011,0.153,0.077
4,0.100,0.971,0.653,0.565,0.882,1.143,-0.044,-0.195,0.043,0.050,0.071,0.145,0.044,-0.013,0.129,0.076
5,0.133,0.971,0.655,0.568,1.034,1.285,-0.068,-0.228,0.039,0.059,0.081,0.150,0.025,-0.002,0.158,0.088
6,0.167,0.970,0.652,0.567,1.096,1.364,-0.072,-0.235,0.027,0.055,0.070,0.129,0.025,-0.009,0.182,0.093
7,0.200,0.970,0.643,0.558,1.229,1.533,-0.065,-0.257,0.045,0.037,0.052,0.111,0.011,-0.043,0.167,0.116
8,0.233,0.973,0.653,0.549,1.290,1.423,-0.040,-0.231,0.028,0.041,0.050,0.110,0.039,-0.048,0.167,0.132
9,0.267,0.973,0.657,0.546,0.963,1.176,0.020,-0.189,-0.002,0.033,0.049,0.165,0.053,-0.049,0.196,0.111
10,0.300,0.974,0.659,0.545,1.144,1.344,0.005,-0.194,-0.005,0.035,0.066,0.164,0.047,-0.063,0.178,0.138
11,0.333,0.974,0.657,0.542,1.043,1.303,0.023,-0.180,-0.010,0.061,0.067,0.145,0.050,-0.028,0.191,0.101
12,0.367,0.973,0.658,0.545,0.952,1.206,0.045,-0.173,-0.005,0.059,0.050,0.186,0.064,-0.038,0.179,0.097
13,0.400,0.971,0.657,0.549,0.997,1.220,0.006,-0.172,-0.010,0.019,0.073,0.283,0.069,-0.013,0.142,0.126
14,0.433,0.972,0.658,0.546,0.754,0.990,0.047,-0.135,0.013,0.022,0.029,0.200,0.112,-0.016,0.113,0.084
15,0.467,0.972,0.658,0.546,1.087,1.278,-0.002,-0.176,0.016,0.026,0.081,0.313,0.092,-0.018,0.101,0.106
16,0.500,0.973,0.658,0.545,1.011,1.193,0.013,-0.161,0.012,0.027,0.060,0.258,0.097,-0.015,0.107,0.092
17,0.533,0.973,0.659,0.546,0.993,1.182,0.016,-0.163,0.008,0.029,0.053,0.231,0.075,-0.013,0.110,0.112
