frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.66,0.63,0.16,0.09,0.10,-0.05,0.02,0.03,-0.06,-0.02,0.02,0.03,0.08,-0.06
2,0.033,0.98,0.66,0.64,0.13,0.10,0.09,-0.04,0.02,0.03,-0.06,-0.00,0.03,0.03,0.08,-0.07
3,0.067,0.98,0.66,0.64,0.11,0.07,0.10,-0.04,0.02,0.03,-0.06,-0.00,0.03,0.03,0.08,-0.06
4,0.100,0.98,0.65,0.64,0.12,0.08,0.10,-0.03,0.02,0.04,-0.05,-0.00,0.03,0.04,0.10,-0.06
5,0.133,0.98,0.66,0.64,0.11,0.06,0.11,-0.04,0.03,0.02,-0.06,-0.00,0.03,0.03,0.09,-0.06
6,0.167,0.98,0.66,0.63,0.13,0.09,0.10,-0.04,0.03,0.02,-0.07,-0.01,0.03,0.02,0.08,-0.05
7,0.200,0.98,0.65,0.63,0.13,0.09,0.09,-0.05,0.01,0.03,-0.06,-0.01,0.02,0.02,0.07,-0.04
8,0.233,0.98,0.66,0.62,0.13,0.09,0.10,-0.05,0.01,0.03,-0.06,0.01,0.01,0.02,0.08,-0.05
9,0.267,0.98,0.66,0.62,0.15,0.11,0.10,-0.05,0.02,0.03,-0.06,0.00,0.02,0.02,0.07,-0.03
10,0.300,0.98,0.65,0.62,0.13,0.08,0.11,-0.04,0.02,0.03,-0.06,0.02,0.01,0.03,0.07,-0.03
11,0.333,0.98,0.65,0.62,0.11,0.09,0.10,-0.05,0.03,0.03,-0.07,0.02,0.03,0.03,0.07,-0.02
12,0.367,0.98,0.66,0.62,0.14,0.09,0.11,-0.04,0.01,0.04,-0.05,0.07,0.02,0.03,0.07,-0.02
13,0.400,0.98,0.66,0.61,0.10,0.09,0.11,-0.04,0.01,0.05,-0.06,0.02,0.03,0.03,0.09,-0.03
14,0.433,0.98,0.66,0.61,0.22,0.20,0.08,-0.06,0.03,0.04,-0.05,-0.01,0.03,0.04,0.14,-0.05
15,0.467,0.98,0.61,0.63,0.14,0.09,0.09,-0.07,0.02,0.06,-0.03,-0.03,0.01,0.05,0.10,-0.05
16,0.500,0.98,0.60,0.64,0.16,0.09,0.10,-0.07,0.02,0.07,-0.03,-0.03,0.01,0.04,0.11,-0.06
