frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.674,0.366,0.078,0.004,0.245,-0.037,0.069,0.007,-0.054,0.246,0.128,0.066,-0.055,0.060
2,0.033,0.966,0.672,0.363,-0.028,0.024,0.265,-0.021,0.078,0.025,-0.050,0.289,0.226,0.059,-0.006,-0.024
3,0.067,0.965,0.672,0.363,-0.017,0.047,0.313,-0.009,0.072,0.059,-0.002,0.273,0.215,0.057,-0.014,-0.028
4,0.100,0.965,0.672,0.363,-0.009,0.024,0.268,-0.011,0.062,0.043,-0.006,0.261,0.200,0.053,-0.028,-0.027
5,0.133,0.965,0.685,0.368,-0.022,0.039,0.232,-0.023,0.033,0.036,-0.033,0.222,0.198,0.099,-0.027,0.008
6,0.167,0.966,0.679,0.361,-0.028,0.049,0.332,-0.011,0.057,0.077,-0.011,0.311,0.202,0.077,-0.025,-0.035
7,0.200,0.966,0.687,0.369,-0.001,0.066,0.278,-0.013,0.054,0.019,-0.025,0.351,0.274,0.066,-0.016,-0.008
8,0.233,0.966,0.670,0.364,-0.005,0.051,0.297,0.002,0.080,0.049,-0.020,0.551,0.255,0.129,0.012,0.000
9,0.267,0.966,0.680,0.366,0.004,0.094,0.443,0.008,0.082,0.119,-0.014,0.458,0.285,0.121,0.053,-0.040
10,0.300,0.968,0.675,0.365,-0.009,0.061,0.282,-0.019,0.059,0.064,0.024,0.460,0.256,0.092,-0.003,-0.062
11,0.333,0.968,0.675,0.365,-0.018,0.063,0.276,-0.015,0.053,0.066,0.006,0.455,0.235,0.123,0.006,-0.060
12,0.367,0.967,0.685,0.360,-0.032,0.074,0.256,-0.055,0.037,0.130,0.026,0.461,0.383,0.069,-0.019,-0.080
13,0.400,0.969,0.688,0.369,-0.045,0.050,0.232,-0.038,0.034,0.107,0.046,0.564,0.472,0.060,-0.006,-0.086
14,0.433,0.969,0.690,0.367,-0.039,0.061,0.149,-0.051,0.066,0.082,0.035,0.460,0.269,0.023,0.019,-0.052
15,0.467,0.970,0.687,0.367,-0.051,0.051,0.155,-0.029,0.059,0.088,0.022,0.356,0.273,0.045,0.001,-0.061
16,0.500,0.969,0.687,0.367,-0.049,0.053,0.153,-0.030,0.062,0.086,0.020,0.346,0.262,0.042,0.003,-0.060
17,0.533,0.970,0.687,0.367,-0.047,0.045,0.146,-0.032,0.056,0.082,0.021,0.343,0.280,0.049,-0.001,-0.058
18,0.567,0.968,0.687,0.366,-0.051,0.038,0.171,-0.024,0.071,0.075,0.035,0.357,0.284,0.054,0.000,-0.051
19,0.600,0.968,0.685,0.366,-0.058,0.035,0.167,-0.019,0.074,0.075,0.032,0.368,0.294,0.049,0.003,-0.051
20,0.633,0.968,0.687,0.365,-0.053,0.046,0.174,-0.015,0.074,0.099,0.030,0.358,0.283,0.058,0.001,-0.044
