frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.937,0.689,0.516,0.144,0.014,0.149,-0.045,-0.008,0.106,-0.005,-0.015,0.180,-0.003,0.078,-0.049
2,0.033,0.936,0.681,0.516,0.158,0.010,0.156,-0.033,-0.007,0.121,-0.024,-0.008,0.195,0.018,0.104,-0.045
3,0.067,0.933,0.683,0.517,0.133,0.004,0.135,-0.039,-0.005,0.106,0.000,0.014,0.191,0.026,0.067,-0.068
4,0.100,0.936,0.704,0.517,0.121,-0.001,0.199,-0.051,-0.012,0.105,-0.007,0.017,0.198,0.022,0.077,-0.053
5,0.133,0.938,0.714,0.523,0.086,0.006,0.160,-0.044,-0.007,0.083,0.000,0.109,0.211,0.001,0.073,-0.063
6,0.167,0.936,0.725,0.523,0.099,0.020,0.109,-0.060,-0.007,0.083,-0.008,0.045,0.197,-0.011,0.070,-0.061
7,0.200,0.935,0.729,0.523,0.119,0.067,0.111,-0.059,-0.002,0.086,-0.012,0.067,0.213,-0.027,0.063,-0.077
8,0.233,0.935,0.733,0.518,0.143,0.091,0.109,-0.059,-0.015,0.084,-0.011,0.041,0.197,-0.021,0.075,-0.066
9,0.267,0.935,0.726,0.522,0.142,0.104,0.120,-0.068,-0.019,0.094,-0.003,0.049,0.204,-0.019,0.093,-0.074
10,0.300,0.942,0.733,0.520,0.133,0.101,0.110,-0.060,-0.014,0.097,-0.005,0.065,0.203,-0.004,0.087,-0.070
11,0.333,0.942,0.733,0.517,0.136,0.085,0.126,-0.051,-0.010,0.103,-0.004,0.049,0.201,-0.026,0.083,-0.073
12,0.367,0.941,0.733,0.517,0.128,0.071,0.118,-0.046,-0.014,0.105,-0.004,0.062,0.202,-0.021,0.092,-0.069
13,0.400,0.945,0.731,0.517,0.166,0.157,0.105,-0.048,-0.012,0.099,-0.014,0.013,0.192,-0.013,0.093,-0.057
14,0.433,0.945,0.730,0.516,0.158,0.161,0.107,-0.036,-0.017,0.094,-0.020,0.009,0.195,-0.006,0.094,-0.059
15,0.467,0.946,0.732,0.517,0.156,0.152,0.106,-0.035,-0.014,0.096,-0.017,0.014,0.201,-0.010,0.089,-0.062
16,0.500,0.947,0.732,0.516,0.134,0.101,0.118,-0.031,-0.023,0.100,-0.026,0.007,0.192,-0.005,0.098,-0.052
17,0.533,0.949,0.732,0.516,0.135,0.099,0.114,-0.037,-0.016,0.099,-0.020,0.003,0.195,-0.002,0.096,-0.054
18,0.567,0.949,0.737,0.516,0.128,0.085,0.125,-0.039,-0.020,0.095,-0.012,0.023,0.190,-0.005,0.098,-0.071
19,0.600,0.948,0.736,0.517,0.139,0.079,0.123,-0.045,-0.016,0.092,-0.015,0.021,0.194,-0.011,0.081,-0.058
20,0.633,0.950,0.733,0.517,0.130,0.082,0.127,-0.043,-0.014,0.096,-0.004,0.039,0.193,-0.010,0.084,-0.056
