frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.72,0.65,-0.03,0.10,-0.04,-0.04,-0.11,0.01,-0.07,0.05,0.05,0.02,0.28,1.24
2,0.033,0.98,0.73,0.65,-0.05,0.11,-0.07,-0.03,-0.19,-0.00,-0.16,0.04,0.12,0.03,0.37,1.43
3,0.067,0.97,0.73,0.65,-0.03,0.09,-0.05,-0.01,-0.19,-0.01,-0.10,0.04,0.18,0.01,0.79,1.77
4,0.100,0.97,0.73,0.65,-0.03,0.10,0.01,-0.01,-0.18,0.00,-0.06,0.06,0.09,0.02,0.73,1.28
5,0.133,0.97,0.73,0.64,-0.04,0.00,-0.02,-0.09,-0.16,-0.01,-0.05,0.02,0.25,0.01,0.87,1.56
6,0.167,0.98,0.68,0.63,-0.06,-0.00,0.00,0.00,-0.07,-0.02,-0.00,-0.02,0.15,-0.05,0.78,1.45
7,0.200,0.97,0.68,0.63,-0.07,0.01,0.00,0.02,-0.06,-0.05,0.00,-0.06,0.25,0.02,0.64,1.66
8,0.233,0.97,0.67,0.62,-0.09,-0.02,-0.04,0.03,-0.06,-0.05,-0.08,-0.05,0.12,-0.02,0.52,1.55
9,0.267,0.97,0.69,0.61,-0.07,0.02,0.06,0.01,-0.03,-0.06,0.04,-0.04,0.13,0.00,0.35,1.16
10,0.300,0.97,0.72,0.61,-0.06,0.03,0.01,0.03,-0.10,-0.07,-0.03,-0.09,0.03,0.03,0.33,1.40
11,0.333,0.97,0.72,0.61,-0.06,0.05,0.04,0.03,-0.09,-0.04,-0.03,-0.04,0.03,0.04,0.17,1.14
12,0.367,0.97,0.71,0.60,-0.06,0.04,0.02,0.02,-0.12,-0.06,-0.10,-0.03,0.10,0.07,0.16,1.29
13,0.400,0.97,0.71,0.60,-0.10,0.06,0.09,-0.00,-0.03,-0.02,-0.09,-0.03,-0.01,0.02,0.13,1.06
14,0.433,0.97,0.70,0.59,-0.07,0.07,0.07,0.02,-0.14,-0.05,-0.16,-0.04,0.03,0.01,0.19,1.58
15,0.467,0.97,0.71,0.58,-0.06,0.08,0.05,0.02,-0.06,-0.02,-0.21,-0.05,0.06,0.02,0.25,1.46
16,0.500,0.97,0.70,0.57,-0.09,0.05,0.04,0.01,-0.09,-0.07,-0.17,-0.04,0.14,-0.03,0.23,1.44
17,0.533,0.97,0.70,0.56,-0.06,0.04,0.04,0.01,-0.04,-0.07,-0.19,-0.04,0.21,-0.02,0.14,1.41
18,0.567,0.96,0.69,0.56,-0.03,0.04,0.04,-0.02,-0.05,-0.03,-0.11,-0.01,0.21,0.00,0.12,1.18
19,0.600,0.96,0.69,0.56,0.02,0.07,0.04,0.00,-0.07,0.01,-0.18,-0.02,0.17,-0.03,0.12,1.40
20,0.633,0.96,0.68,0.56,0.03,0.08,0.05,0.03,-0.05,-0.00,-0.18,0.01,0.25,-0.03,0.08,1.34
21,0.667,0.96,0.69,0.55,0.01,0.09,0.04,0.03,-0.03,0.02,-0.18,0.00,0.12,0.02,0.08,1.26
22,0.700,0.96,0.69,0.53,0.02,0.08,0.01,-0.03,-0.04,0.03,-0.09,0.04,0.09,0.04,0.15,0.85
23,0.733,0.96,0.69,0.53,0.03,0.08,-0.00,-0.02,-0.03,0.02,-0.13,0.03,0.09,0.06,0.17,1.27
24,0.767,0.96,0.69,0.52,0.06,0.10,-0.03,0.09,-0.04,0.09,-0.10,0.03,0.11,0.06,0.20,0.99
25,0.800,0.96,0.68,0.53,0.13,0.08,0.06,0.01,-0.02,0.08,-0.07,0.03,0.09,0.00,0.06,0.84
26,0.833,0.96,0.68,0.52,0.13,0.06,0.06,0.07,0.03,0.09,-0.03,0.02,0.08,0.04,0.09,0.79
27,0.867,0.95,0.68,0.53,0.11,0.05,0.00,0.05,0.03,0.09,-0.06,0.02,0.10,0.04,0.07,0.77
28,0.900,0.95,0.68,0.52,0.08,0.05,0.00,-0.03,0.01,0.07,-0.08,0.02,0.06,0.06,0.12,0.65
29,0.933,0.95,0.68,0.52,0.10,0.06,0.02,-0.01,-0.01,0.13,-0.06,0.01,0.08,0.07,0.08,0.72
30,0.967,0.95,0.67,0.51,0.08,0.03,0.04,-0.03,-0.00,0.07,-0.04,0.01,0.09,0.04,0.18,0.73
31,1.000,0.95,0.68,0.51,0.11,0.08,0.03,0.00,-0.01,0.09,-0.07,0.00,0.08,0.03,0.10,0.56
32,1.033,0.94,0.68,0.52,0.08,0.05,-0.00,0.02,-0.01,0.11,-0.06,-0.00,0.06,0.04,0.11,0.45
33,1.067,0.94,0.69,0.52,0.05,0.06,0.04,-0.03,0.01,0.09,-0.04,-0.03,0.06,0.05,0.19,0.52
34,1.100,0.94,0.68,0.51,0.08,0.08,0.03,-0.05,0.04,0.09,-0.07,-0.01,0.09,0.02,0.23,0.40
35,1.133,0.95,0.69,0.50,0.08,0.09,0.05,-0.05,-0.00,0.10,-0.07,-0.03,0.05,0.04,0.22,0.25
36,1.167,0.94,0.69,0.50,0.10,0.12,0.03,-0.01,-0.00,0.12,-0.06,-0.03,0.06,0.05,0.16,0.18
37,1.200,0.95,0.68,0.51,0.06,0.12,0.07,-0.04,-0.01,0.07,-0.03,-0.02,0.06,0.03,0.15,0.34
38,1.233,0.95,0.69,0.50,0.08,0.13,0.05,-0.01,-0.00,0.10,-0.08,-0.05,0.05,0.00,0.22,0.28
39,1.267,0.94,0.69,0.50,0.09,0.14,0.06,0.01,-0.04,0.08,-0.10,-0.04,0.04,0.01,0.16,0.32
40,1.300,0.94,0.69,0.49,0.07,0.12,0.05,0.00,-0.04,0.10,-0.11,-0.05,0.06,-0.00,0.12,0.20
41,1.333,0.94,0.69,0.49,0.08,0.11,0.04,0.03,-0.03,0.08,-0.08,-0.03,0.05,0.00,0.09,0.14
42,1.367,0.94,0.69,0.49,0.05,0.10,0.05,-0.00,-0.04,0.07,-0.07,-0.02,0.07,0.01,0.08,0.09
43,1.400,0.94,0.69,0.48,0.03,0.09,0.05,-0.03,-0.04,0.06,-0.07,-0.03,0.06,0.02,0.13,0.12
44,1.433,0.94,0.69,0.49,0.04,0.09,0.06,-0.02,-0.01,0.07,-0.07,-0.01,0.08,0.01,0.11,0.10
45,1.467,0.93,0.69,0.49,0.04,0.09,0.08,-0.02,0.02,0.07,-0.08,-0.01,0.07,0.01,0.13,0.08
46,1.500,0.94,0.69,0.49,0.03,0.10,0.04,-0.02,0.00,0.06,-0.10,-0.02,0.07,0.01,0.12,0.04
47,1.533,0.94,0.69,0.49,0.05,0.10,0.06,-0.01,-0.02,0.05,-0.06,-0.01,0.08,0.03,0.14,0.12
48,1.567,0.94,0.69,0.49,0.05,0.11,0.09,0.00,-0.03,0.07,-0.05,0.01,0.11,-0.01,0.08,0.10
49,1.600,0.95,0.69,0.48,0.08,0.10,0.07,-0.01,-0.03,0.11,-0.11,-0.03,0.06,0.02,0.11,0.15
50,1.633,0.95,0.69,0.49,0.07,0.12,0.08,-0.00,-0.01,0.11,-0.10,-0.01,0.05,0.02,0.14,0.13
51,1.667,0.95,0.69,0.49,0.07,0.13,0.08,-0.00,-0.03,0.08,-0.10,-0.02,0.07,0.01,0.14,0.19
52,1.700,0.95,0.68,0.49,0.07,0.07,0.06,-0.01,-0.03,0.07,-0.05,-0.06,0.06,0.03,0.21,0.43
53,1.733,0.95,0.69,0.49,0.05,0.07,0.05,-0.01,-0.01,0.04,-0.04,-0.07,0.07,0.03,0.15,0.39
54,1.767,0.95,0.69,0.49,0.05,0.03,0.07,-0.01,0.02,0.03,-0.03,-0.04,0.07,0.05,0.22,0.57
55,1.800,0.94,0.68,0.49,0.04,0.05,0.07,-0.00,0.00,0.05,-0.03,-0.05,0.07,0.05,0.14,0.44
