frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.724,0.673,0.199,0.100,0.023,0.033,0.101,0.079,-0.064,0.124,0.400,0.168,0.851,0.871
2,0.033,0.947,0.729,0.670,0.175,0.070,0.051,0.022,0.061,0.046,-0.067,0.080,0.231,0.083,0.853,0.822
3,0.067,0.946,0.726,0.672,0.211,0.123,0.035,0.007,0.072,0.051,-0.035,0.078,0.231,0.073,0.835,0.810
4,0.100,0.949,0.734,0.670,0.136,0.056,0.055,0.038,0.062,0.043,-0.069,0.101,0.234,0.078,0.792,0.889
5,0.133,0.948,0.730,0.670,0.140,0.067,0.034,0.029,0.056,0.036,-0.044,0.099,0.229,0.054,0.780,0.830
6,0.167,0.955,0.718,0.666,0.110,0.061,0.116,-0.045,0.089,0.102,-0.039,0.166,0.256,0.052,0.796,0.893
7,0.200,0.956,0.714,0.670,0.136,0.095,0.045,-0.049,0.012,0.090,-0.084,0.051,0.027,-0.056,0.884,0.977
8,0.233,0.960,0.713,0.675,0.167,0.120,0.003,-0.039,0.002,0.090,-0.086,0.043,0.001,-0.048,0.884,1.037
9,0.267,0.960,0.713,0.675,0.155,0.112,0.011,-0.034,0.001,0.093,-0.084,0.051,0.017,-0.040,0.866,1.022
10,0.300,0.956,0.716,0.675,0.219,0.179,0.017,-0.063,-0.001,0.123,-0.090,0.048,-0.023,-0.039,0.929,1.116
11,0.333,0.956,0.719,0.676,0.208,0.179,0.015,-0.059,-0.003,0.118,-0.066,0.063,0.013,-0.039,0.929,1.111
12,0.367,0.957,0.719,0.677,0.181,0.161,0.043,-0.072,0.006,0.121,-0.084,0.065,0.010,-0.051,0.921,1.074
13,0.400,0.954,0.722,0.674,0.148,0.119,0.006,-0.065,0.046,0.125,-0.056,0.039,0.042,-0.039,0.908,0.559
14,0.433,0.953,0.717,0.679,0.155,0.142,0.031,-0.072,0.068,0.147,-0.070,0.048,0.032,-0.044,0.916,0.643
15,0.467,0.953,0.717,0.679,0.155,0.142,0.031,-0.072,0.068,0.147,-0.070,0.048,0.032,-0.044,0.916,0.643
16,0.500,0.954,0.710,0.680,0.130,0.097,0.018,-0.060,0.060,0.147,-0.075,0.055,0.047,-0.030,0.957,0.704
17,0.533,0.954,0.709,0.680,0.127,0.105,0.014,-0.057,0.057,0.140,-0.079,0.060,0.054,-0.023,0.988,0.721
18,0.567,0.955,0.706,0.678,0.142,0.103,-0.006,-0.060,0.048,0.126,-0.101,0.064,0.038,-0.031,0.989,0.736
19,0.600,0.953,0.719,0.676,0.139,0.118,-0.007,-0.063,0.061,0.132,-0.054,0.044,0.052,-0.064,1.162,0.703
20,0.633,0.952,0.719,0.678,0.139,0.109,-0.005,-0.058,0.054,0.116,-0.058,0.048,0.065,-0.064,1.132,0.665
21,0.667,0.952,0.721,0.682,0.141,0.151,0.019,-0.050,0.063,0.149,-0.043,0.058,0.064,-0.063,1.143,0.779
22,0.700,0.952,0.719,0.678,0.140,0.108,-0.016,-0.057,0.043,0.129,-0.063,0.038,0.044,-0.068,1.190,0.708
23,0.733,0.952,0.723,0.682,0.157,0.173,0.013,-0.049,0.060,0.150,-0.037,0.064,0.073,-0.062,1.173,0.777
24,0.767,0.952,0.723,0.682,0.157,0.173,0.013,-0.049,0.060,0.150,-0.037,0.064,0.073,-0.062,1.173,0.777
25,0.800,0.950,0.728,0.675,0.176,0.181,0.023,-0.072,0.070,0.124,-0.031,0.089,0.129,-0.031,0.980,0.629
26,0.833,0.950,0.724,0.683,0.205,0.200,-0.003,-0.077,0.069,0.131,-0.037,0.065,0.115,-0.038,0.968,0.603
27,0.867,0.951,0.727,0.674,0.188,0.178,0.009,-0.075,0.073,0.129,-0.039,0.078,0.122,-0.032,1.012,0.640
28,0.900,0.951,0.727,0.674,0.188,0.178,0.009,-0.075,0.073,0.129,-0.039,0.078,0.122,-0.032,1.012,0.640
29,0.933,0.950,0.727,0.676,0.129,0.091,0.034,-0.047,0.095,0.130,-0.048,0.093,0.132,-0.041,0.898,0.558
30,0.967,0.950,0.728,0.676,0.125,0.085,0.048,-0.049,0.100,0.137,-0.048,0.091,0.141,-0.041,0.917,0.574
31,1.000,0.950,0.726,0.673,0.079,0.071,0.059,-0.028,0.076,0.165,-0.052,0.071,0.178,0.040,0.867,0.842
32,1.033,0.950,0.727,0.673,0.075,0.056,0.066,-0.019,0.075,0.167,-0.054,0.071,0.187,0.039,0.889,0.874
33,1.067,0.950,0.728,0.673,0.061,0.042,0.074,-0.014,0.075,0.165,-0.063,0.077,0.206,0.029,0.872,0.865
34,1.100,0.950,0.728,0.673,0.062,0.040,0.065,-0.015,0.077,0.159,-0.066,0.078,0.198,0.027,0.877,0.851
35,1.133,0.949,0.728,0.671,0.073,0.018,0.049,-0.038,0.074,0.170,-0.065,0.061,0.162,0.021,0.856,0.654
36,1.167,0.949,0.727,0.673,0.061,0.000,0.074,-0.032,0.084,0.163,-0.077,0.070,0.197,0.021,0.811,0.706
37,1.200,0.954,0.722,0.670,0.030,0.057,0.082,-0.034,0.068,0.117,-0.062,0.056,0.101,-0.019,0.772,0.568
38,1.233,0.954,0.722,0.670,0.030,0.057,0.082,-0.034,0.068,0.117,-0.062,0.056,0.101,-0.019,0.772,0.568
39,1.267,0.954,0.713,0.667,0.056,0.072,0.025,-0.052,0.054,0.097,-0.082,0.068,0.144,-0.039,0.593,0.449
40,1.300,0.954,0.714,0.667,0.054,0.074,0.038,-0.048,0.050,0.106,-0.085,0.070,0.154,-0.036,0.598,0.470
41,1.333,0.954,0.713,0.667,0.034,0.050,0.046,-0.046,0.045,0.108,-0.085,0.075,0.154,-0.029,0.618,0.460
42,1.367,0.954,0.713,0.668,0.048,0.065,0.038,-0.046,0.049,0.107,-0.086,0.074,0.143,-0.032,0.604,0.459
43,1.400,0.953,0.705,0.665,0.101,0.104,0.020,-0.090,0.076,0.132,-0.087,0.083,0.065,-0.018,0.931,0.574
44,1.433,0.953,0.705,0.666,0.105,0.122,0.016,-0.084,0.072,0.125,-0.079,0.084,0.059,-0.026,0.908,0.594
45,1.467,0.952,0.712,0.662,0.082,0.084,0.023,-0.071,0.038,0.106,-0.095,0.069,0.074,-0.029,0.947,0.620
46,1.500,0.952,0.712,0.662,0.082,0.084,0.023,-0.071,0.038,0.106,-0.095,0.069,0.074,-0.029,0.947,0.620
47,1.533,0.954,0.713,0.663,0.078,0.122,0.034,-0.085,0.034,0.105,-0.106,0.081,0.096,-0.016,0.854,0.614
48,1.567,0.954,0.713,0.663,0.078,0.120,0.033,-0.084,0.033,0.105,-0.105,0.081,0.095,-0.017,0.856,0.615
49,1.600,0.949,0.711,0.665,0.024,0.087,0.133,-0.061,0.074,0.185,-0.042,0.130,0.114,-0.019,1.009,0.705
50,1.633,0.949,0.711,0.665,0.024,0.087,0.133,-0.061,0.074,0.185,-0.042,0.130,0.114,-0.019,1.009,0.705
51,1.667,0.949,0.712,0.665,0.028,0.095,0.123,-0.065,0.058,0.162,-0.049,0.138,0.094,-0.010,0.990,0.740
52,1.700,0.949,0.712,0.665,0.028,0.095,0.123,-0.065,0.058,0.162,-0.049,0.138,0.094,-0.010,0.990,0.740
53,1.733,0.949,0.711,0.666,0.035,0.092,0.114,-0.079,0.047,0.154,-0.047,0.135,0.069,-0.007,0.964,0.686
54,1.767,0.949,0.711,0.666,0.035,0.092,0.114,-0.079,0.047,0.154,-0.047,0.135,0.069,-0.007,0.964,0.686
55,1.800,0.952,0.708,0.669,0.030,0.035,0.017,-0.025,0.018,0.111,-0.042,0.031,0.162,-0.025,0.344,0.328
56,1.833,0.952,0.707,0.669,0.026,0.037,0.009,-0.022,0.011,0.113,-0.044,0.031,0.150,-0.021,0.345,0.312
57,1.867,0.951,0.706,0.668,0.028,0.034,0.042,-0.038,0.023,0.121,-0.064,0.045,0.165,-0.021,0.274,0.305
58,1.900,0.951,0.706,0.668,0.028,0.034,0.042,-0.038,0.023,0.121,-0.064,0.045,0.165,-0.021,0.274,0.305
59,1.933,0.951,0.707,0.673,0.039,0.025,0.065,-0.032,0.057,0.129,-0.052,0.049,0.165,-0.004,0.172,0.384
60,1.967,0.953,0.710,0.670,0.028,0.021,0.074,-0.029,0.071,0.127,-0.077,0.057,0.213,-0.001,0.121,0.298
61,2.000,0.949,0.708,0.673,0.025,-0.036,0.128,-0.031,0.031,0.148,-0.025,-0.022,0.094,-0.042,0.213,0.316
62,2.033,0.949,0.708,0.673,0.025,-0.036,0.129,-0.031,0.031,0.148,-0.024,-0.022,0.094,-0.042,0.213,0.315
63,2.067,0.949,0.706,0.679,0.027,-0.048,0.119,-0.042,0.050,0.150,-0.037,-0.022,0.103,-0.011,0.212,0.295
64,2.100,0.949,0.708,0.673,0.027,-0.034,0.120,-0.028,0.033,0.141,-0.025,-0.025,0.095,-0.041,0.204,0.319
65,2.133,0.947,0.706,0.674,0.031,-0.041,0.139,-0.031,0.024,0.135,-0.033,-0.031,0.104,-0.027,0.152,0.280
66,2.167,0.947,0.706,0.673,0.032,-0.040,0.127,-0.028,0.018,0.132,-0.031,-0.026,0.096,-0.025,0.164,0.270
67,2.200,0.950,0.712,0.672,0.010,-0.040,0.058,-0.025,0.056,0.126,-0.097,0.009,0.026,-0.038,0.364,0.671
68,2.233,0.949,0.712,0.673,0.020,-0.039,0.095,-0.030,0.059,0.136,-0.106,-0.014,0.010,-0.042,0.287,0.646
69,2.267,0.949,0.706,0.667,0.120,-0.022,0.170,-0.055,0.281,0.171,0.050,0.047,-0.034,-0.093,1.569,1.471
70,2.300,0.949,0.706,0.667,0.122,-0.020,0.178,-0.051,0.265,0.169,0.048,0.046,-0.028,-0.092,1.561,1.472
71,2.333,0.953,0.696,0.673,0.095,-0.019,0.127,-0.087,0.297,0.197,0.023,0.077,-0.036,-0.073,1.598,1.459
72,2.367,0.953,0.696,0.672,0.097,-0.023,0.114,-0.081,0.293,0.185,0.018,0.077,-0.036,-0.068,1.598,1.445
