frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.68,0.58,0.44,0.81,-0.00,-0.09,0.01,0.01,-0.03,0.02,-0.04,-0.02,0.09,0.03
2,0.033,0.98,0.68,0.58,0.16,0.27,0.03,-0.04,-0.01,0.01,-0.06,0.02,0.02,0.04,0.11,0.00
3,0.067,0.98,0.67,0.58,0.17,0.27,0.04,-0.04,-0.01,0.00,-0.08,0.01,0.02,0.04,0.11,0.01
4,0.100,0.98,0.66,0.58,0.16,0.21,0.05,-0.05,-0.00,0.02,-0.06,-0.03,0.05,0.07,0.11,0.02
5,0.133,0.98,0.63,0.58,0.10,0.08,0.08,-0.06,0.02,0.04,-0.01,0.01,0.03,0.08,0.10,0.04
6,0.167,0.98,0.62,0.57,0.10,0.08,0.08,-0.07,0.01,0.05,-0.03,-0.00,0.04,0.08,0.09,0.02
7,0.200,0.98,0.63,0.57,0.08,0.04,0.07,-0.06,0.02,0.04,-0.02,0.01,0.05,0.09,0.11,0.03
8,0.233,0.98,0.65,0.57,0.13,0.13,0.07,-0.04,0.00,0.02,-0.06,-0.01,0.04,0.09,0.12,0.03
9,0.267,0.98,0.65,0.57,0.15,0.21,0.05,-0.03,0.00,0.01,-0.07,-0.01,0.03,0.08,0.11,0.02
10,0.300,0.98,0.65,0.57,0.18,0.25,0.06,-0.03,0.00,0.01,-0.06,0.00,0.03,0.06,0.12,0.03
11,0.333,0.98,0.66,0.57,0.18,0.26,0.04,-0.05,0.00,0.01,-0.06,0.02,0.05,0.06,0.17,0.05
12,0.367,0.98,0.66,0.57,0.18,0.22,0.06,-0.03,0.01,0.01,-0.04,0.02,0.04,0.05,0.11,0.05
13,0.400,0.98,0.66,0.57,0.19,0.23,0.03,-0.03,0.01,0.02,-0.06,0.01,0.06,0.06,0.14,0.06
14,0.433,0.98,0.66,0.57,0.28,0.32,-0.00,-0.04,0.00,0.01,-0.06,-0.00,0.06,0.04,0.16,0.05
15,0.467,0.98,0.66,0.57,0.34,0.40,-0.01,-0.06,-0.01,0.01,-0.04,0.02,0.07,0.05,0.18,0.06
16,0.500,0.98,0.67,0.56,0.20,0.22,0.00,-0.04,-0.00,0.03,-0.06,0.01,0.07,0.05,0.17,0.06
17,0.533,0.97,0.67,0.56,0.24,0.31,-0.04,-0.04,-0.03,0.01,-0.05,0.04,0.07,0.06,0.17,0.06
18,0.567,0.97,0.66,0.56,0.25,0.34,-0.05,-0.02,-0.01,0.01,-0.06,0.04,0.09,0.06,0.19,0.02
19,0.600,0.97,0.67,0.56,0.17,0.22,-0.03,0.00,0.02,0.02,-0.06,0.04,0.09,0.06,0.21,0.03
20,0.633,0.97,0.66,0.56,0.28,0.32,-0.02,0.02,0.02,0.02,-0.07,0.05,0.08,0.05,0.16,0.02
21,0.667,0.97,0.67,0.56,0.46,0.51,-0.05,0.00,0.01,0.01,-0.06,0.06,0.08,0.03,0.18,0.04
22,0.700,0.97,0.66,0.56,0.34,0.36,-0.04,0.03,0.01,0.01,-0.07,0.05,0.08,0.04,0.16,0.04
23,0.733,0.97,0.67,0.56,0.33,0.40,-0.04,0.01,0.01,0.01,-0.06,0.05,0.07,0.03,0.17,0.02
24,0.767,0.97,0.66,0.56,0.34,0.47,-0.04,0.05,0.02,0.02,-0.06,0.06,0.06,0.01,0.16,-0.00
