frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.578,0.538,0.013,-0.000,-0.041,-0.057,0.319,-0.011,0.442,-0.014,0.113,0.067,0.015,-0.073
2,0.033,0.949,0.591,0.542,0.002,-0.000,-0.020,-0.077,0.399,-0.010,0.542,-0.022,0.078,0.076,0.024,-0.091
3,0.067,0.954,0.615,0.542,0.016,-0.026,-0.005,-0.091,0.298,-0.003,0.514,-0.023,0.073,0.065,0.028,-0.065
4,0.100,0.956,0.628,0.543,0.018,-0.029,-0.009,-0.096,0.227,-0.009,0.486,-0.024,0.094,0.061,0.049,-0.075
5,0.133,0.957,0.634,0.542,0.003,-0.051,-0.026,-0.108,0.187,-0.001,0.466,-0.013,0.092,0.062,0.030,-0.062
6,0.167,0.958,0.628,0.541,0.004,-0.038,-0.018,-0.109,0.170,0.010,0.487,-0.019,0.098,0.036,0.039,-0.044
7,0.200,0.952,0.631,0.535,0.020,-0.043,-0.012,-0.112,0.160,0.010,0.506,-0.015,0.104,0.035,0.035,-0.060
8,0.233,0.951,0.631,0.531,0.007,-0.042,-0.001,-0.111,0.181,0.014,0.496,-0.013,0.094,0.035,0.026,-0.051
9,0.267,0.949,0.621,0.529,0.049,0.002,-0.004,-0.103,0.252,0.006,0.556,-0.012,0.110,0.024,0.047,-0.055
10,0.300,0.949,0.618,0.531,0.082,0.033,-0.021,-0.103,0.266,0.006,0.592,-0.002,0.116,0.021,0.048,-0.053
11,0.333,0.950,0.614,0.529,0.079,0.032,-0.013,-0.103,0.261,0.010,0.569,-0.009,0.104,0.026,0.046,-0.040
12,0.367,0.951,0.619,0.532,0.069,0.022,0.003,-0.104,0.234,0.015,0.513,0.002,0.103,0.019,0.038,-0.040
13,0.400,0.951,0.622,0.533,0.048,-0.020,0.018,-0.093,0.184,0.017,0.365,-0.005,0.092,0.022,0.042,-0.023
14,0.433,0.953,0.616,0.530,0.044,-0.027,0.007,-0.100,0.190,0.027,0.408,0.002,0.106,0.025,0.043,-0.042
15,0.467,0.953,0.616,0.528,0.041,-0.020,0.024,-0.100,0.183,0.026,0.382,0.001,0.097,0.021,0.036,-0.045
16,0.500,0.954,0.605,0.524,0.034,-0.018,0.004,-0.100,0.212,0.032,0.406,0.008,0.105,0.041,0.030,-0.047
17,0.533,0.955,0.612,0.525,0.034,-0.012,0.006,-0.095,0.204,0.017,0.433,0.009,0.097,0.031,0.022,-0.047
18,0.567,0.954,0.616,0.530,0.035,-0.023,0.015,-0.071,0.173,0.021,0.355,-0.000,0.094,0.027,0.034,-0.019
19,0.600,0.953,0.618,0.529,0.030,-0.025,-0.001,-0.074,0.217,0.022,0.358,0.002,0.106,0.032,0.037,-0.027
20,0.633,0.953,0.619,0.529,0.034,-0.015,-0.003,-0.074,0.205,0.022,0.381,0.002,0.109,0.035,0.035,-0.034
21,0.667,0.953,0.619,0.528,0.040,-0.013,0.004,-0.086,0.188,0.018,0.386,0.005,0.111,0.037,0.029,-0.035
22,0.700,0.953,0.618,0.527,0.050,-0.012,0.010,-0.091,0.188,0.021,0.355,0.011,0.120,0.036,0.033,-0.037
23,0.733,0.953,0.619,0.529,0.051,0.008,0.003,-0.078,0.195,0.021,0.390,0.010,0.107,0.028,0.036,-0.040
24,0.767,0.953,0.619,0.535,0.034,-0.013,0.005,-0.085,0.177,0.031,0.388,0.010,0.109,0.037,0.046,-0.025
25,0.800,0.953,0.617,0.528,0.028,-0.009,0.007,-0.086,0.193,0.005,0.471,0.001,0.103,0.018,0.031,-0.044
26,0.833,0.953,0.616,0.529,0.028,0.002,-0.005,-0.085,0.241,0.014,0.470,-0.001,0.104,0.021,0.032,-0.069
