frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.65,0.56,-0.01,-0.05,0.14,-0.04,0.44,-0.04,0.74,0.01,0.19,0.28,0.03,-0.13
2,0.033,0.97,0.65,0.54,-0.01,-0.04,0.04,-0.04,0.42,-0.02,0.73,-0.01,0.11,0.19,0.06,-0.07
3,0.067,0.97,0.65,0.53,0.01,-0.04,0.04,-0.04,0.44,-0.03,0.75,-0.01,0.12,0.22,0.07,-0.10
4,0.100,0.96,0.65,0.52,-0.01,-0.05,0.03,-0.02,0.34,-0.01,0.66,-0.01,0.12,0.14,0.12,-0.06
5,0.133,0.96,0.64,0.50,0.04,-0.02,0.01,-0.02,0.56,0.00,0.70,0.02,0.11,0.21,0.13,-0.07
6,0.167,0.96,0.61,0.50,0.03,-0.01,-0.04,-0.04,0.66,0.03,0.65,-0.01,0.10,0.22,0.10,-0.09
7,0.200,0.96,0.60,0.48,0.06,-0.01,0.01,-0.04,0.47,0.00,0.60,0.01,0.12,0.21,0.07,-0.06
8,0.233,0.96,0.62,0.46,0.07,0.03,0.12,-0.02,0.55,0.01,0.46,0.03,0.06,0.19,0.12,-0.09
9,0.267,0.96,0.63,0.44,0.04,0.03,0.03,-0.03,0.37,-0.01,0.65,0.06,0.17,0.20,0.09,-0.07
10,0.300,0.98,0.67,0.41,0.04,0.07,0.11,-0.01,0.32,0.01,0.65,0.06,0.14,0.21,0.08,-0.04
11,0.333,0.97,0.68,0.39,0.07,0.03,0.08,-0.05,0.21,0.05,0.45,0.03,0.19,0.11,0.05,-0.11
12,0.367,0.96,0.70,0.37,0.05,0.11,0.11,-0.02,0.35,0.01,0.41,0.08,0.57,0.53,0.09,-0.02
13,0.400,0.94,0.73,0.35,0.01,0.01,0.16,0.00,0.27,-0.06,0.36,0.10,0.84,0.18,-0.17,0.13
14,0.433,0.92,0.70,0.33,0.03,-0.06,0.29,0.01,0.36,-0.00,0.36,0.31,0.35,-0.01,0.02,0.33
15,0.467,0.90,0.67,0.34,0.11,0.00,0.40,0.05,0.26,-0.00,0.31,0.20,0.42,0.29,0.43,0.07
16,0.500,0.87,0.61,0.35,0.17,-0.04,0.28,0.05,0.24,0.11,0.44,0.34,0.28,0.58,0.60,-0.13
17,0.533,0.87,0.59,0.37,0.17,-0.08,0.25,0.03,0.57,0.11,0.71,0.32,0.06,0.71,0.60,-0.10
18,0.567,0.89,0.63,0.36,0.19,0.01,0.17,0.05,0.76,0.25,0.59,0.38,0.08,0.55,0.47,-0.03
19,0.600,0.92,0.67,0.36,0.11,0.06,0.13,-0.02,0.55,0.01,0.55,0.21,-0.08,0.28,0.24,0.02
20,0.633,0.93,0.68,0.37,0.07,0.05,0.15,-0.05,0.25,-0.02,0.49,0.07,-0.04,0.20,0.10,0.09
21,0.667,0.94,0.68,0.39,0.12,0.05,0.13,-0.06,0.18,0.00,0.56,0.08,0.01,0.18,0.04,0.00
22,0.700,0.95,0.68,0.41,0.13,0.03,0.22,-0.06,0.20,-0.01,0.40,0.22,0.08,0.36,0.31,0.29
23,0.733,0.94,0.69,0.41,0.12,-0.03,0.20,-0.05,0.23,-0.06,0.31,0.23,0.37,0.43,0.04,0.18
24,0.767,0.94,0.68,0.42,0.13,-0.02,0.27,-0.06,0.17,-0.03,0.31,0.32,0.39,0.58,0.07,0.16
25,0.800,0.93,0.70,0.42,0.10,0.04,0.28,-0.05,0.22,0.01,0.61,0.41,0.40,0.63,0.15,0.11
26,0.833,0.93,0.70,0.40,0.08,0.06,0.09,-0.05,0.30,0.00,0.86,0.21,0.23,0.58,0.16,0.04
27,0.867,0.91,0.70,0.37,0.15,0.03,0.17,-0.03,0.35,0.05,0.59,0.34,0.35,0.80,0.22,-0.01
28,0.900,0.91,0.70,0.37,0.12,0.04,0.17,-0.03,0.21,0.03,0.56,0.27,0.63,0.70,0.11,-0.11
29,0.933,0.92,0.69,0.38,0.10,0.00,0.19,-0.01,0.17,0.02,0.29,0.41,0.42,0.26,0.10,0.06
30,0.967,0.92,0.69,0.36,0.12,0.02,0.21,-0.02,0.12,0.05,0.26,0.34,0.21,0.26,0.07,0.04
31,1.000,0.93,0.70,0.37,0.12,-0.02,0.21,-0.04,0.13,-0.02,0.28,0.26,0.10,0.20,0.04,0.02
32,1.033,0.93,0.71,0.37,0.13,0.01,0.14,-0.05,0.16,-0.03,0.32,0.13,0.01,0.08,0.12,0.10
33,1.067,0.93,0.68,0.38,0.12,-0.02,0.19,-0.09,0.21,-0.02,0.31,0.18,0.04,0.09,0.09,0.08
34,1.100,0.92,0.64,0.38,0.12,0.10,0.16,-0.04,0.31,-0.08,0.37,0.18,0.03,0.18,0.16,0.05
35,1.133,0.90,0.60,0.38,0.21,0.07,0.11,0.01,0.42,-0.11,0.25,0.15,0.01,0.04,0.18,0.06
36,1.167,0.90,0.62,0.38,0.20,0.03,0.15,0.02,0.33,-0.04,0.13,0.19,0.01,0.13,0.14,-0.02
37,1.200,0.91,0.64,0.36,0.13,0.11,0.20,0.04,0.37,-0.03,0.28,0.23,-0.01,0.10,0.18,0.03
38,1.233,0.92,0.65,0.35,0.13,0.11,0.12,0.06,0.35,-0.01,0.42,0.09,-0.02,0.09,0.38,0.14
39,1.267,0.93,0.67,0.35,0.14,0.08,0.13,0.03,0.30,0.02,0.37,0.11,0.06,0.12,0.26,0.05
40,1.300,0.93,0.68,0.35,0.15,0.06,0.06,0.00,0.35,0.02,0.58,0.09,0.13,0.18,0.28,-0.01
41,1.333,0.92,0.69,0.36,0.16,0.07,0.12,-0.03,0.29,-0.01,0.63,0.10,0.12,0.24,0.31,0.08
42,1.367,0.92,0.70,0.37,0.15,0.05,0.16,-0.03,0.37,-0.03,0.77,0.03,0.06,0.21,0.19,0.01
43,1.400,0.91,0.69,0.38,0.15,0.05,0.09,-0.01,0.42,-0.08,0.91,0.02,0.04,0.20,0.21,0.06
44,1.433,0.90,0.66,0.38,0.14,0.13,0.09,0.05,0.82,-0.14,1.54,0.00,0.15,0.74,0.65,0.24
45,1.467,0.91,0.61,0.39,0.12,0.07,0.13,0.05,0.93,-0.06,1.29,-0.03,0.25,0.69,0.26,0.46
46,1.500,0.88,0.60,0.41,0.20,0.01,0.02,0.02,0.91,-0.09,1.06,-0.11,0.17,0.41,0.50,0.58
47,1.533,0.88,0.58,0.44,0.19,0.01,-0.01,0.05,1.01,-0.02,1.10,-0.07,0.10,0.83,0.60,0.30
48,1.567,0.92,0.60,0.46,0.07,-0.06,-0.01,0.08,1.10,-0.08,1.20,0.02,0.17,1.35,0.46,0.28
49,1.600,0.93,0.61,0.48,0.09,-0.01,-0.07,-0.03,1.09,-0.05,0.97,0.03,0.92,1.00,0.04,-0.06
50,1.633,0.94,0.62,0.48,0.06,-0.03,-0.04,0.05,1.17,-0.14,0.86,0.08,0.77,0.72,0.04,-0.09
51,1.667,0.94,0.64,0.49,0.04,-0.02,-0.07,0.03,0.85,-0.09,0.75,-0.03,0.16,0.47,0.12,-0.15
52,1.700,0.94,0.64,0.50,0.02,-0.04,-0.05,0.01,0.68,-0.07,0.62,-0.02,0.12,0.42,0.10,-0.09
53,1.733,0.93,0.64,0.51,0.01,-0.01,-0.07,0.02,0.75,-0.07,0.56,-0.02,0.09,0.41,0.12,-0.11
54,1.767,0.93,0.63,0.52,0.03,-0.04,-0.01,0.02,0.61,-0.04,0.53,-0.02,0.09,0.31,0.08,-0.10
55,1.800,0.93,0.61,0.52,-0.01,-0.02,-0.08,0.02,0.66,-0.09,0.54,0.01,0.11,0.51,0.06,-0.08
56,1.833,0.92,0.57,0.53,0.02,-0.05,-0.12,-0.00,0.61,-0.12,0.48,0.03,0.08,0.52,0.03,-0.08
57,1.867,0.93,0.57,0.53,0.03,-0.03,-0.14,0.02,0.55,-0.12,0.43,0.04,0.09,0.41,0.04,-0.05
58,1.900,0.93,0.58,0.54,0.02,-0.01,-0.12,-0.02,0.58,-0.12,0.44,0.01,0.13,0.34,0.01,0.01
59,1.933,0.93,0.58,0.54,-0.03,-0.02,-0.11,-0.03,0.59,-0.09,0.51,0.08,0.17,0.41,0.02,-0.02
60,1.967,0.93,0.61,0.54,-0.01,-0.00,-0.07,-0.05,0.64,-0.07,0.63,0.11,0.18,0.39,0.01,-0.06
61,2.000,0.93,0.63,0.54,-0.03,-0.02,-0.09,-0.08,0.46,-0.05,0.66,0.09,0.15,0.28,0.03,-0.04
62,2.033,0.93,0.64,0.55,-0.03,-0.03,-0.09,-0.07,0.52,-0.05,0.57,0.11,0.18,0.35,0.03,-0.05
63,2.067,0.94,0.64,0.54,-0.02,-0.05,-0.10,-0.06,0.45,-0.08,0.58,0.21,0.21,0.46,0.04,-0.01
64,2.100,0.92,0.61,0.53,-0.03,-0.02,-0.11,-0.04,0.49,-0.10,0.48,0.08,0.14,0.39,-0.00,0.00
65,2.133,0.92,0.56,0.53,0.04,-0.03,-0.17,0.00,0.48,-0.15,0.40,0.09,0.08,0.41,-0.03,-0.00
66,2.167,0.93,0.55,0.54,0.04,-0.04,-0.17,-0.01,0.41,-0.14,0.43,0.03,0.11,0.25,-0.04,0.02
67,2.200,0.93,0.56,0.54,0.03,-0.05,-0.14,-0.01,0.44,-0.14,0.38,0.01,0.12,0.20,-0.04,-0.02
68,2.233,0.93,0.56,0.54,0.04,-0.04,-0.10,0.00,0.47,-0.14,0.30,0.01,0.13,0.13,-0.01,-0.03
69,2.267,0.93,0.58,0.54,0.00,-0.03,-0.07,-0.02,0.49,-0.11,0.29,-0.02,0.14,0.14,-0.00,-0.04
70,2.300,0.95,0.60,0.54,0.01,-0.02,-0.02,-0.04,0.38,-0.06,0.27,-0.00,0.16,0.11,0.01,-0.04
71,2.333,0.94,0.61,0.54,0.01,-0.04,0.01,-0.06,0.29,-0.02,0.33,-0.01,0.15,0.10,0.02,-0.02
72,2.367,0.94,0.62,0.53,0.01,-0.03,0.01,-0.06,0.27,-0.01,0.33,-0.05,0.15,0.08,0.01,-0.02
73,2.400,0.95,0.62,0.54,0.04,-0.04,0.04,-0.06,0.25,0.02,0.28,-0.02,0.14,0.07,-0.01,-0.04
74,2.433,0.95,0.62,0.54,0.04,-0.04,0.07,-0.06,0.23,0.04,0.22,-0.01,0.13,0.04,-0.01,-0.00
75,2.467,0.95,0.62,0.54,0.02,-0.04,0.06,-0.06,0.21,0.06,0.20,-0.02,0.14,0.05,0.00,0.01
76,2.500,0.95,0.63,0.55,0.03,-0.03,0.05,-0.06,0.24,0.04,0.27,-0.01,0.14,0.04,0.02,-0.03
77,2.533,0.95,0.61,0.55,0.00,-0.02,0.04,-0.06,0.24,0.05,0.31,-0.01,0.15,0.07,0.05,-0.02
78,2.567,0.94,0.61,0.55,0.01,-0.02,0.05,-0.07,0.17,0.04,0.29,-0.03,0.14,0.03,0.04,-0.01
79,2.600,0.94,0.60,0.55,0.02,-0.01,0.06,-0.07,0.25,0.04,0.34,-0.01,0.13,0.04,0.04,-0.04
80,2.633,0.94,0.60,0.55,0.03,-0.01,0.06,-0.06,0.20,0.04,0.35,-0.03,0.13,0.03,0.05,-0.03
81,2.667,0.95,0.61,0.55,0.04,-0.02,0.08,-0.06,0.21,0.04,0.26,-0.02,0.12,0.03,0.04,-0.03
82,2.700,0.95,0.60,0.55,0.04,-0.03,0.06,-0.07,0.21,0.03,0.33,-0.02,0.13,0.04,0.03,-0.03
83,2.733,0.95,0.61,0.55,0.03,-0.02,0.08,-0.07,0.21,0.04,0.31,-0.03,0.15,0.04,0.06,-0.01
84,2.767,0.95,0.61,0.55,0.03,-0.02,0.09,-0.07,0.23,0.04,0.32,-0.03,0.14,0.02,0.06,-0.04
85,2.800,0.94,0.60,0.56,0.02,-0.02,0.04,-0.07,0.25,0.04,0.32,-0.02,0.12,0.05,0.05,-0.04
86,2.833,0.94,0.64,0.55,0.02,-0.02,0.03,-0.07,0.27,0.03,0.32,-0.01,0.10,0.02,0.06,-0.05
87,2.867,0.94,0.65,0.56,0.03,-0.02,0.02,-0.04,0.22,0.04,0.31,0.01,0.13,0.02,0.06,-0.01
88,2.900,0.94,0.64,0.56,0.02,-0.03,0.00,-0.05,0.22,0.04,0.27,0.00,0.14,0.01,0.09,-0.01
89,2.933,0.94,0.65,0.55,0.02,-0.02,0.02,-0.05,0.23,0.03,0.20,0.01,0.14,0.01,0.08,-0.01
90,2.967,0.95,0.65,0.55,0.01,-0.04,0.02,-0.06,0.22,0.03,0.34,0.01,0.14,0.00,0.07,-0.02
91,3.000,0.94,0.65,0.54,0.01,-0.05,0.02,-0.05,0.25,0.02,0.38,0.03,0.12,0.03,0.05,-0.02
92,3.033,0.94,0.65,0.54,0.02,-0.06,-0.00,-0.04,0.26,0.00,0.38,0.01,0.12,0.04,0.04,-0.05
93,3.067,0.95,0.64,0.54,0.00,-0.05,-0.03,-0.05,0.26,0.03,0.40,0.02,0.13,0.04,0.05,-0.00
94,3.100,0.95,0.63,0.54,0.00,-0.04,-0.03,-0.04,0.25,0.03,0.44,0.02,0.14,0.07,0.06,0.01
95,3.133,0.95,0.64,0.53,0.00,-0.05,-0.04,-0.05,0.27,0.03,0.41,0.02,0.12,0.08,0.06,0.00
96,3.167,0.95,0.64,0.54,0.00,-0.07,-0.04,-0.05,0.28,0.03,0.41,0.02,0.11,0.09,0.06,0.00
97,3.200,0.95,0.64,0.54,-0.01,-0.06,-0.02,-0.05,0.29,0.01,0.40,0.02,0.07,0.09,0.02,0.01
98,3.233,0.95,0.64,0.54,0.00,-0.06,-0.04,-0.05,0.28,0.00,0.48,0.00,0.11,0.08,0.00,0.01
99,3.267,0.95,0.63,0.54,0.01,-0.06,-0.02,-0.05,0.28,0.00,0.44,0.02,0.08,0.08,0.03,0.03
100,3.300,0.95,0.63,0.53,0.01,-0.06,-0.04,-0.06,0.29,-0.00,0.48,0.03,0.07,0.06,0.02,0.02
101,3.333,0.95,0.63,0.53,0.02,-0.05,-0.04,-0.05,0.26,0.02,0.52,0.01,0.08,0.11,0.05,-0.01
102,3.367,0.95,0.63,0.54,0.01,-0.04,-0.03,-0.05,0.25,0.00,0.53,0.01,0.06,0.11,0.06,0.01
103,3.400,0.95,0.63,0.53,0.01,-0.04,-0.02,-0.03,0.28,-0.01,0.51,0.00,0.08,0.12,0.06,0.00
104,3.433,0.94,0.57,0.55,0.01,-0.04,-0.06,-0.00,0.47,-0.03,0.55,-0.02,0.09,0.13,0.03,0.01
105,3.467,0.94,0.56,0.55,0.02,-0.04,-0.09,-0.00,0.45,-0.07,0.48,-0.02,0.09,0.10,-0.01,0.03
106,3.500,0.94,0.56,0.56,0.01,-0.05,-0.09,-0.02,0.44,-0.03,0.51,-0.02,0.12,0.13,-0.01,0.03
107,3.533,0.93,0.56,0.57,-0.00,-0.04,-0.10,-0.01,0.56,-0.06,0.50,-0.02,0.11,0.12,-0.00,0.05
108,3.567,0.93,0.57,0.57,-0.02,-0.01,-0.10,-0.01,0.52,-0.06,0.55,0.00,0.12,0.10,-0.00,0.03
