frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.67,0.56,0.04,0.01,0.76,0.10,0.62,0.17,-0.14,0.78,1.26,-0.05,-0.01,-0.18
2,0.033,0.92,0.67,0.56,0.06,0.01,0.81,0.07,0.60,0.17,-0.15,0.84,1.38,-0.06,0.01,-0.21
3,0.067,0.91,0.68,0.56,0.04,0.04,0.72,0.05,0.38,0.02,-0.09,0.62,1.45,0.04,-0.02,-0.18
4,0.100,0.91,0.70,0.56,0.04,0.05,0.82,0.02,0.41,0.09,-0.12,0.75,1.65,-0.00,0.00,-0.17
5,0.133,0.91,0.69,0.56,0.04,0.02,0.81,0.07,0.39,0.08,-0.13,0.84,1.43,-0.00,0.08,-0.21
6,0.167,0.92,0.69,0.55,0.00,0.03,0.80,0.05,0.29,0.12,-0.09,0.67,1.26,0.02,0.10,-0.21
7,0.200,0.92,0.69,0.56,0.07,0.07,0.73,0.04,0.35,0.13,-0.02,0.77,1.17,0.03,0.08,-0.18
8,0.233,0.92,0.69,0.55,0.04,0.03,0.75,0.05,0.35,0.16,-0.10,0.67,1.14,-0.00,0.11,-0.20
9,0.267,0.92,0.71,0.54,0.04,0.04,0.88,0.04,0.40,0.13,-0.07,0.81,1.25,0.07,0.06,-0.21
10,0.300,0.92,0.68,0.54,0.01,0.04,0.67,0.01,0.49,0.12,-0.10,0.82,1.56,0.04,0.06,-0.17
11,0.333,0.91,0.71,0.54,0.01,0.01,0.70,0.04,0.36,0.10,-0.09,0.73,1.55,-0.00,0.05,-0.21
12,0.367,0.91,0.71,0.53,-0.00,0.03,0.70,0.06,0.34,0.10,-0.03,0.83,1.37,0.05,0.07,-0.14
13,0.400,0.90,0.71,0.52,0.00,-0.01,0.68,-0.02,0.29,0.06,-0.06,0.66,1.28,0.03,0.02,-0.21
14,0.433,0.91,0.71,0.53,0.01,-0.01,0.68,-0.01,0.36,0.06,-0.03,0.71,1.41,0.01,0.08,-0.21
15,0.467,0.91,0.71,0.53,-0.03,0.02,0.68,0.03,0.32,0.11,-0.03,0.76,1.14,0.05,0.10,-0.18
16,0.500,0.92,0.68,0.53,0.08,0.02,0.63,0.07,0.46,0.11,-0.09,0.75,1.40,0.03,0.05,-0.19
17,0.533,0.92,0.66,0.53,0.02,0.03,0.66,0.02,0.46,0.07,-0.09,0.70,1.16,0.02,0.10,-0.23
18,0.567,0.92,0.66,0.53,-0.00,-0.02,0.72,0.04,0.34,0.09,-0.04,0.46,0.95,0.08,0.10,-0.23
19,0.600,0.92,0.67,0.53,-0.04,-0.01,0.71,-0.00,0.38,0.07,-0.06,0.52,0.91,0.06,0.06,-0.22
20,0.633,0.92,0.69,0.53,0.02,-0.03,0.72,-0.01,0.30,0.10,-0.02,0.64,0.94,0.06,0.01,-0.19
21,0.667,0.92,0.69,0.53,-0.08,-0.03,0.67,0.01,0.42,0.09,-0.05,0.55,0.86,0.06,0.08,-0.20
22,0.700,0.92,0.69,0.53,-0.05,-0.00,0.66,-0.00,0.37,0.13,-0.04,0.54,0.92,0.07,0.02,-0.19
