frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.65,0.56,0.08,0.01,0.08,-0.03,0.03,0.03,-0.03,0.20,0.12,-0.05,-0.01,-0.05
2,0.033,0.95,0.65,0.56,0.08,0.03,0.08,-0.03,0.06,0.02,-0.07,0.15,0.07,-0.03,-0.03,-0.03
3,0.067,0.96,0.63,0.56,0.07,0.01,0.09,-0.03,0.05,0.02,-0.08,0.08,0.08,-0.04,-0.05,-0.03
4,0.100,0.97,0.63,0.56,0.09,0.03,0.08,-0.03,0.05,0.02,-0.08,0.07,0.10,-0.03,-0.03,-0.04
5,0.133,0.98,0.62,0.56,0.13,0.05,0.11,-0.03,0.05,0.01,-0.07,0.04,0.10,-0.02,-0.04,-0.03
6,0.167,0.98,0.59,0.56,0.17,0.06,0.10,-0.05,0.04,0.01,-0.07,0.04,0.08,-0.01,0.00,-0.03
7,0.200,0.99,0.55,0.55,0.24,0.12,0.09,-0.02,0.03,0.04,-0.01,0.02,0.08,0.01,0.04,-0.00
8,0.233,0.98,0.51,0.55,0.68,0.50,0.08,-0.01,-0.00,0.01,0.00,0.01,0.14,-0.01,0.08,0.02
9,0.267,0.98,0.50,0.54,0.75,0.55,0.05,-0.02,0.00,-0.00,-0.03,0.01,0.13,0.01,0.09,0.01
10,0.300,0.97,0.48,0.52,0.97,0.72,0.07,-0.03,0.02,-0.08,0.05,0.01,0.11,-0.01,0.26,-0.04
11,0.333,0.96,0.46,0.49,0.88,0.59,0.06,-0.02,0.06,-0.06,0.01,-0.01,0.08,-0.05,0.54,-0.03
12,0.367,0.97,0.46,0.48,1.50,1.18,-0.04,-0.03,0.05,-0.04,0.11,0.08,0.00,-0.15,0.93,0.04
13,0.400,0.97,0.47,0.48,1.69,1.33,-0.14,-0.01,-0.02,-0.01,0.08,0.01,0.00,-0.18,0.93,0.07
14,0.433,0.96,0.49,0.47,1.01,0.73,-0.07,-0.01,0.02,0.01,-0.02,0.12,0.09,-0.20,1.44,0.09
15,0.467,0.96,0.50,0.47,0.86,0.68,-0.10,-0.03,0.03,-0.00,0.00,0.27,0.11,-0.20,1.44,0.09
16,0.500,0.95,0.52,0.47,0.92,0.77,-0.13,-0.03,0.01,0.01,0.00,0.12,0.10,-0.19,1.60,0.15
17,0.533,0.95,0.53,0.47,1.07,0.91,-0.12,-0.03,-0.02,0.02,0.02,0.01,0.04,-0.20,1.80,0.39
18,0.567,0.96,0.52,0.46,1.06,0.74,-0.13,0.04,-0.00,-0.03,0.00,-0.04,0.08,-0.20,1.95,0.24
19,0.600,0.96,0.50,0.46,0.78,0.61,-0.09,0.05,0.03,-0.02,-0.02,-0.01,0.06,-0.20,1.96,0.25
20,0.633,0.96,0.49,0.46,1.18,0.94,-0.16,0.02,0.03,-0.06,0.02,0.04,0.04,-0.22,1.93,0.30
21,0.667,0.95,0.49,0.45,1.01,0.79,-0.13,0.08,0.03,-0.07,-0.02,-0.03,0.04,-0.22,1.92,0.32
22,0.700,0.95,0.50,0.45,1.00,0.77,-0.15,0.06,0.03,-0.07,-0.05,-0.01,0.08,-0.20,2.00,0.31
23,0.733,0.95,0.51,0.47,0.76,0.61,-0.07,0.08,0.04,-0.02,-0.03,-0.02,0.09,-0.19,2.03,0.37
24,0.767,0.95,0.52,0.48,0.55,0.41,-0.09,0.06,0.02,-0.03,-0.07,-0.04,0.12,-0.15,1.96,0.26
25,0.800,0.94,0.54,0.49,0.34,0.24,-0.09,0.05,-0.04,-0.07,-0.10,-0.06,0.10,-0.16,2.04,0.31
26,0.833,0.95,0.56,0.53,0.43,0.32,-0.03,0.07,-0.03,-0.07,-0.07,-0.06,0.13,-0.13,2.06,0.29
27,0.867,0.94,0.55,0.55,0.36,0.22,-0.02,0.05,-0.03,-0.07,-0.09,-0.05,0.12,-0.11,1.96,0.35
28,0.900,0.96,0.57,0.56,0.29,0.15,-0.01,0.04,-0.02,-0.04,-0.09,-0.06,0.11,-0.07,1.84,0.32
29,0.933,0.95,0.58,0.57,0.19,0.11,0.00,0.03,-0.02,-0.01,-0.10,-0.05,0.08,-0.08,1.90,0.38
30,0.967,0.96,0.61,0.57,0.18,0.10,0.02,0.04,-0.00,-0.02,-0.09,-0.05,0.11,-0.07,1.87,0.33
31,1.000,0.96,0.63,0.57,0.12,0.06,-0.02,0.02,-0.00,-0.01,-0.08,-0.04,0.09,-0.06,1.89,0.28
32,1.033,0.96,0.65,0.57,0.12,0.06,0.01,0.02,-0.00,-0.00,-0.08,-0.04,0.09,-0.06,1.91,0.30
33,1.067,0.97,0.66,0.57,0.13,0.07,0.01,0.02,0.02,0.00,-0.08,-0.06,0.09,-0.05,1.78,0.20
34,1.100,0.97,0.66,0.57,0.16,0.07,0.03,0.05,0.01,0.02,-0.08,-0.06,0.10,-0.07,1.71,0.16
35,1.133,0.97,0.65,0.58,0.13,0.04,0.04,0.05,0.01,0.01,-0.07,-0.06,0.10,-0.07,1.73,0.17
36,1.167,0.96,0.63,0.58,0.13,0.04,0.02,0.05,-0.01,0.02,-0.09,-0.07,0.09,-0.07,1.72,0.19
