frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.963,0.615,0.434,1.408,0.850,-0.056,-0.118,0.044,0.034,-0.013,0.089,0.029,-0.079,0.076,0.247
2,0.033,0.962,0.613,0.429,0.922,0.489,0.001,-0.055,0.103,0.024,-0.004,0.061,0.084,-0.134,0.194,0.121
3,0.067,0.961,0.620,0.434,0.709,0.346,0.040,-0.017,0.073,0.026,-0.015,0.046,0.090,-0.136,0.237,0.037
4,0.100,0.960,0.618,0.433,0.902,0.503,-0.032,0.010,0.103,0.036,-0.042,0.032,0.065,-0.138,0.167,0.146
5,0.133,0.962,0.625,0.435,0.488,0.158,0.178,0.037,0.164,0.007,-0.052,0.106,0.065,-0.126,0.267,0.247
6,0.167,0.961,0.630,0.429,0.773,0.333,0.136,0.013,0.203,-0.013,-0.097,0.129,0.079,-0.111,0.323,0.309
7,0.200,0.961,0.626,0.431,0.559,0.254,0.143,0.029,0.176,-0.018,-0.092,0.060,0.085,-0.133,0.305,0.132
8,0.233,0.959,0.629,0.427,1.217,0.527,0.089,0.070,0.222,-0.031,-0.063,0.117,0.144,-0.189,0.286,0.155
9,0.267,0.959,0.631,0.424,1.186,0.517,0.093,0.040,0.257,-0.011,-0.050,0.104,0.081,-0.188,0.269,0.185
10,0.300,0.959,0.632,0.442,0.648,0.235,0.107,0.015,0.115,-0.005,-0.077,0.073,0.129,-0.170,0.250,-0.040
11,0.333,0.960,0.623,0.443,0.454,0.108,0.118,0.023,0.129,-0.036,-0.097,0.144,0.098,-0.165,0.247,-0.042
12,0.367,0.959,0.631,0.444,0.857,0.351,0.096,0.021,0.102,0.014,-0.105,0.091,0.044,-0.146,0.249,0.027
13,0.400,0.959,0.628,0.427,0.425,-0.001,0.109,-0.020,0.177,-0.016,-0.076,0.047,0.084,-0.110,0.215,0.118
14,0.433,0.962,0.627,0.427,0.253,-0.004,0.132,0.003,0.215,-0.013,-0.070,0.073,0.078,-0.101,0.224,0.023
15,0.467,0.961,0.622,0.431,0.393,0.031,0.079,0.028,0.174,-0.037,-0.025,0.050,0.098,-0.105,0.196,0.013
16,0.500,0.962,0.625,0.441,0.599,0.120,0.133,0.064,0.149,0.044,-0.094,0.098,0.071,-0.102,0.213,0.057
17,0.533,0.960,0.633,0.433,1.047,0.412,0.159,0.077,0.108,-0.005,-0.067,0.101,0.053,-0.145,0.209,0.032
