frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.65,0.47,2.47,1.56,0.15,0.00,0.06,0.04,0.02,0.29,-0.05,-0.10,0.03,0.29
2,0.033,0.97,0.65,0.46,2.32,1.38,0.14,-0.04,0.11,0.03,-0.01,0.25,0.00,-0.19,0.05,0.30
3,0.067,0.97,0.64,0.47,2.35,1.29,0.14,-0.05,0.06,0.03,0.01,0.29,0.01,-0.09,0.13,0.27
4,0.100,0.97,0.63,0.47,2.17,1.15,0.16,-0.08,0.07,0.04,0.00,0.25,0.06,-0.11,0.02,0.17
5,0.133,0.97,0.64,0.47,2.04,0.94,0.20,-0.07,0.10,0.09,-0.07,0.18,0.06,-0.18,0.05,0.11
6,0.167,0.97,0.64,0.48,1.98,0.98,0.06,-0.11,0.04,0.09,0.01,0.06,0.07,-0.18,0.10,0.10
7,0.200,0.97,0.65,0.47,2.07,1.06,0.15,-0.10,0.03,0.10,0.01,0.07,0.08,-0.20,0.09,0.05
8,0.233,0.97,0.64,0.48,1.86,0.98,0.14,-0.10,0.05,0.10,0.03,0.08,0.07,-0.22,0.06,0.07
9,0.267,0.97,0.64,0.47,1.78,0.97,0.14,-0.12,0.04,0.10,0.01,-0.00,0.10,-0.20,0.08,0.06
10,0.300,0.97,0.64,0.48,1.82,0.99,0.22,-0.06,0.03,0.09,0.01,0.01,0.08,-0.14,0.08,0.09
11,0.333,0.97,0.62,0.47,1.84,0.79,0.33,0.02,0.02,0.10,-0.06,-0.06,0.04,-0.17,0.07,-0.01
12,0.367,0.98,0.60,0.47,1.68,0.68,0.21,0.06,0.04,0.08,-0.02,-0.05,0.03,-0.20,-0.00,-0.06
13,0.400,0.97,0.63,0.48,0.66,0.29,0.04,-0.10,0.17,0.02,-0.12,-0.03,0.12,-0.10,0.06,-0.06
14,0.433,0.97,0.63,0.49,0.68,0.31,0.01,-0.03,0.22,0.01,-0.06,-0.04,0.17,-0.07,0.04,-0.02
15,0.467,0.98,0.65,0.49,1.36,0.81,0.04,-0.05,0.15,0.03,-0.04,-0.03,0.13,-0.16,-0.02,0.27
16,0.500,0.97,0.66,0.50,0.63,0.15,0.09,0.02,0.15,0.05,-0.13,-0.02,0.05,-0.08,0.10,-0.02
17,0.533,0.97,0.67,0.51,0.69,0.23,0.07,0.00,0.16,0.07,-0.10,-0.06,0.07,-0.07,0.07,-0.07
18,0.567,0.97,0.67,0.53,0.83,0.37,0.01,0.04,0.16,0.05,-0.11,-0.06,0.05,-0.19,0.05,-0.01
19,0.600,0.97,0.66,0.53,0.54,0.11,0.04,0.05,0.14,0.03,-0.15,-0.03,0.07,-0.15,0.08,-0.00
20,0.633,0.97,0.67,0.53,0.47,0.07,0.06,0.05,0.19,0.05,-0.14,-0.04,0.08,-0.16,0.08,-0.07
21,0.667,0.96,0.66,0.54,1.00,0.41,0.01,-0.06,0.13,0.07,-0.13,-0.06,0.10,-0.16,-0.01,0.07
22,0.700,0.96,0.65,0.52,0.89,0.27,0.04,0.03,0.08,0.05,-0.16,-0.10,0.10,-0.16,0.23,0.04
23,0.733,0.97,0.68,0.51,0.32,0.01,0.09,0.14,0.16,0.05,-0.07,-0.12,0.05,-0.10,0.03,0.03
24,0.767,0.96,0.67,0.51,0.31,0.03,0.01,0.16,0.04,0.08,-0.08,-0.10,0.05,-0.13,0.04,0.03
