frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.988,0.633,0.551,0.032,0.009,-0.028,0.008,0.009,0.058,-0.031,0.388,0.227,0.013,-0.022,0.034
2,0.033,0.987,0.632,0.553,0.042,0.020,-0.024,-0.006,0.025,0.058,-0.033,0.328,0.208,0.015,-0.009,0.054
3,0.067,0.988,0.639,0.551,0.044,0.022,-0.039,-0.005,0.029,0.060,-0.024,0.378,0.209,0.011,-0.009,0.045
4,0.100,0.988,0.638,0.545,0.050,0.028,-0.024,-0.011,0.033,0.058,-0.020,0.315,0.199,0.030,-0.012,0.054
5,0.133,0.988,0.645,0.551,0.025,0.010,-0.039,-0.022,0.023,0.051,-0.018,0.442,0.235,0.008,-0.032,0.052
6,0.167,0.988,0.645,0.551,0.025,0.016,-0.036,-0.027,0.017,0.036,-0.016,0.431,0.238,0.007,-0.028,0.047
7,0.200,0.988,0.646,0.551,0.027,0.023,-0.040,-0.028,0.020,0.031,-0.013,0.409,0.233,0.005,-0.026,0.044
8,0.233,0.987,0.649,0.552,0.041,0.005,-0.060,-0.029,0.028,0.023,-0.005,0.367,0.213,-0.015,-0.025,0.044
9,0.267,0.987,0.648,0.552,0.079,0.026,-0.023,-0.026,0.022,0.031,-0.012,0.234,0.189,-0.018,-0.013,0.044
10,0.300,0.987,0.645,0.551,0.075,0.027,-0.023,-0.018,0.011,0.027,-0.012,0.289,0.205,-0.010,-0.021,0.059
11,0.333,0.986,0.639,0.555,0.064,0.026,-0.018,-0.009,0.011,0.029,-0.014,0.249,0.183,0.003,-0.020,0.050
12,0.367,0.986,0.637,0.555,0.083,0.032,-0.013,-0.001,0.019,0.026,-0.018,0.226,0.187,-0.005,-0.023,0.031
13,0.400,0.988,0.649,0.549,0.080,0.014,-0.017,-0.015,0.015,0.034,-0.018,0.282,0.161,0.012,-0.013,0.044
14,0.433,0.988,0.645,0.554,0.083,0.020,-0.015,-0.020,0.018,0.039,-0.028,0.195,0.159,0.005,-0.004,0.050
15,0.467,0.988,0.648,0.556,0.097,0.026,-0.031,-0.016,0.010,0.023,-0.033,0.280,0.169,0.007,-0.010,0.032
16,0.500,0.988,0.647,0.555,0.098,0.026,-0.035,-0.016,0.011,0.021,-0.030,0.295,0.174,0.005,-0.008,0.034
17,0.533,0.988,0.644,0.554,0.100,0.044,-0.033,-0.030,0.024,0.026,-0.033,0.222,0.167,-0.010,-0.011,0.050
18,0.567,0.988,0.651,0.557,0.104,0.042,-0.061,-0.035,0.012,0.019,-0.043,0.366,0.181,0.014,-0.013,0.055
19,0.600,0.988,0.647,0.555,0.076,0.018,-0.042,-0.023,0.014,0.021,-0.030,0.380,0.186,0.010,-0.019,0.055
20,0.633,0.987,0.645,0.553,0.040,0.001,-0.028,-0.001,0.021,0.021,-0.023,0.318,0.162,-0.016,-0.030,0.036
21,0.667,0.987,0.646,0.554,0.037,-0.005,-0.028,-0.007,0.021,0.029,-0.028,0.331,0.158,-0.007,-0.026,0.052
22,0.700,0.987,0.636,0.556,0.061,0.021,-0.036,-0.022,0.025,0.023,-0.035,0.283,0.166,-0.006,-0.005,0.041
23,0.733,0.987,0.637,0.555,0.089,0.018,-0.033,-0.022,0.035,0.027,-0.034,0.226,0.154,-0.008,0.006,0.039
24,0.767,0.987,0.639,0.554,0.066,0.009,-0.045,-0.002,0.017,0.031,-0.017,0.365,0.169,-0.006,-0.016,0.040
25,0.800,0.989,0.646,0.554,0.053,-0.013,-0.017,-0.012,0.018,0.032,-0.027,0.427,0.145,-0.023,-0.007,0.044
26,0.833,0.988,0.644,0.552,0.045,-0.016,-0.035,-0.006,0.018,0.023,-0.014,0.487,0.176,-0.010,-0.022,0.021
27,0.867,0.989,0.641,0.553,0.039,-0.015,-0.047,0.003,0.013,0.038,-0.002,0.534,0.169,-0.004,-0.024,0.047
28,0.900,0.989,0.631,0.554,0.059,0.003,-0.040,0.005,0.027,0.034,-0.007,0.253,0.165,-0.001,-0.008,0.032
29,0.933,0.989,0.631,0.553,0.053,0.004,-0.043,0.003,0.030,0.033,-0.004,0.276,0.165,-0.000,-0.009,0.029
30,0.967,0.988,0.630,0.548,0.049,-0.027,-0.062,-0.005,0.008,0.024,0.005,0.464,0.185,0.001,0.007,0.052
31,1.000,0.988,0.637,0.555,0.073,0.010,-0.050,-0.008,0.042,0.032,-0.009,0.316,0.176,-0.002,0.006,0.036
32,1.033,0.988,0.630,0.554,0.058,-0.012,-0.028,-0.013,0.032,0.014,0.003,0.343,0.197,-0.028,-0.011,0.043
33,1.067,0.987,0.629,0.548,0.090,0.007,-0.053,-0.014,0.040,0.017,0.007,0.188,0.175,-0.019,-0.001,0.025
34,1.100,0.987,0.627,0.549,0.086,0.007,-0.054,-0.026,0.031,0.015,0.000,0.182,0.176,-0.016,0.004,0.031
