frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.90,0.66,0.69,1.80,1.46,0.73,0.55,0.04,0.19,0.13,0.86,0.93,0.34,0.64,1.43
2,0.033,0.91,0.65,0.68,1.73,1.25,0.94,0.51,0.11,0.21,0.20,1.12,0.99,0.18,0.45,0.90
3,0.067,0.90,0.67,0.67,1.35,1.11,0.33,0.53,-0.03,0.09,0.16,0.73,1.04,0.07,0.67,0.84
4,0.100,0.90,0.65,0.66,1.07,0.79,0.26,0.39,-0.02,-0.07,0.17,0.85,0.90,0.18,0.91,1.22
5,0.133,0.90,0.67,0.66,1.30,0.97,0.18,0.38,-0.10,0.00,0.17,0.60,1.22,0.07,0.71,1.30
6,0.167,0.91,0.65,0.64,1.12,1.06,0.17,0.63,-0.13,-0.07,0.22,0.72,1.52,0.34,0.61,1.10
7,0.200,0.90,0.64,0.62,1.18,0.94,0.20,0.66,0.07,-0.06,0.26,0.76,1.28,0.02,0.82,0.92
8,0.233,0.89,0.63,0.63,0.75,0.68,0.17,0.50,-0.12,0.01,0.29,0.83,1.00,0.20,1.28,1.00
9,0.267,0.89,0.64,0.62,0.88,0.86,0.21,0.45,-0.11,0.06,0.41,0.76,0.91,0.37,1.32,0.78
10,0.300,0.91,0.66,0.60,1.03,0.94,0.21,0.51,-0.13,-0.08,0.32,0.68,1.64,0.04,0.78,0.68
11,0.333,0.92,0.68,0.60,1.62,1.38,0.17,0.49,-0.09,0.06,0.37,0.87,1.25,0.06,0.76,0.85
12,0.367,0.90,0.72,0.59,0.92,0.78,0.22,0.41,-0.16,-0.13,0.20,0.94,1.29,0.34,0.62,0.57
13,0.400,0.87,0.72,0.57,1.30,0.97,0.20,0.35,-0.16,-0.15,0.35,0.81,1.45,0.44,0.52,0.61
14,0.433,0.89,0.74,0.57,1.17,0.76,0.24,0.34,-0.20,-0.12,0.32,0.40,1.43,0.48,-0.01,0.15
