frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.70,0.67,0.44,0.58,-0.05,1.03,0.05,-0.09,0.07,0.24,1.04,-0.29,0.24,0.01
2,0.033,0.95,0.70,0.66,0.48,0.66,0.05,1.13,0.08,-0.09,0.09,0.20,1.05,-0.26,0.46,0.08
3,0.067,0.95,0.71,0.68,0.49,0.71,-0.08,0.85,0.06,0.02,0.05,0.29,0.85,-0.22,0.29,0.04
4,0.100,0.95,0.71,0.67,0.49,0.64,-0.11,0.82,0.04,0.03,0.02,0.29,0.81,-0.19,0.36,0.06
5,0.133,0.95,0.71,0.67,0.35,0.39,-0.04,0.75,0.09,0.12,0.01,0.26,0.80,-0.16,0.33,-0.04
6,0.167,0.95,0.72,0.67,0.38,0.48,-0.08,0.90,0.10,0.07,0.03,0.28,0.64,-0.20,0.31,-0.02
7,0.200,0.95,0.71,0.67,0.36,0.48,-0.09,0.88,0.06,0.08,0.02,0.35,0.63,-0.25,0.28,0.14
8,0.233,0.95,0.72,0.67,0.32,0.40,-0.04,0.83,0.06,0.12,0.03,0.29,0.58,-0.26,0.21,0.05
9,0.267,0.96,0.70,0.67,0.53,0.70,-0.08,0.89,0.10,0.10,0.11,0.36,0.90,-0.32,0.27,0.03
10,0.300,0.96,0.71,0.67,0.42,0.44,-0.02,0.81,0.06,0.09,0.08,0.35,0.90,-0.28,0.28,0.04
11,0.333,0.95,0.70,0.66,0.35,0.38,-0.08,0.70,0.02,0.07,0.08,0.34,0.97,-0.19,0.22,0.06
12,0.367,0.95,0.70,0.66,0.34,0.40,-0.06,0.67,0.01,0.05,0.07,0.41,0.91,-0.22,0.36,0.08
13,0.400,0.96,0.70,0.66,0.38,0.35,-0.02,0.84,0.06,0.02,0.05,0.34,0.99,-0.23,0.24,0.11
14,0.433,0.96,0.70,0.67,0.39,0.35,-0.04,0.86,0.06,0.03,0.07,0.34,1.09,-0.22,0.17,0.09
15,0.467,0.95,0.70,0.66,0.35,0.37,0.07,0.90,0.08,0.13,0.05,0.31,1.10,-0.23,0.18,-0.04
16,0.500,0.95,0.70,0.66,0.34,0.39,0.03,0.92,0.06,0.12,-0.01,0.26,0.99,-0.19,0.16,-0.01
17,0.533,0.95,0.70,0.67,0.37,0.45,0.06,0.82,0.12,0.13,0.05,0.24,1.01,-0.19,0.18,0.03
18,0.567,0.95,0.70,0.67,0.34,0.43,0.06,0.80,0.11,0.14,0.05,0.23,0.91,-0.16,0.17,0.03
19,0.600,0.96,0.71,0.67,0.39,0.50,-0.01,1.06,0.13,0.09,0.05,0.34,1.39,-0.30,0.16,0.01
20,0.633,0.96,0.71,0.67,0.32,0.43,0.03,1.06,0.13,0.08,0.04,0.33,1.43,-0.27,0.16,0.03
21,0.667,0.96,0.70,0.67,0.41,0.50,-0.04,1.11,0.07,0.13,-0.01,0.29,1.45,-0.24,0.29,0.01
22,0.700,0.96,0.70,0.67,0.43,0.51,0.07,1.17,0.14,0.26,0.03,0.26,1.47,-0.28,0.29,-0.02
23,0.733,0.95,0.69,0.66,0.53,0.68,0.00,1.31,0.11,0.17,0.03,0.31,1.42,-0.22,0.37,0.03
24,0.767,0.95,0.69,0.66,0.55,0.73,0.01,1.33,0.12,0.24,0.05,0.32,1.40,-0.19,0.36,0.01
25,0.800,0.95,0.67,0.66,0.52,0.65,0.14,1.19,0.08,0.11,-0.01,0.45,1.22,-0.29,0.35,0.12
26,0.833,0.95,0.66,0.66,0.52,0.61,0.11,1.14,0.07,0.16,0.02,0.45,1.08,-0.25,0.29,0.12
27,0.867,0.96,0.68,0.65,0.37,0.51,0.12,1.06,0.06,0.07,-0.02,0.36,1.07,-0.20,0.39,0.14
28,0.900,0.96,0.68,0.65,0.38,0.49,0.08,0.97,0.05,0.04,-0.02,0.40,1.24,-0.23,0.38,0.14
29,0.933,0.96,0.68,0.65,0.49,0.59,0.04,1.07,0.09,0.07,-0.04,0.41,1.09,-0.23,0.22,0.14
30,0.967,0.95,0.68,0.65,0.50,0.61,0.05,1.04,0.07,0.07,-0.05,0.41,1.16,-0.23,0.22,0.16
31,1.000,0.96,0.67,0.65,0.64,0.69,0.02,1.09,0.10,0.02,-0.04,0.40,1.22,-0.22,0.25,0.12
32,1.033,0.96,0.67,0.65,0.56,0.61,0.02,0.98,0.11,0.07,-0.07,0.46,1.13,-0.20,0.30,0.16
33,1.067,0.96,0.67,0.66,0.47,0.61,0.06,0.90,0.14,0.15,-0.01,0.48,1.21,-0.23,0.15,0.01
34,1.100,0.96,0.68,0.66,0.48,0.65,0.06,1.08,0.15,0.10,-0.00,0.45,1.01,-0.21,0.07,-0.04
35,1.133,0.96,0.67,0.66,0.53,0.63,-0.01,1.29,0.13,0.12,0.03,0.41,1.24,-0.29,0.03,-0.11
36,1.167,0.96,0.66,0.65,0.73,0.81,0.01,1.47,0.14,0.13,0.02,0.44,1.14,-0.22,0.07,-0.10
37,1.200,0.96,0.68,0.67,0.77,1.13,0.07,1.10,0.11,0.11,-0.03,0.43,0.79,-0.30,0.32,-0.11
38,1.233,0.96,0.67,0.67,0.82,1.10,0.07,1.03,0.16,0.12,-0.01,0.38,0.86,-0.24,0.37,-0.07
39,1.267,0.96,0.68,0.66,0.86,1.27,0.07,1.00,0.11,0.00,0.01,0.42,0.89,-0.18,0.18,0.05
40,1.300,0.96,0.68,0.66,0.77,1.20,0.08,1.02,0.09,-0.01,0.02,0.44,0.92,-0.20,0.20,0.04
41,1.333,0.96,0.67,0.66,0.74,0.95,0.08,1.08,0.12,0.02,-0.00,0.54,1.05,-0.11,0.21,0.02
42,1.367,0.96,0.67,0.66,0.74,0.96,0.06,1.05,0.11,0.02,0.02,0.60,0.84,-0.11,0.23,0.01
43,1.400,0.96,0.68,0.66,0.61,0.95,0.10,1.03,0.10,0.05,0.06,0.57,1.02,-0.17,0.18,-0.04
44,1.433,0.96,0.68,0.66,0.65,0.94,0.08,1.02,0.11,0.07,0.05,0.54,1.01,-0.14,0.17,-0.02
45,1.467,0.96,0.68,0.66,0.45,0.75,0.07,0.73,0.15,0.02,0.04,0.46,0.78,-0.16,0.12,0.06
46,1.500,0.96,0.68,0.65,0.37,0.65,0.13,0.83,0.10,-0.01,0.01,0.51,0.57,-0.16,0.11,0.06
47,1.533,0.96,0.68,0.65,0.50,0.72,0.10,0.87,0.12,0.03,-0.01,0.39,0.60,-0.14,0.12,0.02
48,1.567,0.96,0.68,0.65,0.58,0.76,0.08,0.86,0.13,0.07,-0.01,0.55,0.78,-0.09,0.13,0.03
49,1.600,0.95,0.67,0.66,0.77,1.14,-0.00,0.86,0.18,0.18,-0.03,0.34,0.97,-0.19,0.33,0.09
50,1.633,0.95,0.67,0.66,0.74,1.19,0.01,0.96,0.20,0.18,-0.02,0.34,0.99,-0.19,0.37,0.08
51,1.667,0.96,0.67,0.66,0.81,1.21,0.00,1.06,0.16,0.15,-0.04,0.40,1.03,-0.18,0.49,0.09
52,1.700,0.96,0.67,0.66,0.85,1.23,-0.00,1.06,0.11,0.15,-0.03,0.34,1.04,-0.18,0.43,0.09
53,1.733,0.96,0.67,0.65,0.83,1.16,-0.03,1.08,0.16,0.14,0.00,0.31,1.03,-0.20,0.20,0.08
54,1.767,0.96,0.67,0.65,0.90,1.25,-0.03,1.09,0.16,0.12,-0.01,0.28,0.91,-0.17,0.18,0.08
55,1.800,0.96,0.66,0.65,0.84,1.14,-0.01,0.98,0.19,0.10,-0.02,0.31,0.85,-0.19,0.14,0.03
56,1.833,0.96,0.66,0.66,0.85,1.17,-0.01,1.00,0.18,0.10,-0.01,0.31,0.84,-0.20,0.12,0.03
57,1.867,0.96,0.67,0.66,0.96,1.22,-0.08,1.06,0.12,0.03,0.01,0.25,0.82,-0.17,0.15,0.10
58,1.900,0.96,0.67,0.66,0.98,1.18,-0.11,1.15,0.11,0.03,-0.01,0.26,1.00,-0.23,0.21,0.17
59,1.933,0.96,0.67,0.66,1.05,1.29,-0.02,1.12,0.11,0.11,-0.00,0.28,1.02,-0.27,0.15,0.06
60,1.967,0.96,0.68,0.66,1.00,1.22,-0.04,1.14,0.11,0.10,-0.00,0.28,1.14,-0.27,0.26,0.15
61,2.000,0.96,0.68,0.66,1.09,1.31,-0.12,1.10,0.09,0.12,0.09,0.25,1.34,-0.21,0.20,0.03
62,2.033,0.96,0.68,0.66,1.12,1.33,-0.13,1.08,0.08,0.14,0.08,0.25,1.26,-0.20,0.21,0.04
63,2.067,0.95,0.67,0.66,0.73,0.91,-0.12,0.84,0.10,0.20,0.06,0.44,1.31,-0.36,0.17,-0.02
64,2.100,0.95,0.67,0.66,0.74,0.91,-0.12,0.88,0.11,0.20,0.05,0.48,1.30,-0.34,0.18,0.00
65,2.133,0.96,0.67,0.67,0.56,0.72,-0.06,0.89,0.06,0.10,0.02,0.51,1.15,-0.34,0.11,-0.07
66,2.167,0.95,0.68,0.66,0.44,0.63,-0.06,0.83,0.08,0.10,0.05,0.44,1.23,-0.32,0.13,-0.06
67,2.200,0.96,0.66,0.66,0.70,0.92,-0.12,0.89,0.14,0.11,0.05,0.40,1.07,-0.21,0.17,0.07
68,2.233,0.96,0.67,0.66,0.72,0.97,-0.13,0.90,0.13,0.11,0.03,0.41,1.06,-0.20,0.17,0.08
69,2.267,0.95,0.66,0.66,1.03,1.17,-0.08,1.40,0.09,0.10,0.01,0.23,1.13,-0.22,0.08,0.11
70,2.300,0.95,0.66,0.66,0.97,1.14,-0.12,1.41,0.08,0.06,0.02,0.24,1.15,-0.26,0.04,0.06
71,2.333,0.95,0.66,0.66,0.94,1.10,-0.10,1.33,0.06,0.12,-0.04,0.25,1.06,-0.21,0.05,0.06
72,2.367,0.95,0.66,0.66,0.96,1.10,-0.10,1.33,0.05,0.11,-0.03,0.25,1.02,-0.20,0.06,0.07
73,2.400,0.95,0.67,0.64,0.76,0.89,0.01,1.29,0.12,0.14,0.00,0.10,1.10,-0.05,0.07,0.01
74,2.433,0.95,0.67,0.64,0.72,0.80,-0.11,1.28,0.14,0.13,-0.04,0.11,0.96,-0.03,0.07,0.07
75,2.467,0.94,0.66,0.64,0.69,0.81,-0.04,1.12,0.10,0.16,-0.05,0.15,0.94,-0.09,0.20,0.11
76,2.500,0.95,0.66,0.64,0.95,1.10,-0.02,1.13,0.15,0.15,-0.05,0.13,0.96,-0.06,0.23,0.13
77,2.533,0.95,0.67,0.65,0.54,0.56,-0.13,1.03,0.11,0.12,-0.05,0.07,0.77,-0.15,0.07,0.04
78,2.567,0.95,0.67,0.64,0.75,0.77,-0.15,1.21,0.15,0.11,-0.07,0.05,0.87,-0.16,0.07,-0.01
79,2.600,0.95,0.67,0.64,0.74,0.73,-0.15,1.16,0.16,0.08,-0.07,0.06,0.78,-0.15,0.12,0.03
80,2.633,0.95,0.67,0.64,0.51,0.63,-0.11,0.81,0.11,0.13,-0.06,0.24,0.99,-0.19,0.07,0.06
