frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.65,0.49,0.09,0.11,0.04,-0.03,0.18,-0.07,0.00,1.15,1.62,-0.04,-0.06,-0.00
2,0.033,0.97,0.65,0.49,0.06,0.12,0.04,-0.03,0.17,-0.06,0.01,1.08,1.56,-0.03,-0.01,0.01
3,0.067,0.96,0.65,0.49,0.09,0.09,0.04,-0.04,0.15,-0.06,-0.01,1.04,1.60,-0.03,-0.04,0.02
4,0.100,0.97,0.66,0.49,0.06,0.09,0.07,-0.03,0.13,-0.06,-0.01,1.10,1.55,-0.03,-0.06,0.02
5,0.133,0.97,0.65,0.49,0.05,0.07,0.09,-0.03,0.13,-0.06,0.01,1.14,1.54,-0.01,-0.07,-0.01
6,0.167,0.97,0.66,0.49,0.04,0.08,0.06,-0.03,0.13,-0.05,0.02,1.19,1.59,-0.03,-0.06,0.03
7,0.200,0.97,0.66,0.49,0.06,0.08,0.07,-0.03,0.14,-0.06,0.02,1.18,1.60,-0.00,-0.03,0.04
8,0.233,0.97,0.66,0.49,0.00,0.04,0.06,-0.05,0.12,-0.09,-0.02,1.09,1.55,-0.02,-0.06,-0.00
9,0.267,0.97,0.66,0.49,0.01,0.04,0.07,-0.04,0.09,-0.08,-0.02,1.15,1.51,-0.04,-0.06,-0.01
10,0.300,0.97,0.66,0.49,0.04,0.06,0.07,-0.05,0.10,-0.05,0.01,1.05,1.46,-0.01,-0.07,0.01
11,0.333,0.97,0.65,0.49,0.04,0.05,0.07,-0.05,0.09,-0.07,0.00,0.94,1.48,-0.00,-0.06,0.01
12,0.367,0.97,0.66,0.49,0.08,0.07,0.04,-0.05,0.11,-0.08,-0.00,1.00,1.51,0.00,-0.07,0.03
13,0.400,0.97,0.66,0.49,0.06,0.08,0.05,-0.05,0.07,-0.06,0.04,0.85,1.30,-0.02,-0.06,0.03
14,0.433,0.97,0.66,0.49,0.07,0.08,0.05,-0.04,0.09,-0.08,0.02,0.89,1.33,-0.00,-0.08,0.03
15,0.467,0.97,0.66,0.49,0.08,0.09,0.07,-0.05,0.11,-0.08,0.05,0.91,1.31,-0.03,-0.07,0.06
16,0.500,0.97,0.66,0.49,0.07,0.10,0.08,-0.03,0.07,-0.08,0.04,1.01,1.39,-0.01,-0.06,-0.01
17,0.533,0.97,0.66,0.49,0.08,0.08,0.09,-0.03,0.12,-0.06,0.05,1.04,1.33,-0.01,-0.04,-0.02
18,0.567,0.97,0.67,0.49,0.07,0.08,0.10,-0.04,0.13,-0.07,0.07,0.98,1.43,-0.03,-0.05,-0.04
19,0.600,0.97,0.66,0.49,0.11,0.07,0.08,-0.05,0.11,-0.05,0.05,1.01,1.47,-0.01,-0.06,-0.00
20,0.633,0.97,0.67,0.49,0.06,0.07,0.16,-0.00,0.12,-0.06,0.06,0.95,1.33,0.00,-0.05,-0.04
21,0.667,0.97,0.66,0.49,0.06,0.07,0.16,-0.01,0.12,-0.05,0.06,1.00,1.39,0.02,-0.05,-0.05
22,0.700,0.97,0.66,0.49,0.02,0.07,0.20,-0.00,0.11,-0.06,0.07,0.86,1.38,-0.01,-0.04,0.01
23,0.733,0.97,0.66,0.49,0.03,0.06,0.15,-0.00,0.10,-0.08,0.07,0.97,1.49,0.00,-0.05,-0.01
24,0.767,0.97,0.67,0.49,0.04,0.08,0.17,-0.01,0.12,-0.05,0.06,0.97,1.43,0.01,-0.05,-0.01
25,0.800,0.97,0.67,0.49,0.05,0.05,0.17,-0.00,0.09,-0.04,0.04,1.03,1.45,-0.05,-0.10,-0.04
26,0.833,0.97,0.67,0.49,0.04,0.05,0.17,-0.01,0.09,-0.04,0.05,1.04,1.46,-0.04,-0.08,-0.05
27,0.867,0.97,0.67,0.49,0.03,0.05,0.14,-0.01,0.08,-0.04,0.05,1.00,1.51,-0.04,-0.10,-0.05
28,0.900,0.97,0.67,0.49,0.02,0.05,0.18,0.00,0.07,-0.02,0.06,1.05,1.52,-0.04,-0.09,-0.05
29,0.933,0.97,0.67,0.49,0.03,0.04,0.20,0.01,0.09,-0.02,0.07,1.02,1.59,-0.05,-0.07,-0.07
30,0.967,0.97,0.67,0.49,0.02,0.05,0.16,-0.01,0.08,-0.02,0.06,1.03,1.62,-0.05,-0.08,-0.06
31,1.000,0.97,0.67,0.49,0.00,0.03,0.14,0.00,0.08,-0.02,0.04,1.03,1.51,-0.06,-0.08,-0.05
