frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.49,0.12,0.06,0.09,0.02,0.04,0.03,0.00,0.08,0.07,-0.03,0.03,-0.01
2,0.033,0.97,0.70,0.49,0.13,0.06,0.06,0.02,0.04,0.03,0.01,0.10,0.09,-0.03,0.03,-0.01
3,0.067,0.97,0.70,0.49,0.12,0.07,0.05,0.01,0.03,0.03,-0.00,0.08,0.09,-0.04,0.01,-0.02
4,0.100,0.97,0.70,0.49,0.11,0.06,0.06,0.00,0.03,0.03,-0.00,0.12,0.08,-0.04,0.01,-0.02
5,0.133,0.97,0.71,0.48,0.12,0.07,0.07,0.01,0.04,0.05,0.00,0.16,0.06,-0.03,0.02,-0.03
6,0.167,0.97,0.71,0.48,0.12,0.07,0.05,0.01,0.04,0.05,0.01,0.22,0.08,-0.03,0.03,-0.02
7,0.200,0.97,0.71,0.48,0.13,0.07,0.07,0.02,0.05,0.05,0.01,0.14,0.07,-0.04,0.02,-0.01
8,0.233,0.97,0.70,0.48,0.13,0.06,0.06,0.02,0.05,0.04,0.02,0.16,0.07,-0.05,0.02,-0.01
9,0.267,0.97,0.68,0.48,0.14,0.07,0.09,0.01,0.03,0.05,0.02,0.08,0.04,-0.03,0.01,-0.01
10,0.300,0.97,0.63,0.48,0.15,0.08,0.08,0.02,0.00,0.04,0.00,0.06,0.06,-0.04,-0.01,-0.04
11,0.333,0.98,0.63,0.48,0.19,0.10,0.08,0.05,-0.00,0.05,-0.02,0.04,0.06,-0.03,-0.02,-0.05
12,0.367,0.98,0.63,0.49,0.20,0.09,0.07,0.01,-0.01,0.04,-0.01,0.05,0.06,-0.03,-0.01,-0.05
13,0.400,0.98,0.64,0.49,0.20,0.11,0.04,-0.02,0.02,0.04,-0.00,0.09,0.07,-0.03,0.03,-0.04
14,0.433,0.98,0.67,0.49,0.17,0.09,0.03,-0.01,0.04,0.03,-0.01,0.12,0.07,-0.04,0.02,-0.04
15,0.467,0.98,0.67,0.49,0.19,0.09,0.04,-0.00,0.04,0.03,-0.01,0.18,0.07,-0.04,0.03,-0.04
