frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.972,0.726,0.553,0.006,-0.028,0.009,0.017,0.063,0.006,0.154,0.000,0.185,0.062,-0.027,-0.072
2,0.033,0.969,0.724,0.559,0.003,-0.029,0.032,0.015,0.075,0.012,0.158,-0.000,0.158,0.046,-0.032,-0.071
3,0.067,0.970,0.730,0.556,-0.003,-0.036,0.024,0.013,0.077,0.019,0.143,-0.002,0.151,0.047,-0.037,-0.074
4,0.100,0.971,0.737,0.559,-0.005,-0.035,0.025,0.002,0.069,0.014,0.104,0.005,0.169,0.052,-0.030,-0.064
5,0.133,0.970,0.736,0.561,0.009,-0.031,0.036,0.007,0.071,0.011,0.101,0.006,0.157,0.033,-0.027,-0.072
6,0.167,0.969,0.734,0.558,0.001,-0.034,0.036,0.016,0.071,0.009,0.082,0.002,0.174,0.043,-0.034,-0.070
7,0.200,0.969,0.730,0.558,-0.002,-0.032,0.004,0.010,0.089,0.008,0.122,0.009,0.154,0.027,-0.023,-0.072
8,0.234,0.969,0.731,0.557,-0.000,-0.031,0.014,0.019,0.080,0.019,0.094,0.015,0.160,0.030,-0.016,-0.073
9,0.267,0.966,0.732,0.557,-0.003,-0.040,0.011,0.014,0.092,0.018,0.133,0.017,0.179,0.049,-0.023,-0.073
10,0.300,0.962,0.735,0.560,0.023,-0.036,0.023,-0.007,0.088,0.015,0.100,0.010,0.186,0.039,-0.030,-0.060
11,0.334,0.962,0.735,0.558,0.019,-0.024,0.025,-0.003,0.101,0.016,0.118,0.013,0.161,0.046,-0.019,-0.064
12,0.367,0.963,0.738,0.560,0.006,-0.024,0.017,0.005,0.102,0.021,0.150,0.016,0.152,0.043,-0.008,-0.062
13,0.400,0.957,0.751,0.564,0.018,-0.045,0.038,0.026,0.074,0.012,0.107,-0.015,0.153,0.038,-0.020,-0.068
14,0.434,0.961,0.745,0.563,0.012,-0.059,0.024,0.028,0.084,0.019,0.051,-0.011,0.136,0.040,-0.004,-0.046
15,0.467,0.960,0.745,0.555,0.034,-0.051,0.026,0.022,0.095,0.022,0.041,-0.004,0.133,0.035,0.011,-0.029
16,0.501,0.961,0.743,0.553,0.024,-0.061,0.018,0.020,0.089,0.021,0.061,-0.015,0.119,0.017,0.019,-0.030
17,0.534,0.960,0.755,0.550,0.062,-0.049,0.015,0.024,0.079,0.027,0.041,-0.006,0.128,0.008,0.026,-0.039
18,0.567,0.963,0.756,0.554,0.067,-0.060,0.017,0.024,0.075,0.036,0.015,-0.000,0.131,0.011,0.040,-0.018
19,0.601,0.964,0.756,0.549,0.079,-0.061,0.021,0.038,0.061,0.034,-0.022,-0.007,0.106,0.021,0.041,-0.011
20,0.634,0.966,0.754,0.547,0.056,-0.065,0.030,0.045,0.059,0.042,-0.006,-0.008,0.126,0.027,0.044,-0.005
21,0.667,0.967,0.755,0.549,0.066,-0.068,0.022,0.046,0.071,0.039,-0.014,-0.005,0.104,0.022,0.043,0.022
22,0.701,0.966,0.758,0.546,0.067,-0.061,0.014,0.048,0.067,0.038,-0.017,-0.008,0.107,0.018,0.049,0.014
23,0.734,0.967,0.754,0.550,0.064,-0.057,0.041,0.060,0.066,0.034,-0.022,-0.014,0.096,0.028,0.019,-0.005
24,0.767,0.968,0.759,0.545,0.054,-0.062,0.039,0.053,0.061,0.043,-0.035,-0.006,0.103,0.033,0.038,-0.001
25,0.801,0.969,0.755,0.542,0.061,-0.044,0.027,0.052,0.077,0.049,-0.025,-0.004,0.109,0.024,0.038,-0.011
26,0.834,0.968,0.756,0.541,0.071,-0.048,0.023,0.051,0.067,0.042,-0.037,-0.008,0.124,0.029,0.033,-0.017
27,0.868,0.970,0.755,0.548,0.072,-0.057,0.028,0.056,0.071,0.045,-0.029,-0.010,0.126,0.017,0.042,-0.003
28,0.901,0.970,0.756,0.544,0.076,-0.062,0.023,0.062,0.063,0.047,-0.008,-0.017,0.125,0.018,0.029,-0.013
29,0.934,0.968,0.757,0.539,0.085,-0.058,0.035,0.063,0.053,0.058,-0.022,0.002,0.135,0.024,0.046,0.011
30,0.968,0.968,0.758,0.538,0.076,-0.051,0.034,0.058,0.059,0.043,-0.012,-0.012,0.135,0.026,0.044,0.001
31,1.001,0.967,0.758,0.545,0.066,-0.050,0.035,0.064,0.043,0.043,-0.016,-0.010,0.128,0.027,0.040,0.001
32,1.034,0.967,0.753,0.546,0.065,-0.061,0.039,0.063,0.062,0.040,-0.010,-0.009,0.108,0.022,0.034,0.004
33,1.068,0.968,0.744,0.549,0.060,-0.059,0.035,0.054,0.060,0.044,-0.008,-0.005,0.115,0.030,0.038,0.003
34,1.101,0.966,0.759,0.541,0.065,-0.042,0.052,0.036,0.082,0.061,0.001,0.002,0.125,0.002,0.048,-0.009
35,1.134,0.965,0.755,0.539,0.047,-0.032,0.058,0.043,0.069,0.058,0.006,0.006,0.157,0.013,0.045,-0.018
36,1.168,0.965,0.759,0.539,0.054,-0.036,0.054,0.037,0.069,0.064,0.020,-0.000,0.149,-0.001,0.048,-0.013
37,1.201,0.966,0.750,0.537,0.057,-0.028,0.073,0.035,0.047,0.061,0.016,0.011,0.146,-0.009,0.071,0.006
38,1.235,0.963,0.747,0.537,0.081,-0.048,0.040,0.059,0.052,0.053,-0.026,-0.003,0.121,0.010,0.053,0.004
39,1.268,0.966,0.750,0.540,0.080,-0.042,0.051,0.046,0.056,0.061,-0.012,0.005,0.139,0.009,0.062,0.022
40,1.301,0.960,0.749,0.542,0.060,-0.024,0.065,0.028,0.048,0.060,0.030,-0.006,0.163,-0.002,0.081,0.005
41,1.335,0.959,0.754,0.541,0.068,-0.032,0.047,0.025,0.050,0.061,0.018,-0.007,0.166,0.004,0.065,0.025
42,1.368,0.962,0.748,0.538,0.056,-0.027,0.042,0.023,0.042,0.059,0.061,-0.007,0.196,0.015,0.065,0.011
43,1.401,0.963,0.744,0.542,0.064,-0.039,0.022,0.044,0.050,0.049,0.024,-0.034,0.143,0.009,0.058,0.007
44,1.435,0.962,0.744,0.536,0.019,-0.025,0.083,0.017,0.053,0.067,0.053,-0.008,0.180,0.005,0.092,0.019
45,1.468,0.963,0.742,0.535,0.023,-0.026,0.067,0.011,0.026,0.054,0.057,-0.017,0.159,-0.009,0.075,0.038
46,1.502,0.965,0.743,0.527,0.062,-0.025,0.050,0.020,0.027,0.045,0.015,-0.013,0.162,0.020,0.077,0.108
47,1.535,0.963,0.734,0.527,0.037,-0.021,0.073,0.017,0.045,0.064,0.065,-0.015,0.170,-0.007,0.061,0.012
48,1.568,0.966,0.735,0.527,0.047,0.001,0.074,0.024,0.036,0.063,0.067,-0.023,0.175,0.008,0.075,0.014
49,1.602,0.968,0.746,0.529,0.056,-0.006,0.092,0.028,0.043,0.069,0.073,-0.011,0.165,0.008,0.083,0.011
50,1.635,0.961,0.741,0.528,0.072,-0.025,0.070,0.043,0.029,0.068,0.037,-0.026,0.117,0.023,0.054,0.019
51,1.668,0.963,0.746,0.529,0.050,-0.009,0.073,0.027,0.029,0.063,0.084,-0.019,0.159,0.019,0.062,0.003
52,1.702,0.968,0.749,0.525,0.068,-0.032,0.059,0.035,0.044,0.071,0.021,-0.019,0.116,0.016,0.064,0.062
53,1.735,0.965,0.749,0.529,0.079,-0.032,0.082,0.033,0.022,0.068,0.003,-0.020,0.120,0.019,0.052,0.037
54,1.768,0.963,0.746,0.521,0.076,-0.022,0.080,0.035,0.030,0.067,0.005,-0.011,0.118,-0.001,0.053,0.055
55,1.802,0.963,0.745,0.524,0.083,-0.015,0.065,0.042,0.024,0.062,0.014,-0.011,0.116,0.001,0.047,0.046
56,1.835,0.963,0.754,0.523,0.086,-0.020,0.074,0.029,0.041,0.066,0.018,-0.005,0.131,0.016,0.062,0.024
