frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.936,0.719,0.638,0.124,0.090,0.003,0.552,0.017,-0.001,0.128,-0.062,0.072,0.030,0.109,-0.025
2,0.033,0.951,0.722,0.651,0.127,0.122,0.031,0.686,-0.013,-0.034,0.063,-0.056,0.087,0.019,0.094,-0.048
3,0.067,0.950,0.723,0.645,0.169,0.161,0.033,0.754,0.007,-0.019,0.088,-0.004,0.069,0.029,0.097,-0.012
4,0.100,0.950,0.723,0.644,0.149,0.127,0.044,0.821,0.001,-0.020,0.067,-0.035,0.030,0.027,0.104,-0.029
5,0.133,0.951,0.721,0.642,0.145,0.118,0.051,0.841,0.002,-0.028,0.071,-0.030,0.043,0.016,0.112,-0.045
6,0.167,0.950,0.722,0.643,0.132,0.107,0.047,0.851,-0.000,-0.026,0.086,-0.039,0.044,0.013,0.111,-0.033
7,0.200,0.956,0.723,0.643,0.129,0.125,0.032,0.838,-0.003,-0.027,0.092,-0.055,0.057,0.014,0.106,-0.025
8,0.233,0.954,0.723,0.641,0.111,0.110,0.025,0.770,0.011,-0.040,0.084,-0.040,0.051,0.030,0.086,-0.045
9,0.267,0.953,0.719,0.638,0.223,0.187,0.034,0.970,0.026,-0.019,0.115,-0.042,0.045,0.039,0.079,-0.067
10,0.300,0.963,0.699,0.621,0.249,0.252,0.014,0.783,0.014,0.014,0.059,-0.032,0.017,0.044,0.085,-0.035
11,0.333,0.966,0.688,0.608,0.147,0.140,0.006,0.331,0.012,0.006,0.049,-0.083,0.020,0.002,0.082,-0.016
12,0.367,0.971,0.672,0.611,0.176,0.127,-0.004,0.222,0.014,0.004,0.057,-0.079,0.050,-0.000,0.142,-0.032
13,0.400,0.966,0.669,0.606,0.149,0.116,0.036,0.139,-0.042,0.007,0.072,-0.118,0.078,-0.008,0.132,-0.049
14,0.433,0.965,0.667,0.609,0.130,0.133,0.046,0.131,-0.022,0.028,0.100,-0.112,0.100,0.002,0.137,-0.027
15,0.467,0.965,0.666,0.600,0.100,0.083,0.043,0.113,-0.031,0.034,0.108,-0.142,0.082,-0.015,0.158,-0.034
16,0.500,0.964,0.660,0.599,0.106,0.096,0.036,0.124,-0.049,0.031,0.080,-0.132,0.097,-0.023,0.154,-0.060
17,0.533,0.964,0.668,0.607,0.140,0.127,0.035,0.140,-0.039,0.030,0.067,-0.126,0.076,-0.018,0.154,-0.041
18,0.567,0.966,0.667,0.602,0.129,0.112,0.035,0.134,-0.027,0.035,0.095,-0.128,0.070,-0.020,0.160,-0.048
19,0.600,0.966,0.655,0.600,0.158,0.113,0.044,0.094,-0.032,0.051,0.072,-0.152,0.082,-0.040,0.157,-0.017
20,0.633,0.966,0.649,0.595,0.158,0.126,0.050,0.079,-0.018,0.048,0.093,-0.155,0.102,-0.039,0.136,-0.004
21,0.667,0.964,0.652,0.588,0.137,0.109,0.030,0.046,0.010,0.047,0.139,-0.166,0.096,-0.032,0.131,-0.016
22,0.700,0.964,0.646,0.589,0.186,0.133,0.048,0.066,-0.014,0.049,0.087,-0.140,0.085,-0.018,0.140,-0.012
23,0.733,0.965,0.648,0.591,0.154,0.115,0.042,0.047,0.009,0.043,0.134,-0.151,0.098,-0.037,0.127,-0.030
24,0.767,0.966,0.646,0.593,0.176,0.145,0.049,0.046,-0.014,0.046,0.087,-0.136,0.121,-0.018,0.134,-0.029
25,0.800,0.967,0.644,0.589,0.129,0.070,0.064,0.038,0.007,0.023,0.097,-0.152,0.124,-0.026,0.102,-0.015
26,0.833,0.966,0.645,0.592,0.135,0.095,0.074,0.028,0.022,0.028,0.104,-0.166,0.132,-0.050,0.095,-0.032
27,0.867,0.971,0.644,0.593,0.125,0.084,0.075,0.037,0.017,0.046,0.098,-0.158,0.110,-0.063,0.125,-0.011
28,0.900,0.972,0.644,0.594,0.095,0.041,0.070,0.047,-0.004,0.038,0.070,-0.153,0.084,-0.045,0.132,-0.026
29,0.933,0.972,0.648,0.605,0.098,0.063,0.061,0.064,-0.007,0.035,0.081,-0.136,0.096,-0.045,0.129,-0.007
30,0.967,0.971,0.644,0.598,0.103,0.071,0.069,0.064,0.001,0.041,0.094,-0.148,0.087,-0.059,0.130,-0.009
31,1.000,0.971,0.641,0.591,0.140,0.048,0.066,0.074,-0.006,0.040,0.068,-0.120,0.082,-0.040,0.107,0.009
32,1.033,0.972,0.640,0.593,0.132,0.041,0.057,0.078,0.005,0.045,0.074,-0.113,0.080,-0.045,0.105,-0.001
33,1.067,0.974,0.640,0.597,0.097,0.031,0.049,0.053,0.004,0.042,0.067,-0.104,0.053,-0.014,0.125,0.049
34,1.100,0.974,0.639,0.597,0.103,0.042,0.042,0.071,-0.018,0.041,0.046,-0.086,0.052,-0.010,0.120,0.060
35,1.133,0.974,0.639,0.596,0.099,0.039,0.039,0.075,-0.019,0.041,0.044,-0.088,0.054,-0.009,0.122,0.058
