frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.931,0.793,0.754,0.120,0.042,1.345,0.042,0.504,0.133,0.162,0.591,0.540,0.184,0.388,0.197
2,0.033,0.938,0.795,0.764,0.239,0.300,1.449,0.025,0.502,0.172,0.095,0.598,0.412,0.190,0.566,0.258
3,0.067,0.944,0.806,0.751,0.147,0.073,1.058,-0.034,0.575,0.237,0.142,0.453,0.366,0.109,0.875,0.269
4,0.100,0.943,0.805,0.752,0.218,0.130,1.142,-0.020,0.584,0.225,0.136,0.431,0.423,0.120,0.859,0.240
5,0.133,0.944,0.798,0.754,0.113,0.085,1.153,0.002,0.615,0.241,0.123,0.369,0.374,0.113,0.755,0.186
6,0.167,0.944,0.795,0.751,0.169,0.173,1.316,-0.023,0.542,0.190,0.067,0.446,0.361,0.075,0.990,0.347
7,0.200,0.942,0.784,0.748,0.259,0.140,1.471,0.036,0.576,0.228,0.084,0.264,0.191,0.126,1.042,0.288
8,0.233,0.940,0.786,0.751,0.217,0.082,1.215,-0.015,0.500,0.238,0.074,0.269,0.192,0.122,0.901,0.270
9,0.267,0.941,0.787,0.745,0.184,0.063,1.261,0.027,0.454,0.241,0.089,0.295,0.226,0.179,1.126,0.331
10,0.300,0.942,0.785,0.750,0.214,0.029,1.042,0.025,0.443,0.210,0.092,0.300,0.200,0.160,1.015,0.423
11,0.333,0.941,0.785,0.751,0.146,-0.006,1.160,0.036,0.521,0.188,0.094,0.226,0.144,0.129,0.847,0.256
12,0.367,0.941,0.789,0.749,0.129,0.035,1.165,0.021,0.448,0.159,0.109,0.320,0.165,0.188,0.864,0.227
13,0.400,0.943,0.785,0.750,0.188,0.072,1.016,0.050,0.477,0.171,0.089,0.350,0.288,0.170,0.751,0.280
14,0.433,0.945,0.790,0.746,0.090,-0.024,0.950,0.064,0.428,0.167,0.149,0.212,0.251,0.226,0.789,0.198
15,0.467,0.943,0.792,0.749,0.141,0.075,1.128,0.068,0.497,0.210,0.136,0.243,0.231,0.213,0.737,0.183
16,0.500,0.943,0.788,0.745,0.161,0.069,1.126,0.098,0.562,0.197,0.161,0.291,0.287,0.233,0.866,0.201
17,0.533,0.943,0.790,0.747,0.118,0.021,1.050,0.071,0.505,0.210,0.137,0.288,0.254,0.234,0.785,0.179
18,0.567,0.942,0.794,0.747,0.192,0.011,1.074,0.052,0.493,0.204,0.124,0.385,0.338,0.203,0.660,0.165
19,0.600,0.939,0.796,0.743,0.120,-0.013,0.711,0.039,0.392,0.137,0.103,0.376,0.325,0.167,0.796,0.279
20,0.633,0.937,0.797,0.744,0.111,-0.046,0.658,0.046,0.391,0.145,0.114,0.300,0.277,0.143,0.824,0.308
21,0.667,0.938,0.800,0.747,0.149,-0.039,0.700,0.066,0.388,0.175,0.095,0.386,0.275,0.135,0.827,0.292
22,0.700,0.940,0.803,0.747,0.153,-0.048,0.828,0.063,0.403,0.192,0.077,0.405,0.242,0.140,0.903,0.291
23,0.733,0.939,0.806,0.747,0.130,-0.036,0.870,0.052,0.487,0.189,0.101,0.394,0.225,0.181,0.746,0.167
24,0.767,0.941,0.810,0.753,0.171,-0.028,0.728,0.054,0.535,0.181,0.108,0.397,0.278,0.152,0.820,0.319
25,0.800,0.941,0.807,0.741,0.138,0.022,0.615,0.082,0.533,0.194,0.099,0.295,0.145,0.154,0.949,0.375
26,0.833,0.940,0.789,0.749,0.140,0.018,0.594,0.048,0.536,0.193,0.124,0.278,0.164,0.153,0.840,0.291
27,0.867,0.941,0.800,0.746,0.090,-0.007,0.652,0.080,0.444,0.181,0.087,0.230,0.182,0.156,0.730,0.236
28,0.900,0.942,0.778,0.760,0.154,0.041,0.583,0.126,0.359,0.187,0.123,0.267,0.237,0.154,0.699,0.239
29,0.933,0.940,0.779,0.763,0.136,-0.000,0.597,0.092,0.411,0.212,0.183,0.277,0.237,0.142,0.832,0.276
30,0.967,0.942,0.796,0.754,0.126,0.033,0.573,0.088,0.321,0.173,0.146,0.204,0.203,0.136,0.815,0.232
31,1.000,0.938,0.794,0.751,0.137,0.029,0.470,0.067,0.330,0.132,0.149,0.269,0.226,0.140,0.731,0.241
32,1.033,0.938,0.790,0.763,0.161,0.010,0.650,0.046,0.299,0.153,0.119,0.249,0.210,0.112,0.653,0.146
33,1.067,0.935,0.778,0.765,0.177,0.010,0.615,0.075,0.309,0.129,0.128,0.239,0.217,0.147,0.688,0.130
34,1.100,0.936,0.769,0.766,0.224,0.095,0.639,0.068,0.323,0.154,0.122,0.243,0.227,0.191,0.755,0.153
