frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.936,0.657,0.678,0.147,-0.001,0.134,0.297,-0.032,0.081,-0.071,0.001,0.078,-0.011,-0.025,0.007
2,0.033,0.923,0.652,0.696,0.225,0.044,0.114,0.526,0.037,0.082,-0.058,0.067,0.086,0.054,0.098,0.037
3,0.067,0.925,0.653,0.699,0.267,0.087,0.114,0.598,0.024,0.088,-0.067,0.064,0.087,0.064,0.124,0.024
4,0.100,0.919,0.653,0.697,0.243,0.077,0.144,0.521,0.073,0.138,-0.039,0.054,0.101,0.081,0.080,0.041
5,0.133,0.919,0.655,0.702,0.252,0.099,0.154,0.555,0.057,0.140,-0.031,0.067,0.116,0.081,0.111,0.059
6,0.167,0.924,0.659,0.703,0.251,0.072,0.103,0.441,0.077,0.102,-0.042,0.047,0.140,0.035,0.070,0.088
7,0.200,0.923,0.652,0.700,0.248,0.075,0.070,0.459,0.063,0.115,-0.044,0.037,0.134,0.054,0.120,0.036
8,0.233,0.931,0.669,0.675,0.366,0.151,0.124,0.548,0.001,0.110,-0.005,0.075,0.131,-0.041,0.029,0.021
9,0.267,0.931,0.665,0.675,0.370,0.167,0.092,0.571,-0.023,0.107,-0.018,0.052,0.122,-0.070,-0.016,-0.003
10,0.300,0.929,0.654,0.677,0.388,0.170,0.143,0.573,-0.010,0.111,-0.053,0.047,0.145,-0.038,-0.007,-0.055
11,0.333,0.929,0.654,0.678,0.379,0.153,0.156,0.526,-0.024,0.116,-0.046,0.038,0.131,-0.039,-0.026,-0.059
12,0.367,0.926,0.644,0.678,0.319,0.120,0.190,0.511,-0.015,0.099,0.003,0.061,0.132,-0.028,-0.089,-0.059
13,0.400,0.917,0.655,0.673,0.341,0.077,0.258,0.532,0.019,0.109,0.008,0.022,0.195,0.030,-0.041,-0.102
14,0.433,0.924,0.649,0.670,0.332,0.143,0.186,0.589,0.002,0.124,-0.009,0.052,0.167,-0.015,0.020,-0.089
15,0.467,0.924,0.648,0.670,0.326,0.149,0.181,0.540,0.001,0.120,-0.017,0.056,0.188,-0.010,0.023,-0.088
16,0.500,0.927,0.665,0.674,0.331,0.135,0.098,0.543,-0.049,0.062,-0.015,-0.003,0.089,-0.043,-0.018,-0.089
17,0.533,0.926,0.665,0.674,0.309,0.120,0.102,0.541,-0.041,0.054,0.009,0.005,0.077,-0.047,-0.019,-0.098
18,0.567,0.925,0.653,0.675,0.315,0.099,0.135,0.520,-0.032,0.069,-0.010,-0.010,0.123,-0.056,0.008,-0.129
19,0.600,0.926,0.653,0.675,0.310,0.094,0.122,0.506,-0.039,0.077,-0.019,-0.008,0.115,-0.055,0.013,-0.122
20,0.633,0.923,0.646,0.678,0.347,0.082,0.162,0.513,-0.039,0.111,-0.075,0.049,0.171,-0.002,0.042,-0.098
21,0.667,0.923,0.644,0.676,0.335,0.101,0.208,0.565,-0.006,0.120,-0.083,0.048,0.220,0.011,0.024,-0.106
22,0.700,0.923,0.645,0.670,0.373,0.111,0.151,0.582,-0.015,0.120,-0.064,0.048,0.199,-0.008,0.041,-0.115
23,0.733,0.923,0.645,0.671,0.369,0.102,0.149,0.565,-0.016,0.124,-0.064,0.041,0.190,-0.007,0.030,-0.106
24,0.767,0.923,0.656,0.675,0.361,0.121,0.225,0.546,-0.024,0.090,-0.107,0.039,0.181,-0.019,0.068,-0.119
25,0.800,0.922,0.649,0.692,0.297,0.126,0.142,0.342,0.005,0.153,-0.067,0.048,0.135,-0.002,0.023,-0.079
26,0.833,0.923,0.660,0.672,0.356,0.160,0.189,0.419,-0.002,0.147,-0.049,0.040,0.140,-0.016,0.028,-0.060
27,0.867,0.923,0.660,0.672,0.350,0.159,0.183,0.392,-0.004,0.149,-0.049,0.039,0.149,-0.007,0.024,-0.058
28,0.900,0.921,0.655,0.680,0.307,0.113,0.130,0.292,0.026,0.122,-0.065,0.058,0.134,-0.014,0.053,-0.017
29,0.933,0.922,0.655,0.679,0.297,0.118,0.144,0.303,0.028,0.128,-0.049,0.063,0.134,-0.021,0.053,-0.006
30,0.967,0.922,0.659,0.673,0.306,0.091,0.160,0.251,0.009,0.173,-0.078,0.063,0.137,-0.005,0.070,0.020
31,1.000,0.922,0.659,0.672,0.311,0.099,0.165,0.247,0.011,0.163,-0.076,0.067,0.134,0.000,0.069,0.026
32,1.033,0.934,0.654,0.678,0.367,0.132,0.097,0.382,-0.006,0.192,-0.111,0.093,0.207,0.008,0.076,-0.008
33,1.067,0.936,0.666,0.672,0.326,0.113,0.140,0.313,-0.000,0.203,-0.129,0.111,0.238,0.024,0.082,-0.006
34,1.100,0.939,0.646,0.684,0.298,0.070,0.103,0.264,-0.011,0.153,-0.115,0.075,0.205,-0.010,0.028,-0.002
35,1.133,0.939,0.647,0.682,0.300,0.045,0.111,0.264,-0.016,0.145,-0.140,0.074,0.188,-0.040,0.061,0.022
36,1.167,0.940,0.648,0.684,0.284,0.042,0.099,0.278,-0.019,0.157,-0.114,0.068,0.214,-0.008,0.024,-0.007
37,1.200,0.935,0.649,0.680,0.283,0.069,0.159,0.298,0.022,0.282,-0.090,0.108,0.117,0.023,0.076,0.021
38,1.233,0.936,0.663,0.674,0.282,0.074,0.128,0.353,0.043,0.235,-0.087,0.107,0.159,0.034,0.042,0.008
39,1.267,0.936,0.663,0.674,0.286,0.077,0.131,0.356,0.046,0.237,-0.089,0.109,0.159,0.036,0.040,0.004
40,1.300,0.935,0.670,0.674,0.281,0.071,0.182,0.303,0.009,0.231,-0.078,0.071,0.170,0.056,0.016,-0.067
41,1.333,0.934,0.672,0.671,0.291,0.073,0.204,0.326,0.012,0.253,-0.053,0.055,0.154,0.059,0.033,-0.047
42,1.367,0.934,0.662,0.678,0.294,0.083,0.168,0.305,0.016,0.212,-0.088,0.093,0.167,0.035,0.013,-0.077
43,1.400,0.934,0.672,0.671,0.264,0.081,0.126,0.225,0.031,0.211,-0.068,0.090,0.177,0.060,0.034,-0.049
44,1.433,0.933,0.660,0.672,0.331,0.093,0.198,0.334,0.041,0.231,-0.111,0.088,0.128,0.021,-0.013,-0.103
