frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.87,0.66,0.64,0.11,0.16,0.32,0.19,-0.02,0.12,0.02,0.02,0.22,-0.09,-0.09,0.06
2,0.033,0.88,0.67,0.62,0.09,0.17,0.38,0.17,-0.07,0.18,0.03,0.05,0.19,-0.10,-0.02,0.10
3,0.067,0.88,0.66,0.61,0.10,0.17,0.33,0.13,-0.08,0.18,0.02,0.05,0.18,-0.06,0.07,0.10
4,0.100,0.89,0.67,0.61,0.14,0.14,0.17,0.16,-0.13,0.14,-0.02,0.04,0.21,-0.05,0.15,0.22
5,0.133,0.89,0.67,0.62,0.14,0.14,0.14,0.16,-0.11,0.12,-0.00,0.03,0.19,-0.05,0.19,0.24
6,0.167,0.91,0.66,0.61,0.20,0.24,0.06,0.37,-0.05,0.10,-0.03,0.12,0.22,-0.06,0.18,0.12
7,0.200,0.91,0.66,0.61,0.21,0.31,0.05,0.37,-0.07,0.09,-0.04,0.10,0.20,-0.09,0.13,0.16
8,0.233,0.90,0.67,0.62,0.28,0.45,0.14,0.54,-0.05,0.12,0.01,0.10,0.18,-0.08,0.28,0.18
9,0.267,0.91,0.67,0.61,0.28,0.45,0.14,0.52,-0.05,0.12,0.02,0.10,0.19,-0.08,0.31,0.20
10,0.300,0.91,0.67,0.61,0.16,0.20,0.09,0.27,-0.09,0.12,0.03,0.03,0.18,-0.05,0.14,0.08
11,0.333,0.90,0.66,0.62,0.16,0.18,0.04,0.18,-0.08,0.13,0.00,0.01,0.19,-0.07,0.05,0.15
12,0.367,0.91,0.65,0.62,0.20,0.17,-0.05,0.20,-0.03,0.13,-0.02,0.02,0.15,-0.09,0.08,0.11
13,0.400,0.90,0.65,0.61,0.15,0.07,0.12,0.07,-0.10,0.14,-0.06,0.06,0.13,-0.06,0.01,0.05
14,0.433,0.90,0.65,0.61,0.15,0.08,0.12,0.07,-0.11,0.13,-0.05,0.06,0.14,-0.06,0.03,0.07
15,0.467,0.90,0.65,0.61,0.15,0.08,0.10,0.07,-0.11,0.13,-0.05,0.06,0.14,-0.06,0.03,0.08
16,0.500,0.90,0.65,0.60,0.15,0.09,0.10,0.09,-0.10,0.12,-0.06,0.04,0.13,-0.08,0.03,0.04
17,0.533,0.90,0.65,0.60,0.15,0.09,0.09,0.07,-0.10,0.12,-0.06,0.04,0.13,-0.08,0.03,0.03
18,0.567,0.91,0.65,0.60,0.14,0.10,0.10,0.10,-0.09,0.13,-0.07,0.09,0.13,-0.10,-0.00,-0.01
19,0.600,0.91,0.65,0.61,0.13,0.08,0.12,0.08,-0.10,0.13,-0.06,0.10,0.12,-0.10,-0.02,-0.02
20,0.633,0.93,0.65,0.61,0.13,0.11,0.17,0.13,-0.09,0.14,-0.03,0.12,0.16,-0.04,0.00,0.00
21,0.667,0.93,0.65,0.61,0.13,0.10,0.17,0.11,-0.09,0.14,-0.03,0.12,0.17,-0.04,0.01,0.00
22,0.700,0.93,0.65,0.59,0.17,0.10,0.02,0.14,-0.07,0.11,-0.06,0.08,0.17,-0.11,0.06,0.01
23,0.733,0.93,0.66,0.59,0.14,0.10,-0.02,0.10,-0.10,0.19,-0.08,0.07,0.25,-0.03,0.17,0.13
24,0.767,0.93,0.67,0.59,0.17,0.13,0.01,0.18,-0.05,0.18,-0.11,0.05,0.23,-0.02,0.14,-0.01
25,0.800,0.94,0.66,0.58,0.19,0.17,0.01,0.24,0.05,0.12,-0.04,0.01,0.22,-0.03,-0.00,-0.04
26,0.833,0.93,0.65,0.57,0.23,0.24,0.03,0.44,0.05,0.15,-0.03,-0.03,0.13,-0.04,-0.01,0.00
27,0.867,0.93,0.65,0.57,0.20,0.25,0.01,0.47,0.06,0.13,-0.03,-0.03,0.15,-0.04,-0.01,-0.01
28,0.900,0.94,0.67,0.57,0.22,0.20,0.02,0.40,0.03,0.17,-0.02,0.03,0.11,-0.08,0.00,0.01
29,0.933,0.94,0.66,0.57,0.21,0.22,0.01,0.38,0.03,0.16,-0.01,0.01,0.11,-0.09,0.01,0.02
30,0.967,0.94,0.66,0.56,0.21,0.19,-0.09,0.36,0.03,0.15,-0.00,0.01,0.10,-0.06,0.03,0.02
31,1.000,0.94,0.66,0.56,0.23,0.22,-0.11,0.37,0.03,0.16,0.01,0.01,0.09,-0.05,0.02,0.02
32,1.033,0.94,0.65,0.56,0.36,0.36,-0.08,0.48,0.06,0.08,0.00,0.01,0.18,-0.12,-0.02,0.04
33,1.067,0.94,0.66,0.56,0.42,0.42,-0.11,0.49,0.07,0.10,-0.01,0.02,0.17,-0.11,0.01,0.04
34,1.100,0.92,0.66,0.57,0.36,0.31,-0.12,0.55,0.07,0.08,0.03,0.03,0.18,-0.09,-0.03,-0.00
35,1.133,0.93,0.67,0.57,0.51,0.46,-0.12,0.74,0.03,0.08,0.06,-0.01,0.16,-0.10,-0.09,0.02
36,1.167,0.92,0.67,0.57,0.28,0.24,-0.08,0.33,0.03,0.11,0.03,-0.01,0.13,-0.07,-0.02,-0.01
37,1.200,0.93,0.67,0.58,0.24,0.15,-0.05,0.51,-0.06,0.10,-0.04,0.07,0.17,-0.10,-0.01,0.03
38,1.233,0.94,0.70,0.57,0.17,0.04,0.07,0.26,0.05,0.11,-0.03,0.10,0.16,-0.04,-0.08,-0.05
39,1.267,0.94,0.70,0.57,0.14,0.03,0.09,0.43,0.02,0.12,-0.04,0.06,0.10,-0.02,-0.13,-0.03
40,1.300,0.92,0.68,0.58,0.13,0.05,0.03,0.14,0.05,0.14,-0.02,0.05,0.03,-0.04,0.05,0.06
41,1.333,0.92,0.69,0.57,0.11,0.06,0.05,0.12,0.05,0.12,-0.02,0.04,0.04,-0.07,0.01,0.01
42,1.367,0.90,0.69,0.58,0.11,0.06,-0.02,-0.04,0.09,0.03,-0.02,0.05,0.11,-0.08,0.11,0.04
43,1.400,0.90,0.69,0.58,0.11,0.06,-0.01,-0.04,0.08,0.04,-0.02,0.05,0.10,-0.07,0.11,0.03
44,1.433,0.90,0.66,0.59,0.11,0.13,-0.04,-0.01,0.04,0.06,0.04,0.05,0.10,-0.08,0.09,0.03
45,1.467,0.90,0.67,0.58,0.13,0.12,-0.02,0.03,0.04,0.04,0.03,0.07,0.08,-0.06,0.09,0.03
