frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.61,0.57,0.83,0.80,-0.01,-0.08,-0.02,0.01,-0.06,0.06,0.10,-0.06,0.01,-0.01
2,0.033,0.98,0.60,0.57,0.58,0.53,0.06,-0.05,0.01,0.02,-0.09,0.05,0.12,-0.06,0.01,-0.03
3,0.067,0.97,0.60,0.57,0.61,0.60,0.06,-0.04,0.02,0.03,-0.08,0.08,0.11,-0.06,0.01,-0.01
4,0.100,0.97,0.60,0.57,0.54,0.51,0.03,-0.06,0.01,0.01,-0.08,0.04,0.12,-0.05,0.03,-0.03
5,0.133,0.97,0.60,0.57,0.61,0.60,0.03,-0.05,0.01,0.01,-0.07,0.04,0.13,-0.05,0.01,-0.02
6,0.167,0.97,0.59,0.57,0.48,0.37,0.02,-0.06,0.03,0.00,-0.10,0.03,0.11,-0.04,0.07,-0.03
7,0.200,0.98,0.59,0.57,0.69,0.62,0.00,-0.05,0.03,0.02,-0.05,0.03,0.10,-0.06,0.07,-0.03
8,0.233,0.98,0.58,0.57,0.44,0.38,0.02,-0.03,0.03,0.01,-0.08,0.03,0.11,-0.05,0.07,-0.04
9,0.267,0.98,0.59,0.58,0.50,0.46,0.01,-0.05,0.03,0.02,-0.07,0.05,0.13,-0.07,0.08,-0.03
10,0.300,0.98,0.59,0.58,0.50,0.44,0.01,-0.06,0.03,0.02,-0.06,0.06,0.16,-0.06,0.07,-0.03
11,0.333,0.98,0.59,0.57,0.47,0.43,0.00,-0.05,0.01,0.02,-0.06,0.04,0.14,-0.04,0.07,-0.03
12,0.367,0.98,0.60,0.57,0.53,0.41,0.01,-0.05,0.01,0.02,-0.08,0.05,0.14,-0.04,0.10,-0.05
13,0.400,0.98,0.59,0.57,0.39,0.23,0.04,-0.07,0.01,0.01,-0.09,0.06,0.16,-0.05,0.04,-0.05
14,0.433,0.98,0.59,0.57,0.25,0.16,0.04,-0.06,-0.01,-0.00,-0.08,0.04,0.17,-0.06,0.05,-0.06
15,0.467,0.98,0.58,0.57,0.26,0.19,0.04,-0.06,-0.00,-0.00,-0.07,0.05,0.19,-0.06,0.05,-0.06
16,0.500,0.98,0.55,0.57,0.40,0.30,0.07,-0.02,-0.03,-0.01,-0.04,-0.00,0.19,-0.08,0.03,-0.06
17,0.533,0.98,0.55,0.57,0.35,0.24,0.07,-0.01,-0.04,-0.00,-0.04,0.01,0.19,-0.08,0.02,-0.06
18,0.567,0.98,0.55,0.57,0.50,0.36,0.06,-0.03,-0.01,0.02,-0.06,0.04,0.19,-0.09,0.02,-0.05
19,0.600,0.98,0.56,0.57,0.22,0.12,0.05,-0.02,-0.03,0.02,-0.08,0.05,0.15,-0.09,0.02,-0.06
20,0.633,0.98,0.56,0.57,0.20,0.10,0.05,-0.02,-0.03,0.02,-0.08,0.06,0.15,-0.08,0.02,-0.05
21,0.667,0.98,0.56,0.57,0.21,0.11,0.05,-0.02,-0.03,0.02,-0.08,0.06,0.15,-0.08,0.02,-0.05
22,0.700,0.98,0.60,0.56,0.12,0.04,0.08,-0.01,-0.03,0.05,-0.09,0.10,0.14,-0.08,0.02,-0.04
23,0.733,0.98,0.60,0.56,0.15,0.08,0.09,-0.02,-0.02,0.05,-0.09,0.10,0.14,-0.09,0.02,-0.04
24,0.767,0.98,0.61,0.56,0.19,0.13,0.07,-0.02,-0.03,0.05,-0.08,0.10,0.17,-0.08,0.02,-0.03
25,0.800,0.98,0.61,0.56,0.18,0.13,0.07,-0.04,-0.03,0.05,-0.08,0.10,0.15,-0.07,0.06,0.01
26,0.833,0.98,0.61,0.56,0.23,0.18,0.06,-0.04,-0.01,0.05,-0.10,0.11,0.13,-0.06,0.07,0.02
27,0.867,0.98,0.61,0.56,0.22,0.19,0.08,-0.05,-0.00,0.05,-0.11,0.10,0.16,-0.07,0.06,0.02
28,0.900,0.98,0.61,0.56,0.17,0.13,0.09,-0.04,-0.01,0.05,-0.10,0.10,0.15,-0.07,0.05,0.02
29,0.933,0.98,0.61,0.56,0.20,0.15,0.08,-0.05,0.00,0.05,-0.10,0.10,0.16,-0.07,0.05,0.03
30,0.967,0.98,0.61,0.56,0.18,0.13,0.05,-0.03,-0.01,0.04,-0.10,0.12,0.14,-0.07,0.07,-0.01
31,1.000,0.98,0.61,0.56,0.17,0.12,0.05,-0.03,-0.01,0.04,-0.10,0.12,0.14,-0.08,0.08,-0.01
32,1.033,0.97,0.61,0.56,0.22,0.14,0.03,-0.02,-0.00,0.02,-0.08,0.08,0.17,-0.08,0.04,-0.00
33,1.067,0.98,0.61,0.56,0.25,0.15,0.05,-0.05,-0.01,0.04,-0.10,0.13,0.18,-0.08,0.07,0.00
34,1.100,0.98,0.61,0.56,0.22,0.12,0.06,-0.05,-0.00,0.04,-0.09,0.18,0.18,-0.08,0.07,-0.00
35,1.133,0.98,0.61,0.56,0.28,0.16,0.01,-0.04,-0.00,0.01,-0.11,0.09,0.17,-0.08,0.08,-0.01
36,1.167,0.98,0.61,0.56,0.32,0.19,0.03,-0.06,-0.01,0.04,-0.11,0.12,0.17,-0.08,0.08,-0.02
37,1.200,0.98,0.62,0.56,0.12,0.04,0.08,-0.03,-0.01,0.06,-0.11,0.21,0.18,-0.08,0.08,-0.02
38,1.233,0.98,0.58,0.56,0.13,0.05,0.06,-0.04,-0.03,0.05,-0.08,0.06,0.15,-0.06,0.09,-0.03
39,1.267,0.98,0.58,0.56,0.11,0.03,0.07,-0.03,-0.03,0.06,-0.07,0.07,0.16,-0.06,0.07,-0.03
40,1.300,0.98,0.58,0.56,0.10,0.03,0.07,-0.03,-0.03,0.06,-0.07,0.07,0.16,-0.06,0.07,-0.03
41,1.333,0.98,0.61,0.56,0.07,0.01,0.09,-0.04,-0.04,0.07,-0.08,0.15,0.14,-0.07,0.06,-0.05
42,1.367,0.98,0.61,0.56,0.08,0.02,0.08,-0.04,-0.03,0.08,-0.09,0.12,0.14,-0.06,0.05,-0.05
43,1.400,0.98,0.61,0.56,0.07,0.02,0.08,-0.04,-0.03,0.08,-0.09,0.12,0.14,-0.06,0.04,-0.04
44,1.433,0.98,0.63,0.57,0.19,0.10,0.05,-0.03,-0.02,0.05,-0.09,0.28,0.19,-0.09,0.03,-0.04
45,1.467,0.98,0.63,0.57,0.21,0.13,0.04,-0.04,-0.02,0.05,-0.10,0.25,0.20,-0.09,0.03,-0.04
46,1.500,0.97,0.65,0.57,0.47,0.36,-0.00,0.01,-0.01,0.03,-0.14,0.24,0.20,-0.10,0.03,-0.01
47,1.533,0.97,0.65,0.56,0.42,0.32,-0.00,0.02,-0.00,0.03,-0.14,0.20,0.20,-0.11,0.02,-0.01
48,1.567,0.97,0.65,0.57,0.31,0.23,0.03,0.04,-0.00,0.04,-0.12,0.20,0.20,-0.11,0.02,-0.01
49,1.600,0.97,0.65,0.56,0.29,0.21,0.00,0.10,0.00,0.05,-0.13,0.14,0.14,-0.11,0.05,-0.01
50,1.633,0.97,0.65,0.57,0.30,0.20,0.01,0.10,-0.00,0.04,-0.13,0.13,0.14,-0.11,0.04,-0.01
51,1.667,0.98,0.62,0.57,1.07,0.90,0.01,-0.09,-0.01,0.10,-0.08,0.16,0.15,-0.07,0.03,0.07
