frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.959,0.674,0.508,-0.027,-0.034,-0.031,-0.035,-0.070,0.022,-0.351,0.065,2.132,2.073,0.516,1.451
2,0.033,0.956,0.595,0.508,-0.014,-0.029,0.028,0.018,-0.017,0.005,-0.198,0.142,2.057,1.646,0.381,1.469
3,0.067,0.959,0.591,0.508,0.008,-0.015,0.044,0.022,-0.013,0.020,-0.211,0.043,2.119,1.678,0.412,1.403
4,0.100,0.958,0.592,0.510,-0.019,-0.031,0.032,0.022,0.010,0.011,-0.193,0.133,2.114,1.714,0.423,1.389
5,0.133,0.960,0.605,0.510,-0.029,-0.042,0.078,0.003,-0.018,-0.025,-0.215,0.009,2.091,1.409,0.464,1.479
6,0.167,0.959,0.607,0.509,-0.042,-0.037,0.088,0.011,-0.009,-0.001,-0.227,-0.009,2.111,1.398,0.409,1.501
7,0.200,0.963,0.659,0.511,0.021,-0.011,-0.000,0.030,-0.131,-0.018,-0.157,0.233,1.944,0.984,0.223,0.966
8,0.233,0.964,0.658,0.511,0.002,-0.028,0.023,0.028,-0.078,-0.021,-0.141,0.126,1.927,1.026,0.181,0.964
9,0.267,0.964,0.662,0.512,0.002,-0.022,0.007,0.019,-0.116,-0.010,-0.158,0.227,1.945,1.018,0.228,0.948
10,0.300,0.968,0.647,0.511,0.044,0.007,0.128,0.022,-0.027,-0.051,0.008,0.641,1.474,0.029,-0.078,0.211
11,0.333,0.969,0.647,0.512,0.069,0.007,0.147,0.030,-0.041,-0.035,-0.003,0.702,1.435,0.042,-0.074,0.208
12,0.367,0.969,0.647,0.512,0.056,-0.013,0.141,0.030,-0.032,-0.038,-0.012,0.697,1.398,0.045,-0.068,0.209
13,0.400,0.970,0.637,0.507,-0.018,0.029,0.117,0.017,-0.067,-0.041,0.070,0.599,1.301,0.053,-0.120,0.176
14,0.433,0.970,0.638,0.507,0.010,0.069,0.103,0.017,-0.070,-0.037,0.076,0.625,1.345,0.048,-0.130,0.173
15,0.467,0.970,0.638,0.508,0.026,0.051,0.137,-0.001,-0.014,-0.012,0.073,0.691,1.169,0.041,-0.105,0.223
16,0.500,0.970,0.639,0.507,0.035,0.042,0.127,0.001,-0.026,-0.015,0.060,0.654,1.090,0.074,-0.110,0.233
17,0.533,0.970,0.642,0.509,0.023,0.043,0.127,0.006,-0.019,-0.014,0.061,0.656,1.120,0.051,-0.117,0.269
18,0.567,0.969,0.642,0.510,0.107,0.082,0.117,-0.047,-0.011,-0.043,0.034,0.745,0.700,0.034,-0.094,0.171
19,0.600,0.969,0.643,0.511,0.116,0.092,0.111,-0.047,-0.009,-0.052,0.030,0.710,0.587,0.040,-0.106,0.194
20,0.633,0.971,0.643,0.505,0.105,0.045,0.124,-0.009,-0.003,-0.016,0.013,0.448,0.185,-0.012,-0.108,0.121
21,0.667,0.971,0.641,0.509,0.116,0.056,0.114,-0.009,0.023,-0.017,0.006,0.478,0.155,-0.020,-0.110,0.121
22,0.700,0.971,0.645,0.507,0.093,0.039,0.124,-0.001,0.020,-0.017,0.010,0.549,0.177,-0.009,-0.112,0.110
23,0.733,0.969,0.645,0.505,0.135,0.056,0.125,-0.016,0.034,0.018,-0.030,0.250,0.113,-0.026,-0.056,0.025
