frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.61,0.61,0.05,0.14,0.02,0.04,0.07,0.00,-0.13,0.77,0.08,-0.09,2.83,1.46
2,0.033,0.94,0.61,0.61,0.05,0.06,0.08,0.01,0.09,0.01,-0.13,0.74,0.01,-0.05,2.88,1.43
3,0.067,0.94,0.62,0.62,0.04,0.02,0.07,-0.01,0.06,0.00,-0.09,0.61,0.06,-0.04,2.71,1.46
4,0.100,0.95,0.62,0.61,0.04,0.04,0.06,0.00,0.00,0.01,-0.14,0.58,0.07,-0.06,2.58,1.48
5,0.133,0.95,0.62,0.61,0.06,0.05,0.04,-0.02,-0.00,-0.01,-0.20,0.41,0.04,-0.03,2.58,1.54
6,0.167,0.95,0.63,0.61,0.09,0.02,0.02,-0.06,-0.03,-0.01,-0.19,0.38,0.05,-0.05,2.61,1.52
7,0.200,0.96,0.63,0.62,0.06,0.13,-0.00,-0.01,0.01,0.04,-0.15,0.45,0.08,-0.06,2.24,1.44
8,0.233,0.94,0.63,0.61,0.07,0.09,0.04,-0.03,0.00,0.02,-0.18,0.54,0.08,-0.06,2.00,1.42
9,0.267,0.95,0.63,0.62,0.06,0.02,0.06,-0.03,-0.01,0.01,-0.21,0.48,0.06,-0.05,1.67,1.15
10,0.300,0.95,0.64,0.61,0.10,0.02,0.22,-0.06,-0.01,0.07,-0.15,0.40,0.11,-0.01,1.77,0.92
11,0.333,0.97,0.64,0.61,0.11,0.04,0.20,0.01,-0.06,0.07,-0.19,0.55,0.09,-0.04,1.97,1.28
12,0.367,0.97,0.64,0.62,0.13,0.05,0.07,-0.01,0.00,0.04,-0.13,0.57,0.08,-0.08,1.97,1.42
13,0.400,0.96,0.64,0.62,0.14,0.05,-0.01,-0.03,-0.03,-0.04,-0.11,0.63,0.07,-0.07,2.10,1.73
14,0.433,0.96,0.64,0.62,0.10,0.01,-0.04,-0.04,-0.04,-0.02,-0.14,0.70,0.03,-0.05,2.43,1.73
15,0.467,0.97,0.64,0.62,0.06,0.03,-0.00,-0.07,-0.04,-0.03,-0.18,0.55,0.01,-0.05,2.59,1.49
16,0.500,0.96,0.65,0.63,0.10,0.07,-0.01,-0.05,-0.00,-0.01,-0.14,0.73,0.02,-0.08,2.58,1.74
17,0.533,0.96,0.65,0.62,0.11,0.05,-0.03,-0.05,-0.05,-0.03,-0.20,0.51,0.05,-0.03,2.59,1.81
18,0.567,0.96,0.64,0.62,0.07,0.07,0.01,0.01,-0.05,0.01,-0.13,0.65,-0.02,-0.06,2.58,2.10
19,0.600,0.96,0.65,0.63,0.08,0.12,-0.02,0.02,-0.07,-0.01,-0.16,0.63,0.01,-0.08,2.66,2.18
20,0.633,0.96,0.65,0.63,0.11,0.13,-0.01,0.00,0.01,-0.05,-0.16,0.69,0.09,-0.06,2.65,1.91
21,0.667,0.96,0.66,0.61,0.16,0.19,-0.06,0.01,-0.02,-0.06,-0.11,0.69,0.09,-0.07,2.58,2.03
22,0.700,0.95,0.66,0.60,0.13,0.12,0.00,-0.05,0.04,-0.08,-0.12,0.52,0.08,-0.01,2.58,1.86
23,0.733,0.95,0.67,0.59,0.18,0.13,-0.00,0.00,0.09,-0.07,-0.09,0.47,0.11,-0.03,2.55,1.79
24,0.767,0.96,0.66,0.59,0.15,0.13,0.02,0.03,0.02,-0.09,-0.11,0.46,0.06,-0.03,2.52,1.79
25,0.800,0.96,0.66,0.59,0.22,0.20,-0.03,0.06,0.05,-0.05,-0.13,0.50,0.07,-0.05,2.58,1.68
26,0.833,0.96,0.66,0.59,0.19,0.19,0.00,0.03,0.06,-0.01,-0.11,0.71,0.11,-0.04,2.66,1.65
27,0.867,0.96,0.67,0.57,0.24,0.23,0.00,0.09,0.06,-0.01,-0.14,0.65,0.04,-0.10,2.52,1.51
28,0.900,0.96,0.67,0.56,0.27,0.24,0.05,0.08,0.09,0.00,-0.10,0.65,0.04,-0.03,2.51,1.39
29,0.933,0.97,0.67,0.56,0.24,0.24,0.03,0.09,0.08,0.02,-0.03,0.55,0.06,-0.10,2.21,1.05
30,0.967,0.96,0.66,0.55,0.24,0.35,0.04,0.09,0.09,0.01,-0.05,0.46,0.01,-0.14,2.02,1.18
31,1.000,0.96,0.66,0.54,0.21,0.23,-0.04,0.17,-0.02,-0.03,-0.08,0.27,0.04,-0.12,1.78,0.91
32,1.033,0.95,0.67,0.53,0.15,0.19,-0.01,0.13,0.04,0.01,-0.09,0.27,0.04,-0.10,1.91,0.64
33,1.067,0.97,0.68,0.51,0.11,0.16,-0.02,0.12,0.04,0.01,-0.11,0.22,0.08,-0.11,2.00,0.45
