frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.70,0.56,0.01,0.10,0.44,0.08,0.13,-0.00,-0.08,0.25,0.27,-0.09,0.37,1.63
2,0.033,0.97,0.70,0.55,0.03,0.04,0.00,0.03,0.12,-0.05,-0.10,0.28,0.25,-0.02,0.69,1.55
3,0.067,0.97,0.70,0.54,0.21,0.31,-0.17,-0.00,0.06,-0.08,-0.08,0.25,0.27,-0.06,0.51,1.73
4,0.100,0.97,0.70,0.55,0.09,0.11,-0.08,0.01,0.04,-0.07,-0.11,0.21,0.21,-0.07,0.64,1.78
5,0.133,0.97,0.70,0.54,0.45,0.59,-0.16,0.03,0.02,-0.08,-0.10,0.22,0.24,-0.13,0.54,1.76
6,0.167,0.97,0.70,0.55,0.06,0.12,-0.09,-0.02,0.03,-0.04,-0.12,0.23,0.13,-0.00,0.33,1.58
7,0.200,0.97,0.67,0.56,-0.01,0.06,-0.04,-0.03,0.05,-0.04,-0.17,0.22,0.14,0.00,0.22,1.49
8,0.233,0.97,0.67,0.56,-0.03,0.05,-0.01,-0.01,0.03,-0.03,-0.16,0.22,0.12,0.00,0.31,1.47
9,0.267,0.97,0.67,0.55,0.04,0.09,0.25,0.08,0.05,0.09,-0.17,0.21,0.13,-0.02,0.19,1.39
10,0.300,0.97,0.68,0.54,0.03,0.08,0.03,0.04,0.03,0.01,-0.10,0.27,0.21,-0.04,0.27,1.41
11,0.333,0.96,0.68,0.55,0.09,0.02,-0.07,-0.03,0.08,-0.07,-0.16,0.32,0.18,-0.06,0.53,1.74
12,0.367,0.96,0.69,0.55,0.20,0.10,0.06,0.02,0.02,-0.04,-0.14,0.23,0.10,-0.08,1.30,2.19
13,0.400,0.95,0.69,0.56,0.28,0.16,0.04,0.01,0.03,-0.01,-0.08,0.30,0.08,-0.10,1.66,2.38
14,0.433,0.95,0.66,0.57,0.37,0.24,0.03,0.00,-0.01,-0.02,-0.16,0.16,0.12,-0.04,2.09,2.19
15,0.467,0.94,0.65,0.58,0.40,0.28,0.09,0.02,-0.00,0.05,-0.14,0.09,0.12,-0.12,2.28,2.05
16,0.500,0.94,0.66,0.60,0.36,0.28,0.06,-0.01,-0.08,-0.02,-0.18,0.19,0.07,-0.08,2.28,2.09
17,0.533,0.94,0.69,0.61,0.35,0.27,0.10,0.06,-0.04,-0.02,-0.15,0.35,0.07,-0.06,2.34,2.09
18,0.567,0.93,0.69,0.61,0.34,0.22,0.12,0.08,-0.11,-0.07,-0.10,0.45,0.06,-0.07,2.45,2.27
19,0.600,0.94,0.70,0.60,0.54,0.50,0.02,0.06,-0.14,-0.09,-0.14,0.51,0.10,-0.05,2.70,2.39
20,0.633,0.94,0.70,0.63,0.29,0.21,0.02,0.11,-0.16,-0.12,-0.16,0.55,0.08,-0.05,2.71,2.37
