frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.674,0.524,0.193,0.151,0.004,0.094,-0.088,-0.167,-0.112,1.169,1.131,-0.159,0.171,1.227
2,0.033,0.941,0.660,0.514,0.243,0.240,-0.007,0.074,-0.082,-0.144,-0.170,1.049,0.387,-0.039,0.125,1.152
3,0.067,0.930,0.657,0.522,0.144,0.202,0.009,0.054,-0.091,-0.116,-0.264,0.499,0.172,-0.011,1.370,1.674
4,0.100,0.917,0.636,0.520,0.081,0.041,-0.056,0.080,-0.123,-0.029,-0.271,0.269,0.180,0.046,1.985,2.393
5,0.133,0.922,0.644,0.516,0.146,0.064,-0.035,0.122,-0.097,-0.072,-0.247,0.423,0.154,0.070,2.402,2.446
6,0.167,0.954,0.643,0.510,0.313,0.216,-0.016,0.101,-0.109,-0.118,-0.166,0.398,0.131,0.015,2.500,2.489
7,0.200,0.955,0.649,0.505,0.325,0.300,-0.003,0.176,-0.055,-0.112,-0.156,0.752,0.181,0.021,2.779,2.525
8,0.233,0.953,0.653,0.501,0.413,0.460,-0.005,0.185,-0.127,-0.124,-0.146,0.678,0.116,-0.010,2.628,2.507
9,0.267,0.944,0.648,0.499,0.072,0.163,-0.005,0.189,-0.107,-0.125,-0.152,0.690,0.090,-0.008,2.507,2.297
10,0.300,0.943,0.649,0.500,0.175,0.253,-0.027,0.224,-0.096,-0.098,-0.138,0.724,0.145,-0.025,2.561,2.394
11,0.333,0.942,0.647,0.504,0.493,0.518,-0.021,0.199,-0.116,-0.125,-0.103,0.779,0.167,-0.065,2.543,2.358
12,0.367,0.938,0.651,0.504,0.392,0.555,-0.033,0.206,-0.098,-0.057,-0.119,0.783,0.105,-0.074,2.555,2.330
13,0.400,0.947,0.653,0.509,1.162,1.566,-0.095,0.195,-0.098,-0.002,0.012,0.716,0.101,-0.085,2.520,2.503
14,0.433,0.943,0.665,0.512,0.969,1.394,-0.139,0.430,-0.127,-0.094,-0.042,0.787,0.211,-0.196,2.624,2.556
15,0.467,0.950,0.670,0.510,1.153,1.630,-0.077,0.407,-0.112,-0.087,-0.015,0.763,0.194,-0.161,2.655,2.427
16,0.500,0.951,0.665,0.514,1.318,1.686,-0.102,0.380,-0.134,-0.087,-0.103,0.769,0.209,-0.152,2.624,2.447
17,0.533,0.954,0.669,0.510,1.001,1.342,-0.054,0.292,-0.153,-0.078,-0.058,0.710,0.136,-0.124,2.539,2.410
18,0.567,0.954,0.669,0.511,0.998,1.365,-0.071,0.351,-0.201,-0.120,-0.038,0.600,0.138,-0.103,2.557,2.381
19,0.600,0.948,0.664,0.506,0.974,1.255,-0.107,0.361,-0.219,-0.135,-0.059,0.644,0.204,-0.123,2.566,2.221
20,0.633,0.949,0.666,0.510,0.946,1.208,-0.072,0.349,-0.186,-0.094,-0.070,0.582,0.184,-0.102,2.600,1.997
21,0.667,0.952,0.663,0.510,0.909,1.319,-0.120,0.316,-0.180,-0.080,-0.028,0.613,0.146,-0.099,2.510,2.103
22,0.700,0.953,0.665,0.513,0.634,0.898,-0.121,0.306,-0.148,-0.095,-0.029,0.609,0.134,-0.139,2.591,2.159
23,0.733,0.952,0.661,0.504,0.829,1.186,-0.099,0.290,-0.169,-0.082,-0.016,0.703,0.161,-0.099,2.619,1.995
24,0.767,0.946,0.660,0.502,0.718,1.007,-0.090,0.251,-0.154,-0.076,-0.038,0.586,0.116,-0.104,2.670,2.112
25,0.800,0.944,0.659,0.506,0.493,0.619,-0.116,0.313,-0.083,-0.127,-0.025,0.699,0.121,-0.147,2.538,2.103
26,0.833,0.945,0.655,0.509,0.405,0.534,-0.107,0.277,-0.103,-0.113,-0.056,0.697,0.110,-0.119,2.637,2.150
27,0.867,0.930,0.647,0.512,0.478,0.584,-0.090,0.282,-0.059,-0.138,-0.003,0.742,0.155,-0.126,2.593,2.064
28,0.900,0.939,0.643,0.511,0.452,0.525,-0.102,0.233,-0.120,-0.119,-0.010,0.711,0.133,-0.118,2.616,2.052
29,0.933,0.941,0.638,0.514,0.513,0.579,-0.130,0.363,-0.105,-0.141,-0.039,0.757,0.186,-0.131,2.579,2.100
30,0.967,0.944,0.637,0.503,0.493,0.573,-0.105,0.319,-0.048,-0.125,-0.020,0.709,0.182,-0.160,2.749,2.125
31,1.000,0.943,0.638,0.502,0.815,1.071,-0.122,0.351,-0.046,-0.130,-0.010,0.661,0.193,-0.175,2.844,2.150
32,1.033,0.937,0.639,0.499,0.635,0.834,-0.133,0.288,-0.053,-0.133,-0.020,0.660,0.124,-0.210,2.707,2.143
33,1.067,0.944,0.639,0.496,0.533,0.705,-0.139,0.245,-0.070,-0.143,-0.053,0.710,0.131,-0.138,2.761,2.072
34,1.100,0.942,0.640,0.507,0.454,0.639,-0.140,0.292,-0.079,-0.111,-0.003,0.683,0.169,-0.155,2.808,2.143
35,1.133,0.946,0.640,0.504,0.551,0.672,-0.119,0.274,-0.081,-0.153,-0.060,0.654,0.139,-0.116,2.784,2.079
36,1.167,0.943,0.641,0.501,0.506,0.614,-0.106,0.326,-0.062,-0.154,-0.050,0.803,0.140,-0.141,2.744,2.130
37,1.200,0.946,0.646,0.500,0.488,0.643,-0.168,0.329,-0.080,-0.129,-0.040,0.676,0.088,-0.157,2.829,2.167
38,1.233,0.944,0.644,0.502,0.388,0.498,-0.103,0.270,-0.093,-0.128,-0.068,0.694,0.154,-0.164,2.883,2.138
39,1.267,0.945,0.650,0.502,0.414,0.564,-0.120,0.239,-0.085,-0.114,-0.041,0.728,0.168,-0.140,2.860,2.151
40,1.300,0.943,0.647,0.503,0.248,0.356,-0.116,0.182,-0.127,-0.085,-0.092,0.780,0.109,-0.110,2.782,2.133
41,1.333,0.945,0.646,0.503,0.259,0.393,-0.094,0.215,-0.108,-0.082,-0.100,0.821,0.141,-0.090,2.728,2.150
42,1.367,0.946,0.653,0.493,0.413,0.511,-0.095,0.231,-0.037,-0.107,0.007,0.955,0.156,-0.119,2.695,2.128
43,1.400,0.944,0.654,0.494,0.408,0.510,-0.072,0.185,-0.052,-0.097,-0.028,0.798,0.120,-0.107,2.651,2.004
44,1.433,0.944,0.653,0.488,0.475,0.540,-0.065,0.179,-0.058,-0.105,-0.014,0.857,0.149,-0.085,2.625,1.993
45,1.467,0.946,0.658,0.497,0.289,0.354,0.003,0.179,-0.042,-0.072,-0.057,0.816,0.127,-0.067,2.734,1.898
46,1.500,0.945,0.654,0.496,0.455,0.624,-0.072,0.197,-0.043,-0.072,0.014,0.792,0.140,-0.092,2.736,2.144
47,1.533,0.945,0.651,0.495,0.427,0.610,-0.029,0.195,-0.058,-0.070,0.025,0.860,0.146,-0.088,2.762,2.041
48,1.567,0.943,0.648,0.496,0.363,0.402,-0.062,0.207,-0.032,-0.094,0.015,0.827,0.134,-0.116,2.821,2.070
49,1.600,0.947,0.647,0.496,0.449,0.494,0.007,0.251,-0.030,-0.162,-0.019,0.924,0.197,-0.097,2.930,1.978
50,1.633,0.947,0.642,0.494,0.453,0.510,0.052,0.231,-0.033,-0.132,0.003,0.882,0.225,-0.081,2.886,2.024
51,1.667,0.947,0.643,0.494,0.497,0.548,-0.027,0.279,-0.021,-0.137,-0.005,0.909,0.208,-0.086,2.922,2.063
