frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.643,0.578,0.051,0.033,0.125,-0.047,-0.019,0.023,0.094,1.467,1.549,-0.143,-0.020,-0.042
2,0.033,0.974,0.645,0.562,0.068,0.017,0.084,-0.050,-0.066,0.023,0.055,1.489,1.491,-0.128,-0.017,-0.088
3,0.067,0.965,0.642,0.557,0.057,0.010,0.117,-0.058,-0.061,0.002,0.039,1.505,1.519,-0.111,-0.028,-0.099
4,0.100,0.958,0.646,0.546,0.069,0.010,0.060,-0.059,-0.045,0.003,0.026,1.354,1.591,-0.132,-0.085,-0.115
5,0.133,0.962,0.653,0.554,0.058,0.002,0.081,-0.065,-0.052,0.005,0.054,1.414,1.701,-0.140,-0.110,-0.108
6,0.167,0.969,0.650,0.559,0.058,0.000,0.063,-0.083,-0.060,-0.007,0.038,1.551,1.898,-0.136,-0.087,-0.104
7,0.200,0.964,0.657,0.564,0.056,0.008,0.091,-0.066,-0.049,0.003,0.040,1.277,1.645,-0.076,-0.107,-0.073
8,0.233,0.962,0.655,0.565,0.044,-0.022,0.069,-0.092,-0.020,-0.010,0.006,1.445,1.730,-0.097,-0.078,-0.103
9,0.267,0.955,0.659,0.552,0.059,-0.004,0.143,-0.072,0.006,0.052,0.037,1.465,1.521,-0.068,-0.045,-0.062
10,0.300,0.962,0.649,0.555,0.040,0.033,0.197,-0.035,0.011,0.038,0.022,1.421,1.682,-0.086,-0.069,-0.068
11,0.333,0.960,0.650,0.565,0.076,0.004,0.084,-0.057,0.032,-0.011,0.016,1.485,1.874,-0.091,-0.081,-0.082
12,0.367,0.959,0.655,0.555,0.091,0.057,0.048,-0.051,-0.014,-0.024,0.038,1.664,1.798,-0.119,-0.107,-0.104
13,0.400,0.957,0.643,0.553,0.141,0.048,0.095,-0.070,-0.033,-0.015,-0.007,1.460,1.553,-0.130,-0.123,-0.134
14,0.433,0.956,0.641,0.553,0.128,0.046,0.080,-0.064,-0.037,-0.015,0.021,1.587,1.638,-0.113,-0.081,-0.112
15,0.467,0.953,0.637,0.548,0.117,0.035,0.059,-0.058,0.007,-0.005,-0.011,1.446,1.553,-0.087,-0.108,-0.129
16,0.500,0.965,0.650,0.554,0.084,0.065,0.095,-0.051,0.026,-0.003,0.031,1.437,1.555,-0.092,-0.112,-0.103
17,0.533,0.952,0.651,0.547,0.068,0.052,0.131,-0.028,0.029,0.011,0.032,1.542,1.540,-0.124,-0.075,-0.095
18,0.567,0.958,0.650,0.547,0.102,0.069,0.052,-0.051,0.005,0.002,0.054,1.522,1.639,-0.100,-0.100,-0.049
19,0.600,0.959,0.646,0.549,0.057,0.057,0.128,-0.027,-0.002,0.014,0.061,1.599,1.680,-0.093,-0.067,-0.081
20,0.633,0.962,0.652,0.547,0.063,0.090,0.156,-0.021,0.000,0.025,0.059,1.690,1.753,-0.083,-0.048,-0.094
21,0.667,0.953,0.653,0.539,0.135,0.068,0.029,-0.042,0.021,-0.052,-0.014,1.873,1.804,-0.081,-0.037,0.027
22,0.700,0.951,0.654,0.535,0.216,0.132,0.042,0.173,0.004,-0.058,0.054,2.054,1.718,-0.112,0.014,0.138
23,0.733,0.957,0.664,0.540,0.399,0.308,-0.082,0.308,-0.066,-0.140,-0.019,2.021,1.709,-0.165,0.094,0.528
24,0.767,0.961,0.678,0.532,0.874,0.869,-0.107,1.134,0.001,-0.102,-0.001,1.747,2.118,-0.241,0.162,1.247
25,0.800,0.950,0.700,0.520,2.261,2.298,-0.129,1.951,0.116,-0.046,-0.064,1.661,2.049,-0.183,0.287,1.694
26,0.833,0.952,0.702,0.495,2.856,2.746,-0.146,2.734,0.176,-0.056,-0.096,1.479,2.267,-0.132,0.323,1.996
27,0.867,0.938,0.708,0.486,3.278,3.127,-0.174,2.919,0.166,-0.010,-0.094,1.382,2.147,-0.133,0.329,2.305
28,0.900,0.934,0.700,0.495,3.663,3.400,-0.172,3.271,0.151,-0.034,-0.094,1.290,2.245,-0.131,0.215,2.096
29,0.933,0.931,0.697,0.478,3.646,3.222,-0.222,3.411,0.127,-0.094,-0.136,1.398,2.175,-0.202,0.254,2.341
30,0.967,0.937,0.697,0.479,3.895,3.325,-0.253,3.403,0.148,-0.058,-0.135,1.343,2.125,-0.046,0.320,2.661
31,1.000,0.939,0.708,0.471,3.993,3.448,-0.314,3.405,0.155,-0.093,-0.166,1.283,2.226,-0.086,0.333,2.575
32,1.033,0.930,0.709,0.471,3.986,3.441,-0.266,3.325,0.105,-0.124,-0.151,1.299,2.180,-0.104,0.308,2.527
33,1.067,0.928,0.713,0.473,4.098,3.566,-0.320,3.403,0.074,-0.161,-0.088,1.292,2.259,-0.026,0.388,2.562
34,1.100,0.909,0.701,0.478,4.218,3.643,-0.249,3.398,0.036,-0.135,-0.129,1.211,2.092,0.030,0.359,2.609
35,1.133,0.921,0.705,0.480,4.197,3.596,-0.260,3.526,0.066,-0.120,-0.161,1.123,2.109,-0.066,0.314,2.525
36,1.167,0.921,0.712,0.476,4.260,3.631,-0.287,3.462,0.079,-0.107,-0.103,1.108,2.109,-0.042,0.354,2.610
37,1.200,0.920,0.712,0.472,4.270,3.730,-0.225,3.552,0.049,-0.123,-0.110,1.055,2.147,0.068,0.360,2.565
38,1.233,0.911,0.712,0.470,4.358,3.815,-0.285,3.486,0.091,-0.110,-0.104,1.008,2.257,0.070,0.304,2.571
39,1.267,0.915,0.710,0.471,4.315,3.715,-0.278,3.523,0.049,-0.063,-0.080,1.168,2.239,0.109,0.310,2.697
40,1.300,0.912,0.724,0.451,4.360,3.771,-0.256,3.398,0.130,-0.088,-0.128,1.046,2.207,0.035,0.196,2.703
41,1.333,0.906,0.719,0.449,4.372,3.743,-0.188,3.083,0.099,-0.125,-0.154,0.970,2.119,0.112,0.209,2.783
42,1.367,0.903,0.702,0.458,4.411,3.774,-0.183,2.947,0.088,-0.104,-0.125,1.071,2.183,0.036,0.196,2.769
43,1.400,0.921,0.718,0.460,4.463,3.845,-0.215,3.030,0.062,-0.113,-0.165,1.084,2.285,0.116,0.179,2.673
44,1.433,0.925,0.711,0.456,4.486,3.855,-0.230,2.924,0.032,-0.161,-0.137,1.103,2.371,0.184,0.190,2.659
45,1.467,0.924,0.713,0.455,4.522,3.877,-0.254,2.957,0.042,-0.165,-0.138,1.117,2.366,0.197,0.202,2.775
46,1.500,0.913,0.705,0.467,4.551,3.949,-0.275,3.247,0.014,-0.137,-0.134,1.225,2.162,0.165,0.257,2.859
47,1.533,0.916,0.714,0.465,4.416,3.757,-0.100,2.955,0.112,-0.101,-0.159,1.088,2.125,0.100,0.170,2.775
48,1.567,0.916,0.716,0.460,4.476,3.836,-0.150,3.095,0.048,-0.094,-0.148,1.023,2.064,0.164,0.235,2.940
49,1.600,0.893,0.721,0.466,4.412,3.786,-0.184,3.029,0.087,-0.145,-0.077,1.082,2.250,0.239,0.227,2.610
50,1.633,0.891,0.718,0.465,4.281,3.703,-0.216,2.989,0.048,-0.151,-0.109,0.953,2.150,0.155,0.196,2.680
51,1.667,0.896,0.709,0.469,4.346,3.762,-0.226,2.938,0.088,-0.144,-0.076,1.131,2.152,0.231,0.245,2.806
52,1.700,0.911,0.708,0.463,4.485,3.877,-0.228,2.919,0.025,-0.146,-0.046,1.024,2.244,0.031,0.295,2.958
53,1.733,0.905,0.731,0.450,4.419,3.757,-0.257,2.719,0.088,-0.170,-0.106,1.053,2.122,0.091,0.256,2.969
54,1.767,0.900,0.712,0.457,4.483,3.760,-0.233,2.763,0.043,-0.177,-0.110,1.185,2.205,0.102,0.260,2.906
55,1.800,0.904,0.702,0.458,4.446,3.690,-0.263,2.706,0.068,-0.179,-0.100,1.211,2.299,0.013,0.231,2.879
56,1.833,0.920,0.716,0.447,4.186,3.520,-0.209,2.507,0.081,-0.122,-0.161,1.244,2.269,0.092,0.223,2.807
57,1.867,0.914,0.720,0.453,4.293,3.663,-0.303,2.559,0.038,-0.150,-0.147,1.152,2.406,0.086,0.212,2.911
