frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.71,0.66,0.61,0.57,-0.03,-0.04,0.15,-0.09,0.09,0.03,0.01,-0.08,0.71,1.28
2,0.033,0.92,0.72,0.67,0.74,0.64,-0.02,-0.05,0.13,-0.09,0.13,0.03,-0.00,-0.06,0.61,1.20
3,0.067,0.92,0.72,0.67,0.91,0.88,-0.05,-0.06,0.04,-0.09,0.10,0.08,0.01,-0.04,0.62,1.17
4,0.100,0.92,0.72,0.68,0.92,0.78,0.00,-0.03,0.14,-0.09,0.10,0.19,0.08,-0.05,0.57,1.13
5,0.133,0.92,0.72,0.68,0.84,0.69,0.02,-0.04,0.09,-0.10,0.07,0.18,0.08,-0.02,0.48,1.08
6,0.167,0.91,0.72,0.70,1.54,1.35,0.10,-0.09,0.08,-0.04,0.03,0.15,0.05,-0.04,0.60,1.23
7,0.200,0.91,0.72,0.71,1.24,1.09,0.05,-0.09,-0.02,-0.04,0.11,0.16,0.23,-0.02,0.36,1.03
8,0.233,0.91,0.73,0.73,1.29,1.20,-0.01,-0.11,-0.05,-0.05,0.10,0.16,0.14,-0.05,0.40,1.10
9,0.267,0.91,0.73,0.74,1.49,1.45,-0.08,-0.14,-0.12,-0.09,0.10,0.14,0.12,-0.03,0.52,1.14
10,0.300,0.90,0.74,0.75,1.11,0.97,0.02,-0.10,-0.06,-0.06,0.10,0.12,0.20,-0.01,0.31,0.72
11,0.333,0.91,0.74,0.76,1.19,0.98,0.03,-0.09,-0.02,-0.06,0.13,0.14,0.21,-0.02,0.08,0.47
12,0.367,0.91,0.76,0.76,1.51,1.23,-0.01,-0.08,-0.09,-0.03,0.13,0.12,0.16,0.01,0.05,0.40
13,0.400,0.91,0.75,0.76,1.74,1.27,-0.05,-0.10,-0.04,-0.04,0.10,0.16,0.22,-0.07,0.02,0.34
14,0.433,0.91,0.75,0.77,1.90,1.55,-0.10,-0.13,-0.07,-0.07,0.12,0.08,0.12,-0.06,0.00,0.44
15,0.467,0.91,0.73,0.77,1.69,1.29,-0.05,-0.14,-0.07,-0.05,0.13,0.13,0.21,-0.07,-0.01,0.41
16,0.500,0.92,0.74,0.78,1.26,1.11,0.01,-0.08,-0.09,-0.04,0.09,0.15,0.20,-0.13,0.12,0.43
17,0.533,0.93,0.76,0.78,1.71,1.41,0.01,-0.06,-0.11,-0.03,0.11,0.35,0.27,-0.08,-0.02,0.30
