frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.64,0.59,0.23,0.18,0.08,-0.00,0.06,0.15,-0.04,0.15,0.17,-0.03,0.23,0.43
2,0.033,0.93,0.64,0.59,0.38,0.30,0.01,-0.02,0.06,0.17,-0.07,0.17,0.17,-0.05,0.21,0.41
3,0.067,0.94,0.64,0.58,0.34,0.28,0.00,-0.03,0.10,0.12,-0.06,0.22,0.18,-0.05,0.21,0.52
4,0.100,0.94,0.65,0.58,0.27,0.22,0.05,-0.01,0.10,0.12,-0.07,0.23,0.20,-0.02,0.24,0.50
5,0.133,0.94,0.65,0.58,0.38,0.30,0.03,-0.03,0.07,0.11,-0.06,0.22,0.20,-0.03,0.24,0.56
6,0.167,0.94,0.64,0.58,0.15,0.12,0.04,-0.00,0.04,0.09,-0.07,0.16,0.14,-0.01,0.26,0.48
7,0.200,0.94,0.64,0.58,0.14,0.11,0.04,-0.00,0.03,0.09,-0.06,0.16,0.14,-0.01,0.26,0.49
8,0.233,0.93,0.64,0.59,0.09,0.11,0.07,-0.00,0.05,0.11,-0.08,0.15,0.12,-0.00,0.25,0.57
9,0.267,0.93,0.64,0.58,0.10,0.11,0.03,-0.02,0.03,0.09,-0.08,0.18,0.10,0.00,0.30,0.64
10,0.300,0.93,0.64,0.59,0.14,0.10,0.05,-0.02,0.04,0.13,-0.08,0.17,0.16,-0.01,0.20,0.53
11,0.333,0.93,0.64,0.59,0.15,0.10,0.04,-0.04,0.06,0.11,-0.08,0.14,0.16,-0.01,0.24,0.36
12,0.367,0.93,0.64,0.60,0.08,0.10,0.07,-0.04,0.05,0.14,-0.07,0.21,0.12,0.02,0.64,0.39
13,0.400,0.93,0.64,0.58,0.06,0.03,0.09,-0.05,0.04,0.12,-0.08,0.47,0.13,-0.03,0.14,0.35
14,0.433,0.93,0.64,0.60,0.11,0.08,0.07,-0.09,0.06,0.10,-0.09,0.32,0.14,-0.02,0.20,0.38
15,0.467,0.93,0.64,0.59,0.07,0.05,0.10,-0.09,0.08,0.11,-0.06,0.43,0.09,-0.00,0.23,0.21
16,0.500,0.93,0.64,0.59,0.09,0.05,0.09,-0.09,0.06,0.13,-0.08,0.38,0.12,-0.03,0.20,0.31
17,0.533,0.93,0.64,0.58,0.10,0.04,0.09,-0.11,0.07,0.16,-0.07,0.35,0.10,0.02,0.27,0.29
