frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.75,0.57,0.13,0.06,0.10,0.02,0.06,0.08,-0.06,-0.02,0.04,0.04,0.02,0.04
2,0.033,0.98,0.76,0.56,0.10,0.06,0.07,0.03,0.05,0.08,-0.07,-0.03,0.05,0.05,-0.00,0.04
3,0.067,0.97,0.75,0.56,0.11,0.08,0.05,0.04,0.06,0.08,-0.06,-0.03,0.07,0.05,-0.01,0.04
4,0.100,0.98,0.76,0.56,0.12,0.09,0.07,0.05,0.07,0.09,-0.05,-0.03,0.07,0.04,-0.00,0.05
5,0.133,0.98,0.76,0.56,0.12,0.09,0.07,0.06,0.06,0.09,-0.05,-0.03,0.07,0.05,-0.01,0.06
6,0.167,0.98,0.76,0.56,0.13,0.13,0.08,0.08,0.08,0.07,-0.06,-0.02,0.09,0.05,-0.01,0.05
7,0.200,0.98,0.76,0.56,0.10,0.05,0.10,0.03,0.06,0.08,-0.04,-0.04,0.05,0.06,0.00,0.05
8,0.233,0.98,0.74,0.56,0.10,0.04,0.10,0.02,0.03,0.10,-0.02,-0.05,0.03,0.05,0.02,0.04
9,0.267,0.98,0.74,0.56,0.11,0.05,0.10,0.03,0.03,0.10,-0.02,-0.04,0.03,0.05,0.02,0.04
10,0.300,0.98,0.74,0.56,0.10,0.05,0.13,0.02,0.05,0.10,-0.01,-0.06,0.03,0.06,0.02,0.07
11,0.333,0.98,0.74,0.56,0.08,0.03,0.13,-0.02,0.06,0.11,-0.02,-0.07,0.02,0.06,0.02,0.09
12,0.367,0.98,0.75,0.56,0.08,0.04,0.11,0.02,0.04,0.09,-0.04,-0.05,0.03,0.05,0.00,0.09
13,0.400,0.98,0.76,0.57,0.12,0.03,0.07,0.01,0.05,0.08,-0.03,-0.05,0.06,0.05,-0.01,0.10
14,0.433,0.98,0.75,0.57,0.13,0.03,0.07,0.02,0.06,0.09,-0.03,-0.04,0.05,0.06,-0.00,0.10
15,0.467,0.98,0.73,0.57,0.12,0.03,0.07,0.01,0.05,0.09,-0.01,-0.06,0.05,0.05,0.00,0.09
16,0.500,0.98,0.73,0.57,0.12,0.03,0.07,0.03,0.06,0.09,-0.01,-0.06,0.07,0.05,-0.01,0.13
17,0.533,0.98,0.73,0.57,0.12,0.03,0.07,0.01,0.06,0.10,-0.01,-0.07,0.08,0.04,0.01,0.14
18,0.567,0.98,0.73,0.56,0.10,0.02,0.06,0.01,0.06,0.10,-0.01,-0.07,0.05,0.04,0.01,0.09
