frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.968,0.716,0.531,0.234,0.061,0.058,0.163,0.060,0.049,-0.115,0.446,0.460,0.009,-0.024,0.166
2,0.033,0.965,0.712,0.538,0.211,0.040,-0.007,0.096,-0.005,0.063,-0.100,0.352,0.661,0.008,-0.062,0.165
3,0.067,0.966,0.721,0.535,0.247,0.048,-0.014,0.090,-0.038,0.051,-0.133,0.233,0.408,0.039,-0.043,0.333
4,0.100,0.972,0.727,0.533,0.319,0.155,-0.061,0.052,-0.053,0.051,-0.053,0.113,0.687,-0.014,-0.035,0.307
5,0.133,0.973,0.735,0.523,0.194,0.045,0.035,0.049,-0.034,0.070,-0.027,0.103,0.630,0.040,-0.026,0.157
6,0.167,0.971,0.742,0.535,0.237,0.129,-0.067,0.071,-0.035,0.034,-0.062,0.028,0.330,0.040,-0.032,0.249
7,0.200,0.970,0.744,0.544,0.137,0.039,-0.077,-0.113,-0.026,0.025,-0.052,0.012,0.405,0.027,-0.031,0.275
8,0.233,0.971,0.682,0.546,0.280,0.137,-0.048,-0.115,-0.003,0.054,-0.118,0.021,0.464,-0.002,-0.034,0.183
9,0.267,0.970,0.675,0.546,0.400,0.250,-0.110,-0.152,-0.049,0.041,-0.083,0.067,0.420,-0.005,0.009,0.197
10,0.300,0.972,0.685,0.547,0.308,0.124,-0.033,-0.147,-0.078,0.011,-0.104,0.168,0.554,-0.036,-0.023,0.135
11,0.333,0.973,0.680,0.542,0.227,0.057,-0.022,-0.058,-0.053,0.030,-0.099,0.133,0.329,0.015,0.024,0.153
12,0.367,0.970,0.687,0.547,0.341,0.140,-0.065,-0.046,-0.023,0.018,-0.115,0.060,0.176,-0.002,0.055,0.233
13,0.400,0.971,0.694,0.544,0.287,0.161,-0.021,-0.040,-0.035,0.019,-0.093,0.029,0.170,0.041,0.054,0.221
14,0.433,0.968,0.691,0.539,0.445,0.341,-0.024,-0.051,-0.068,0.006,-0.123,0.041,0.201,0.049,0.079,0.219
