frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.61,0.44,1.17,1.33,-0.17,-0.20,-0.02,0.07,-0.09,0.03,0.12,-0.13,1.69,0.19
2,0.033,0.97,0.61,0.44,1.08,1.20,-0.18,-0.19,-0.02,0.07,-0.10,0.03,0.13,-0.12,1.72,0.17
3,0.067,0.97,0.61,0.44,1.23,1.47,-0.18,-0.22,-0.03,0.08,-0.09,0.05,0.12,-0.14,1.67,0.23
4,0.100,0.97,0.60,0.44,1.52,1.79,-0.14,-0.24,-0.04,0.03,-0.07,0.05,0.08,-0.16,1.69,0.25
5,0.133,0.97,0.58,0.44,1.71,1.96,-0.20,-0.11,0.02,0.04,-0.08,0.04,0.07,-0.11,1.78,0.29
6,0.167,0.96,0.57,0.45,1.86,2.09,-0.23,-0.16,0.01,0.05,-0.06,0.06,0.09,-0.14,1.82,0.35
7,0.200,0.96,0.57,0.45,1.86,2.23,-0.19,-0.18,0.01,0.05,-0.05,0.07,0.07,-0.15,1.84,0.34
8,0.233,0.96,0.58,0.45,1.29,1.54,-0.15,-0.19,0.02,0.13,-0.11,0.03,0.11,-0.14,1.71,0.15
9,0.267,0.97,0.59,0.45,0.99,1.19,-0.17,-0.17,-0.02,0.12,-0.11,-0.00,0.10,-0.11,1.71,0.15
10,0.300,0.97,0.59,0.44,1.05,1.21,-0.18,-0.19,-0.01,0.08,-0.10,-0.02,0.11,-0.09,1.62,0.13
11,0.333,0.97,0.60,0.45,1.24,1.44,-0.18,-0.25,0.01,0.09,-0.05,0.00,0.11,-0.10,1.64,0.12
12,0.367,0.97,0.60,0.45,1.32,1.47,-0.21,-0.28,0.02,0.12,-0.06,-0.01,0.09,-0.10,1.55,0.11
13,0.400,0.97,0.56,0.44,1.18,1.29,-0.27,-0.20,0.04,0.03,-0.03,-0.02,0.11,-0.08,1.42,0.05
14,0.433,0.97,0.56,0.45,0.67,0.75,-0.22,-0.15,0.04,0.02,-0.08,-0.05,0.11,-0.06,1.41,-0.01
15,0.467,0.97,0.56,0.45,0.73,0.79,-0.22,-0.15,0.05,0.03,-0.07,-0.05,0.11,-0.06,1.43,0.01
16,0.500,0.97,0.60,0.45,0.72,0.68,-0.22,-0.17,0.02,0.04,-0.05,-0.01,0.11,-0.04,1.40,0.01
17,0.533,0.97,0.61,0.45,0.81,0.82,-0.26,-0.20,-0.03,0.05,-0.02,-0.03,0.09,-0.06,1.31,0.01
18,0.567,0.98,0.62,0.45,0.59,0.59,-0.23,-0.18,-0.03,0.01,-0.06,-0.01,0.11,-0.03,1.23,-0.00
19,0.600,0.98,0.62,0.45,0.65,0.64,-0.23,-0.19,-0.03,-0.00,-0.06,-0.03,0.11,-0.05,1.26,0.01
20,0.633,0.98,0.62,0.45,0.29,0.31,-0.15,-0.13,0.01,0.01,-0.05,-0.01,0.14,-0.00,1.28,0.01
21,0.667,0.98,0.61,0.46,0.21,0.20,-0.15,-0.11,0.01,-0.01,-0.04,-0.01,0.12,-0.02,1.14,0.01
22,0.700,0.98,0.63,0.46,0.17,0.15,-0.12,-0.10,0.03,0.00,-0.02,0.00,0.12,-0.02,1.03,0.02
23,0.733,0.98,0.63,0.46,0.27,0.19,-0.14,-0.10,0.02,-0.00,-0.02,-0.01,0.10,-0.04,0.94,0.02
24,0.767,0.97,0.63,0.45,0.25,0.22,-0.12,-0.09,0.01,0.00,0.01,-0.01,0.12,-0.02,0.78,0.03
25,0.800,0.97,0.62,0.45,0.19,0.12,-0.10,-0.08,-0.02,-0.01,0.01,-0.03,0.14,0.00,0.60,0.05
26,0.833,0.97,0.62,0.45,0.22,0.15,-0.10,-0.08,-0.02,-0.01,0.04,-0.02,0.13,0.02,0.65,0.05
27,0.867,0.97,0.62,0.43,0.31,0.27,-0.14,-0.07,-0.09,-0.01,0.06,-0.03,0.10,0.03,0.74,0.10
28,0.900,0.97,0.61,0.43,0.29,0.24,-0.14,-0.08,-0.10,0.00,0.09,-0.02,0.06,0.05,0.69,0.07
29,0.933,0.97,0.60,0.43,0.27,0.23,-0.12,-0.11,-0.13,-0.00,0.14,0.03,0.01,0.10,0.88,0.13
30,0.967,0.96,0.61,0.43,0.17,0.17,-0.09,-0.11,-0.07,0.01,0.10,-0.03,0.01,0.07,0.91,0.14
31,1.000,0.97,0.62,0.44,0.13,0.17,-0.08,-0.09,-0.06,0.02,0.10,0.02,0.05,0.16,0.88,0.19
32,1.033,0.96,0.63,0.45,0.14,0.15,-0.09,-0.07,-0.06,-0.00,0.12,0.08,0.12,0.21,0.69,0.14
