frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.58,0.79,0.33,0.36,0.23,0.54,0.15,0.76,0.62,0.31,0.29,0.94,0.03,0.70,0.61
2,0.033,0.54,0.74,0.55,0.32,0.25,0.45,0.25,0.46,0.44,0.13,0.10,0.68,-0.19,0.19,0.23
3,0.067,0.51,0.75,0.53,0.36,0.22,0.42,0.20,0.46,0.37,0.08,0.17,0.78,-0.13,0.21,0.27
4,0.100,0.94,0.76,0.49,0.08,-0.05,0.03,0.07,-0.02,0.14,-0.08,0.04,0.09,0.05,0.04,-0.00
5,0.133,0.94,0.76,0.49,0.10,-0.05,0.02,0.06,-0.03,0.13,-0.07,0.04,0.11,0.05,0.04,-0.02
6,0.167,0.94,0.76,0.48,0.08,-0.05,0.03,0.06,-0.01,0.12,-0.05,0.02,0.11,0.03,0.05,-0.01
7,0.200,0.94,0.76,0.49,0.05,-0.06,0.04,0.06,-0.00,0.12,-0.05,0.03,0.14,0.02,0.03,-0.00
8,0.233,0.94,0.76,0.49,0.08,-0.05,0.04,0.09,-0.01,0.13,-0.07,0.04,0.13,0.02,0.03,0.01
9,0.267,0.94,0.76,0.49,0.06,-0.05,0.03,0.08,-0.02,0.12,-0.07,0.05,0.16,0.03,0.02,-0.02
10,0.300,0.56,0.79,0.37,0.41,0.21,0.45,0.13,0.64,0.40,0.15,0.34,0.78,-0.09,0.23,0.58
11,0.333,0.54,0.74,0.40,0.32,0.27,0.41,0.16,0.50,0.34,0.08,0.15,0.72,-0.08,0.28,0.24
12,0.367,0.54,0.76,0.42,0.35,0.23,0.34,0.18,0.45,0.24,0.15,0.19,0.81,-0.08,0.25,0.30
13,0.400,0.54,0.81,0.47,0.40,0.30,0.46,0.23,0.55,0.26,0.28,0.15,0.66,-0.10,0.35,0.29
14,0.433,0.54,0.80,0.45,0.38,0.28,0.47,0.24,0.56,0.30,0.24,0.23,0.68,-0.08,0.43,0.29
